Year,Season,Region,fwd,wsmax
2075,SON,North Scotland,0.610,16.756
2076,SON,North Scotland,0.770,20.274
2077,SON,North Scotland,0.699,17.866
2078,SON,North Scotland,0.692,19.587
2079,SON,North Scotland,0.668,14.159
1981,SON,North West England,0.552,13.667
1982,SON,North West England,0.566,13.581
1983,SON,North West England,0.488,12.065
1984,SON,North West England,0.717,20.667
1985,SON,North West England,0.616,11.978
1986,SON,North West England,0.696,21.505
1987,SON,North West England,0.781,30.817
1988,SON,North West England,0.671,20.204
1989,SON,North West England,0.691,11.194
1990,SON,North West England,0.676,16.527
1991,SON,North West England,0.675,22.247
1992,SON,North West England,0.434,19.301
1993,SON,North West England,0.616,11.914
1994,SON,North West England,0.778,24.280
1995,SON,North West England,0.625,12.688
1996,SON,North West England,0.671,19.785
1997,SON,North West England,0.671,24.333
1998,SON,North West England,0.612,12.398
1999,SON,North West England,0.748,22.484
2000,SON,North West England,0.658,12.140
2001,SON,North West England,0.504,14.022
2002,SON,North West England,0.629,15.258
2003,SON,North West England,0.717,12.409
2004,SON,North West England,0.735,19.548
2005,SON,North West England,0.718,23.796
2006,SON,North West England,0.732,14.398
2007,SON,North West England,0.650,15.495
2008,SON,North West England,0.725,21.624
2009,SON,North West England,0.535,10.258
2010,SON,North West England,0.638,14.892
2011,SON,North West England,0.762,21.699
2012,SON,North West England,0.622,12.387
2013,SON,North West England,0.648,20.645
2014,SON,North West England,0.584,15.839
2015,SON,North West England,0.747,23.849
2016,SON,North West England,0.621,15.882
2017,SON,North West England,0.666,14.204
2018,SON,North West England,0.426,8.720
2019,SON,North West England,0.682,12.000
2020,SON,North West England,0.731,15.194
2021,SON,North West England,0.670,11.946
2022,SON,North West England,0.685,10.022
2023,SON,North West England,0.669,22.731
2024,SON,North West England,0.628,11.978
2025,SON,North West England,0.673,16.097
2026,SON,North West England,0.650,15.656
2027,SON,North West England,0.636,10.538
2028,SON,North West England,0.529,12.946
2029,SON,North West England,0.751,16.806
2030,SON,North West England,0.710,19.441
2031,SON,North West England,0.789,17.355
2032,SON,North West England,0.636,15.860
2033,SON,North West England,0.619,11.806
2034,SON,North West England,0.701,15.161
2035,SON,North West England,0.676,12.548
2036,SON,North West England,0.697,12.796
2037,SON,North West England,0.669,21.000
2038,SON,North West England,0.703,18.398
2039,SON,North West England,0.735,25.022
2040,SON,North West England,0.754,16.688
2041,SON,North West England,0.789,17.828
2042,SON,North West England,0.646,11.871
2043,SON,North West England,0.769,28.172
2044,SON,North West England,0.779,24.925
2045,SON,North West England,0.664,12.043
2046,SON,North West England,0.756,14.946
2047,SON,North West England,0.758,20.634
2048,SON,North West England,0.652,12.376
2049,SON,North West England,0.691,15.409
2050,SON,North West England,0.560,9.054
2051,SON,North West England,0.754,15.828
2052,SON,North West England,0.685,12.785
2053,SON,North West England,0.551,10.484
2054,SON,North West England,0.625,12.667
2055,SON,North West England,0.758,24.495
2056,SON,North West England,0.625,22.129
2057,SON,North West England,0.745,17.054
2058,SON,North West England,0.609,9.129
2059,SON,North West England,0.639,12.968
2060,SON,North West England,0.594,12.366
2061,SON,North West England,0.612,13.989
2062,SON,North West England,0.725,31.258
2063,SON,North West England,0.687,17.054
2064,SON,North West England,0.719,22.849
2065,SON,North West England,0.678,16.828
2066,SON,North West England,0.774,21.806
2067,SON,North West England,0.666,20.118
2068,SON,North West England,0.592,15.495
2069,SON,North West England,0.590,22.441
2070,SON,North West England,0.698,15.989
2071,SON,North West England,0.616,12.882
2072,SON,North West England,0.700,12.258
2073,SON,North West England,0.707,14.161
2074,SON,North West England,0.718,12.505
2075,SON,North West England,0.614,15.677
2076,SON,North West England,0.793,22.118
2077,SON,North West England,0.646,14.452
2078,SON,North West England,0.693,13.344
2079,SON,North West England,0.699,11.097
1981,SON,South East England,0.438,6.314
1982,SON,South East England,0.332,5.661
1983,SON,South East England,0.383,8.068
1984,SON,South East England,0.490,8.161
1985,SON,South East England,0.415,5.364
1986,SON,South East England,0.486,6.661
1987,SON,South East England,0.527,7.898
1988,SON,South East England,0.412,5.958
1989,SON,South East England,0.427,6.059
1990,SON,South East England,0.362,8.280
1991,SON,South East England,0.440,6.017
1992,SON,South East England,0.391,6.356
1993,SON,South East England,0.526,9.305
1994,SON,South East England,0.568,7.907
1995,SON,South East England,0.491,7.017
1996,SON,South East England,0.533,10.288
1997,SON,South East England,0.440,5.500
1998,SON,South East England,0.371,6.288
1999,SON,South East England,0.431,8.068
2000,SON,South East England,0.442,6.924
2001,SON,South East England,0.501,7.280
2002,SON,South East England,0.435,9.068
2003,SON,South East England,0.607,6.881
2004,SON,South East England,0.574,8.881
2005,SON,South East England,0.496,7.500
2006,SON,South East England,0.524,5.237
2007,SON,South East England,0.479,9.076
2008,SON,South East England,0.456,6.093
2009,SON,South East England,0.394,6.076
2010,SON,South East England,0.452,5.559
2011,SON,South East England,0.535,7.856
2012,SON,South East England,0.511,8.076
2013,SON,South East England,0.447,5.508
2014,SON,South East England,0.368,4.339
2015,SON,South East England,0.490,5.602
2016,SON,South East England,0.399,7.229
2017,SON,South East England,0.502,8.568
2018,SON,South East England,0.473,7.924
2019,SON,South East England,0.429,6.415
2020,SON,South East England,0.471,7.237
2021,SON,South East England,0.472,6.576
