Year,Season,Region,fwd,wsmax
2062,JJA,East of England,0.158,2.118
2063,JJA,East of England,0.171,2.622
2064,JJA,East of England,0.162,3.882
2065,JJA,East of England,0.187,3.299
2066,JJA,East of England,0.267,4.787
2067,JJA,East of England,0.197,3.504
2068,JJA,East of England,0.151,2.425
2069,JJA,East of England,0.240,4.228
2070,JJA,East of England,0.309,5.961
2071,JJA,East of England,0.224,3.315
2072,JJA,East of England,0.171,3.323
2073,JJA,East of England,0.274,4.417
2074,JJA,East of England,0.158,3.291
2075,JJA,East of England,0.142,3.252
2076,JJA,East of England,0.148,2.551
2077,JJA,East of England,0.304,6.213
2078,JJA,East of England,0.266,4.803
2079,JJA,East of England,0.263,4.094
2080,JJA,East of England,0.210,3.803
1981,JJA,East Scotland,0.503,7.419
1982,JJA,East Scotland,0.472,7.487
1983,JJA,East Scotland,0.498,7.463
1984,JJA,East Scotland,0.462,9.412
1985,JJA,East Scotland,0.518,9.281
1986,JJA,East Scotland,0.575,9.088
1987,JJA,East Scotland,0.467,9.156
1988,JJA,East Scotland,0.627,10.412
1989,JJA,East Scotland,0.524,8.856
1990,JJA,East Scotland,0.429,7.319
1991,JJA,East Scotland,0.391,6.825
1992,JJA,East Scotland,0.601,8.481
1993,JJA,East Scotland,0.426,5.975
1994,JJA,East Scotland,0.532,8.500
1995,JJA,East Scotland,0.484,6.856
1996,JJA,East Scotland,0.477,10.887
1997,JJA,East Scotland,0.535,8.244
1998,JJA,East Scotland,0.462,7.206
1999,JJA,East Scotland,0.513,9.094
2000,JJA,East Scotland,0.490,7.569
2001,JJA,East Scotland,0.456,6.319
2002,JJA,East Scotland,0.354,6.531
2003,JJA,East Scotland,0.450,8.425
2004,JJA,East Scotland,0.474,7.513
2005,JJA,East Scotland,0.451,7.325
2006,JJA,East Scotland,0.391,5.725
2007,JJA,East Scotland,0.443,6.331
2008,JJA,East Scotland,0.398,6.700
2009,JJA,East Scotland,0.360,6.431
2010,JJA,East Scotland,0.542,8.794
2011,JJA,East Scotland,0.485,7.525
2012,JJA,East Scotland,0.476,8.275
2013,JJA,East Scotland,0.444,9.738
2014,JJA,East Scotland,0.334,5.250
2015,JJA,East Scotland,0.396,7.631
2016,JJA,East Scotland,0.437,7.175
2017,JJA,East Scotland,0.549,10.100
2018,JJA,East Scotland,0.469,7.919
2019,JJA,East Scotland,0.532,8.500
2020,JJA,East Scotland,0.533,7.612
2021,JJA,East Scotland,0.433,7.075
2022,JJA,East Scotland,0.449,7.044
2023,JJA,East Scotland,0.396,8.581
2024,JJA,East Scotland,0.354,4.862
2025,JJA,East Scotland,0.425,7.912
2026,JJA,East Scotland,0.330,4.781
2027,JJA,East Scotland,0.492,7.694
2028,JJA,East Scotland,0.354,5.394
2029,JJA,East Scotland,0.455,6.862
2030,JJA,East Scotland,0.556,8.438
2031,JJA,East Scotland,0.517,8.250
2032,JJA,East Scotland,0.396,6.681
2033,JJA,East Scotland,0.406,7.106
2034,JJA,East Scotland,0.480,7.469
2035,JJA,East Scotland,0.454,6.200
2036,JJA,East Scotland,0.446,7.244
2037,JJA,East Scotland,0.402,9.100
2038,JJA,East Scotland,0.512,7.156
2039,JJA,East Scotland,0.494,7.325
2040,JJA,East Scotland,0.405,5.506
2041,JJA,East Scotland,0.409,6.638
2042,JJA,East Scotland,0.330,5.200
2043,JJA,East Scotland,0.585,11.363
2044,JJA,East Scotland,0.444,6.631
2045,JJA,East Scotland,0.393,8.725
2046,JJA,East Scotland,0.328,4.356
2047,JJA,East Scotland,0.405,6.706
2048,JJA,East Scotland,0.478,7.769
2049,JJA,East Scotland,0.439,7.088
2050,JJA,East Scotland,0.423,6.594
2051,JJA,East Scotland,0.467,5.950
2052,JJA,East Scotland,0.294,6.912
2053,JJA,East Scotland,0.513,8.150
2054,JJA,East Scotland,0.429,6.456
2055,JJA,East Scotland,0.417,7.981
2056,JJA,East Scotland,0.350,5.556
2057,JJA,East Scotland,0.414,5.525
2058,JJA,East Scotland,0.372,5.037
2059,JJA,East Scotland,0.390,5.825
2060,JJA,East Scotland,0.438,6.463
2061,JJA,East Scotland,0.471,7.325
2062,JJA,East Scotland,0.345,5.519
2063,JJA,East Scotland,0.381,6.300
2064,JJA,East Scotland,0.350,5.756
2065,JJA,East Scotland,0.374,7.219
2066,JJA,East Scotland,0.465,6.931
2067,JJA,East Scotland,0.408,6.706
2068,JJA,East Scotland,0.306,5.075
2069,JJA,East Scotland,0.534,6.963
2070,JJA,East Scotland,0.473,7.356
2071,JJA,East Scotland,0.350,5.075
2072,JJA,East Scotland,0.306,5.287
2073,JJA,East Scotland,0.424,5.444
2074,JJA,East Scotland,0.352,5.775
2075,JJA,East Scotland,0.295,4.688
2076,JJA,East Scotland,0.256,3.925
2077,JJA,East Scotland,0.514,7.531
2078,JJA,East Scotland,0.314,5.550
2079,JJA,East Scotland,0.489,7.925
2080,JJA,East Scotland,0.339,7.231
1981,JJA,London,0.284,5.667
1982,JJA,London,0.246,5.333
1983,JJA,London,0.287,3.750
1984,JJA,London,0.421,8.167
1985,JJA,London,0.406,5.417
1986,JJA,London,0.480,9.250
1987,JJA,London,0.381,6.750
1988,JJA,London,0.400,5.750
1989,JJA,London,0.357,4.167
1990,JJA,London,0.291,4.417
1991,JJA,London,0.377,4.917
1992,JJA,London,0.359,3.750
1993,JJA,London,0.223,3.167
1994,JJA,London,0.278,4.500
1995,JJA,London,0.367,6.500
1996,JJA,London,0.222,5.500
1997,JJA,London,0.358,4.417
1998,JJA,London,0.317,4.250
1999,JJA,London,0.264,3.667
2000,JJA,London,0.268,3.917
2001,JJA,London,0.236,4.250
2002,JJA,London,0.386,4.167
2003,JJA,London,0.244,3.500
2004,JJA,London,0.249,3.500
2005,JJA,London,0.292,3.917
2006,JJA,London,0.266,3.417
2007,JJA,London,0.339,4.583
2008,JJA,London,0.239,4.917
2009,JJA,London,0.336,4.583
2010,JJA,London,0.309,4.667
2011,JJA,London,0.311,4.417
2012,JJA,London,0.371,4.583
2013,JJA,London,0.183,4.333
2014,JJA,London,0.344,5.583
2015,JJA,London,0.287,5.917
2016,JJA,London,0.237,5.917
2017,JJA,London,0.409,5.417
2018,JJA,London,0.281,3.917
2019,JJA,London,0.441,4.583
2020,JJA,London,0.302,5.000
2021,JJA,London,0.330,5.417
2022,JJA,London,0.284,3.917
2023,JJA,London,0.241,3.500
2024,JJA,London,0.159,2.333
2025,JJA,London,0.293,4.667
2026,JJA,London,0.241,5.500
2027,JJA,London,0.343,5.083
2028,JJA,London,0.262,4.500
2029,JJA,London,0.429,8.000
2030,JJA,London,0.353,4.417
2031,JJA,London,0.421,8.250
2032,JJA,London,0.299,6.250
2033,JJA,London,0.254,3.833
2034,JJA,London,0.310,5.417
2035,JJA,London,0.233,4.667
2036,JJA,London,0.340,4.833
2037,JJA,London,0.243,3.417
2038,JJA,London,0.256,3.583
2039,JJA,London,0.301,4.583
2040,JJA,London,0.284,5.333
2041,JJA,London,0.367,6.583
2042,JJA,London,0.298,5.167
2043,JJA,London,0.346,6.833
2044,JJA,London,0.240,6.500
2045,JJA,London,0.230,2.917
2046,JJA,London,0.248,4.667
2047,JJA,London,0.121,2.417
2048,JJA,London,0.198,2.167
2049,JJA,London,0.174,3.000
2050,JJA,London,0.181,4.583
2051,JJA,London,0.418,7.417
2052,JJA,London,0.221,4.917
2053,JJA,London,0.304,6.250
2054,JJA,London,0.293,3.583
2055,JJA,London,0.248,4.250
2056,JJA,London,0.147,3.500
2057,JJA,London,0.177,2.833
2058,JJA,London,0.188,3.750
2059,JJA,London,0.128,2.083
2060,JJA,London,0.222,4.500
2061,JJA,London,0.248,3.750
2062,JJA,London,0.150,2.250
2063,JJA,London,0.152,2.333
2064,JJA,London,0.146,3.917
2065,JJA,London,0.149,2.667
2066,JJA,London,0.263,3.833
2067,JJA,London,0.193,4.000
2068,JJA,London,0.141,3.167
2069,JJA,London,0.221,2.333
2070,JJA,London,0.282,7.917
2071,JJA,London,0.251,3.250
2072,JJA,London,0.165,3.500
2073,JJA,London,0.241,3.917
2074,JJA,London,0.156,4.083
2075,JJA,London,0.150,3.333
2076,JJA,London,0.141,2.250
2077,JJA,London,0.297,5.917
2078,JJA,London,0.248,2.917
2079,JJA,London,0.228,3.083
2080,JJA,London,0.210,3.417
1981,JJA,North East England,0.427,6.053
1982,JJA,North East England,0.360,4.772
1983,JJA,North East England,0.384,5.614
1984,JJA,North East England,0.387,8.053
1985,JJA,North East England,0.515,6.000
1986,JJA,North East England,0.560,9.930
1987,JJA,North East England,0.342,6.772
1988,JJA,North East England,0.600,7.947
1989,JJA,North East England,0.458,7.053
1990,JJA,North East England,0.385,5.842
1991,JJA,North East England,0.379,5.246
1992,JJA,North East England,0.519,10.596
1993,JJA,North East England,0.348,4.193
1994,JJA,North East England,0.480,8.211
1995,JJA,North East England,0.485,5.544
1996,JJA,North East England,0.436,10.316
1997,JJA,North East England,0.509,7.070
1998,JJA,North East England,0.375,4.930
1999,JJA,North East England,0.490,6.544
2000,JJA,North East England,0.457,7.368
2001,JJA,North East England,0.374,5.719
2002,JJA,North East England,0.301,3.737
2003,JJA,North East England,0.366,6.544
2004,JJA,North East England,0.376,5.298
2005,JJA,North East England,0.406,7.316
2006,JJA,North East England,0.393,5.158
2007,JJA,North East England,0.447,5.579
2008,JJA,North East England,0.331,4.211
2009,JJA,North East England,0.358,6.667
2010,JJA,North East England,0.458,6.912
2011,JJA,North East England,0.424,7.404
2012,JJA,North East England,0.447,6.105
2013,JJA,North East England,0.348,8.456
2014,JJA,North East England,0.317,5.175
2015,JJA,North East England,0.324,5.860
2016,JJA,North East England,0.361,6.175
2017,JJA,North East England,0.502,6.825
2018,JJA,North East England,0.436,6.561
2019,JJA,North East England,0.532,7.596
2020,JJA,North East England,0.490,5.860
2021,JJA,North East England,0.365,5.158
2022,JJA,North East England,0.434,6.298
2023,JJA,North East England,0.338,5.193
2024,JJA,North East England,0.280,4.053
2025,JJA,North East England,0.419,12.825
2026,JJA,North East England,0.248,2.807
2027,JJA,North East England,0.487,7.579
2028,JJA,North East England,0.341,4.772
2029,JJA,North East England,0.440,6.509
2030,JJA,North East England,0.523,9.561
2031,JJA,North East England,0.510,11.404
2032,JJA,North East England,0.377,6.123
2033,JJA,North East England,0.346,6.105
2034,JJA,North East England,0.435,6.421
2035,JJA,North East England,0.373,5.123
2036,JJA,North East England,0.376,5.579
2037,JJA,North East England,0.347,6.684
2038,JJA,North East England,0.470,6.561
2039,JJA,North East England,0.380,4.825
2040,JJA,North East England,0.373,6.404
2041,JJA,North East England,0.364,5.018
2042,JJA,North East England,0.346,5.333
2043,JJA,North East England,0.524,8.895
2044,JJA,North East England,0.337,5.439
2045,JJA,North East England,0.393,8.351
2046,JJA,North East England,0.278,3.404
2047,JJA,North East England,0.310,5.053
2048,JJA,North East England,0.425,5.772
2049,JJA,North East England,0.351,6.158
2050,JJA,North East England,0.401,6.000
2051,JJA,North East England,0.448,5.649
2052,JJA,North East England,0.254,5.333
2053,JJA,North East England,0.476,7.263
2054,JJA,North East England,0.363,4.807
2055,JJA,North East England,0.417,6.930
2056,JJA,North East England,0.304,4.439
2057,JJA,North East England,0.309,4.281
2058,JJA,North East England,0.295,6.105
2059,JJA,North East England,0.305,4.491
2060,JJA,North East England,0.383,5.193
2061,JJA,North East England,0.453,8.667
2062,JJA,North East England,0.266,3.386
2063,JJA,North East England,0.317,4.702
2064,JJA,North East England,0.271,4.509
2065,JJA,North East England,0.335,6.351
2066,JJA,North East England,0.396,5.526
2067,JJA,North East England,0.353,5.281
2068,JJA,North East England,0.235,3.667
2069,JJA,North East England,0.427,5.333
2070,JJA,North East England,0.422,7.140
2071,JJA,North East England,0.320,4.316
2072,JJA,North East England,0.273,4.474
2073,JJA,North East England,0.374,4.982
2074,JJA,North East England,0.305,4.544
2075,JJA,North East England,0.235,3.474
2076,JJA,North East England,0.241,3.035
2077,JJA,North East England,0.433,6.772
2078,JJA,North East England,0.396,9.035
2079,JJA,North East England,0.411,7.000
2080,JJA,North East England,0.216,3.684
1981,JJA,North Scotland,0.672,13.759
1982,JJA,North Scotland,0.660,16.858
1983,JJA,North Scotland,0.653,13.981
1984,JJA,North Scotland,0.633,13.325
1985,JJA,North Scotland,0.638,12.354
1986,JJA,North Scotland,0.633,11.717
1987,JJA,North Scotland,0.669,13.099
1988,JJA,North Scotland,0.628,13.278
1989,JJA,North Scotland,0.611,11.259
1990,JJA,North Scotland,0.552,9.127
1991,JJA,North Scotland,0.476,11.080
1992,JJA,North Scotland,0.724,12.401
1993,JJA,North Scotland,0.527,9.929
1994,JJA,North Scotland,0.700,17.019
1995,JJA,North Scotland,0.568,9.189
1996,JJA,North Scotland,0.574,14.472
1997,JJA,North Scotland,0.729,14.910
1998,JJA,North Scotland,0.613,12.991
1999,JJA,North Scotland,0.687,17.245
2000,JJA,North Scotland,0.645,11.137
2001,JJA,North Scotland,0.670,15.986
2002,JJA,North Scotland,0.500,9.915
2003,JJA,North Scotland,0.630,13.061
2004,JJA,North Scotland,0.679,13.868
2005,JJA,North Scotland,0.596,9.514
2006,JJA,North Scotland,0.565,9.000
2007,JJA,North Scotland,0.616,11.533
2008,JJA,North Scotland,0.561,10.066
2009,JJA,North Scotland,0.472,7.896
2010,JJA,North Scotland,0.712,18.373
2011,JJA,North Scotland,0.641,12.052
2012,JJA,North Scotland,0.511,9.991
2013,JJA,North Scotland,0.591,18.514
2014,JJA,North Scotland,0.410,7.292
2015,JJA,North Scotland,0.453,7.259
2016,JJA,North Scotland,0.643,15.368
2017,JJA,North Scotland,0.702,14.552
2018,JJA,North Scotland,0.617,11.358
2019,JJA,North Scotland,0.594,14.863
2020,JJA,North Scotland,0.651,12.165
2021,JJA,North Scotland,0.587,12.042
2022,JJA,North Scotland,0.528,8.892
2023,JJA,North Scotland,0.613,13.311
2024,JJA,North Scotland,0.514,9.420
2025,JJA,North Scotland,0.561,10.307
2026,JJA,North Scotland,0.470,7.415
2027,JJA,North Scotland,0.625,10.118
2028,JJA,North Scotland,0.514,9.481
2029,JJA,North Scotland,0.577,8.967
2030,JJA,North Scotland,0.656,12.019
2031,JJA,North Scotland,0.597,9.972
2032,JJA,North Scotland,0.585,11.104
2033,JJA,North Scotland,0.634,12.651
2034,JJA,North Scotland,0.599,11.764
2035,JJA,North Scotland,0.641,11.717
2036,JJA,North Scotland,0.619,12.085
2037,JJA,North Scotland,0.618,14.835
2038,JJA,North Scotland,0.720,16.467
2039,JJA,North Scotland,0.645,12.090
2040,JJA,North Scotland,0.630,12.698
2041,JJA,North Scotland,0.486,8.580
2042,JJA,North Scotland,0.522,9.491
2043,JJA,North Scotland,0.632,13.104
2044,JJA,North Scotland,0.690,14.429
2045,JJA,North Scotland,0.516,8.236
2046,JJA,North Scotland,0.497,7.981
2047,JJA,North Scotland,0.630,17.505
2048,JJA,North Scotland,0.568,10.061
2049,JJA,North Scotland,0.579,9.486
2050,JJA,North Scotland,0.544,11.075
2051,JJA,North Scotland,0.566,9.330
2052,JJA,North Scotland,0.457,8.264
2053,JJA,North Scotland,0.579,13.038
2054,JJA,North Scotland,0.610,11.259
2055,JJA,North Scotland,0.614,14.731
2056,JJA,North Scotland,0.589,14.476
2057,JJA,North Scotland,0.604,12.203
2058,JJA,North Scotland,0.614,9.552
2059,JJA,North Scotland,0.598,10.741
2060,JJA,North Scotland,0.624,14.703
2061,JJA,North Scotland,0.597,11.906
2062,JJA,North Scotland,0.483,14.170
2063,JJA,North Scotland,0.520,11.665
2064,JJA,North Scotland,0.562,9.458
2065,JJA,North Scotland,0.497,8.594
2066,JJA,North Scotland,0.690,13.212
2067,JJA,North Scotland,0.579,10.033
2068,JJA,North Scotland,0.467,8.146
2069,JJA,North Scotland,0.604,14.250
2070,JJA,North Scotland,0.610,11.788
2071,JJA,North Scotland,0.543,9.708
2072,JJA,North Scotland,0.441,7.491
2073,JJA,North Scotland,0.614,12.019
2074,JJA,North Scotland,0.546,10.420
2075,JJA,North Scotland,0.471,9.217
2076,JJA,North Scotland,0.471,7.599
2077,JJA,North Scotland,0.664,11.340
2078,JJA,North Scotland,0.424,7.108
2079,JJA,North Scotland,0.625,11.363
2080,JJA,North Scotland,0.493,12.278
1981,JJA,North West England,0.492,9.828
1982,JJA,North West England,0.432,7.075
1983,JJA,North West England,0.531,9.075
1984,JJA,North West England,0.480,10.656
1985,JJA,North West England,0.547,8.624
1986,JJA,North West England,0.636,12.376
1987,JJA,North West England,0.505,9.086
1988,JJA,North West England,0.670,10.656
1989,JJA,North West England,0.545,10.763
1990,JJA,North West England,0.421,7.548
1991,JJA,North West England,0.435,9.806
1992,JJA,North West England,0.596,10.118
1993,JJA,North West England,0.369,5.086
1994,JJA,North West England,0.556,12.817
1995,JJA,North West England,0.540,7.441
1996,JJA,North West England,0.500,12.215
1997,JJA,North West England,0.598,7.602
1998,JJA,North West England,0.459,8.419
1999,JJA,North West England,0.550,7.935
2000,JJA,North West England,0.515,7.634
2001,JJA,North West England,0.408,8.624
2002,JJA,North West England,0.393,5.376
2003,JJA,North West England,0.463,7.935
2004,JJA,North West England,0.466,7.731
2005,JJA,North West England,0.440,7.290
2006,JJA,North West England,0.391,6.892
2007,JJA,North West England,0.567,10.097
2008,JJA,North West England,0.370,6.011
2009,JJA,North West England,0.409,7.376
2010,JJA,North West England,0.572,9.925
2011,JJA,North West England,0.494,7.355
2012,JJA,North West England,0.509,10.086
2013,JJA,North West England,0.410,9.903
2014,JJA,North West England,0.380,6.602
2015,JJA,North West England,0.366,6.398
2016,JJA,North West England,0.416,7.398
2017,JJA,North West England,0.591,15.452
2018,JJA,North West England,0.509,8.290
2019,JJA,North West England,0.549,9.903
2020,JJA,North West England,0.521,7.430
2021,JJA,North West England,0.428,9.860
2022,JJA,North West England,0.470,7.892
2023,JJA,North West England,0.347,7.054
2024,JJA,North West England,0.371,7.194
2025,JJA,North West England,0.446,7.011
2026,JJA,North West England,0.312,4.269
2027,JJA,North West England,0.533,8.946
2028,JJA,North West England,0.389,5.677
2029,JJA,North West England,0.520,8.860
2030,JJA,North West England,0.561,7.097
2031,JJA,North West England,0.617,13.398
2032,JJA,North West England,0.462,8.516
2033,JJA,North West England,0.424,6.570
2034,JJA,North West England,0.513,9.667
2035,JJA,North West England,0.481,6.065
2036,JJA,North West England,0.491,8.118
2037,JJA,North West England,0.406,7.763
2038,JJA,North West England,0.574,9.022
2039,JJA,North West England,0.416,5.032
2040,JJA,North West England,0.476,6.624
2041,JJA,North West England,0.425,6.140
2042,JJA,North West England,0.400,6.634
2043,JJA,North West England,0.583,12.355
2044,JJA,North West England,0.415,5.237
2045,JJA,North West England,0.408,8.129
2046,JJA,North West England,0.384,6.935
2047,JJA,North West England,0.364,5.925
2048,JJA,North West England,0.472,7.753
2049,JJA,North West England,0.367,8.495
2050,JJA,North West England,0.448,7.505
2051,JJA,North West England,0.423,6.183
2052,JJA,North West England,0.246,5.602
2053,JJA,North West England,0.468,6.602
2054,JJA,North West England,0.452,7.860
2055,JJA,North West England,0.407,11.183
2056,JJA,North West England,0.309,4.419
2057,JJA,North West England,0.361,5.602
2058,JJA,North West England,0.357,4.624
2059,JJA,North West England,0.411,5.860
2060,JJA,North West England,0.494,8.774
2061,JJA,North West England,0.519,8.258
2062,JJA,North West England,0.302,4.366
2063,JJA,North West England,0.316,5.548
2064,JJA,North West England,0.356,6.419
2065,JJA,North West England,0.344,6.806
2066,JJA,North West England,0.442,6.860
2067,JJA,North West England,0.400,6.903
2068,JJA,North West England,0.272,5.151
2069,JJA,North West England,0.511,6.634
2070,JJA,North West England,0.480,11.355
2071,JJA,North West England,0.331,6.258
2072,JJA,North West England,0.313,5.978
2073,JJA,North West England,0.428,5.505
2074,JJA,North West England,0.374,8.774
2075,JJA,North West England,0.235,3.570
2076,JJA,North West England,0.204,3.151
2077,JJA,North West England,0.447,9.269
2078,JJA,North West England,0.350,6.280
2079,JJA,North West England,0.404,4.828
2080,JJA,North West England,0.279,7.731
1981,JJA,South East England,0.259,6.458
1982,JJA,South East England,0.212,4.093
1983,JJA,South East England,0.257,3.534
1984,JJA,South East England,0.402,8.898
1985,JJA,South East England,0.365,4.949
1986,JJA,South East England,0.461,7.449
1987,JJA,South East England,0.373,6.686
1988,JJA,South East England,0.391,4.763
1989,JJA,South East England,0.346,4.254
1990,JJA,South East England,0.293,5.051
1991,JJA,South East England,0.336,4.644
1992,JJA,South East England,0.328,4.390
1993,JJA,South East England,0.193,2.864
1994,JJA,South East England,0.263,4.898
1995,JJA,South East England,0.337,5.305
1996,JJA,South East England,0.274,6.424
1997,JJA,South East England,0.327,4.864
1998,JJA,South East England,0.282,4.381
1999,JJA,South East England,0.246,3.483
2000,JJA,South East England,0.280,4.390
2001,JJA,South East England,0.242,3.805
2002,JJA,South East England,0.321,4.144
2003,JJA,South East England,0.210,3.263
2004,JJA,South East England,0.221,3.559
2005,JJA,South East England,0.265,3.771
2006,JJA,South East England,0.246,3.602
2007,JJA,South East England,0.317,3.992
2008,JJA,South East England,0.235,4.500
2009,JJA,South East England,0.334,5.517
2010,JJA,South East England,0.325,5.398
2011,JJA,South East England,0.305,4.500
2012,JJA,South East England,0.404,5.983
2013,JJA,South East England,0.164,3.331
2014,JJA,South East England,0.316,5.127
2015,JJA,South East England,0.299,5.780
2016,JJA,South East England,0.206,4.008
2017,JJA,South East England,0.371,5.373
2018,JJA,South East England,0.285,5.805
2019,JJA,South East England,0.443,4.602
2020,JJA,South East England,0.271,4.712
2021,JJA,South East England,0.291,5.229
2022,JJA,South East England,0.284,4.644
2023,JJA,South East England,0.198,3.720
2024,JJA,South East England,0.180,3.339
2025,JJA,South East England,0.262,3.619
2026,JJA,South East England,0.223,5.822
2027,JJA,South East England,0.296,3.992
2028,JJA,South East England,0.225,4.542
2029,JJA,South East England,0.400,6.288
2030,JJA,South East England,0.335,4.203
2031,JJA,South East England,0.372,6.992
2032,JJA,South East England,0.266,5.246
2033,JJA,South East England,0.229,4.220
2034,JJA,South East England,0.284,7.161
2035,JJA,South East England,0.226,4.534
2036,JJA,South East England,0.286,4.517
2037,JJA,South East England,0.232,3.932
2038,JJA,South East England,0.226,2.966
2039,JJA,South East England,0.242,3.975
2040,JJA,South East England,0.283,6.280
2041,JJA,South East England,0.340,7.025
2042,JJA,South East England,0.267,5.093
2043,JJA,South East England,0.365,6.492
2044,JJA,South East England,0.188,5.949
2045,JJA,South East England,0.187,2.534
2046,JJA,South East England,0.249,4.746
2047,JJA,South East England,0.110,2.864
2048,JJA,South East England,0.181,2.356
2049,JJA,South East England,0.163,3.017
2050,JJA,South East England,0.166,3.797
2051,JJA,South East England,0.393,7.254
2052,JJA,South East England,0.150,3.890
2053,JJA,South East England,0.326,5.822
2054,JJA,South East England,0.259,3.627
2055,JJA,South East England,0.219,3.195
2056,JJA,South East England,0.119,2.746
2057,JJA,South East England,0.159,2.644
2058,JJA,South East England,0.167,2.881
2059,JJA,South East England,0.129,2.288
2060,JJA,South East England,0.216,4.161
2061,JJA,South East England,0.245,4.322
2062,JJA,South East England,0.142,2.415
2063,JJA,South East England,0.150,2.610
2064,JJA,South East England,0.159,3.737
2065,JJA,South East England,0.166,2.924
