Year,Season,Region,fwd,wsmax
2046,JJA,Wales,0.592,9.526
2047,JJA,Wales,0.436,6.466
2048,JJA,Wales,0.228,3.406
2049,JJA,Wales,0.320,4.932
2050,JJA,Wales,0.399,6.789
2051,JJA,Wales,0.258,5.113
2052,JJA,Wales,0.448,9.120
2053,JJA,Wales,0.408,6.083
2054,JJA,Wales,0.347,5.617
2055,JJA,Wales,0.495,6.932
2056,JJA,Wales,0.277,3.383
2057,JJA,Wales,0.401,7.406
2058,JJA,Wales,0.375,6.090
2059,JJA,Wales,0.166,3.556
2060,JJA,Wales,0.424,5.737
2061,JJA,Wales,0.224,4.489
2062,JJA,Wales,0.333,6.203
2063,JJA,Wales,0.305,5.444
2064,JJA,Wales,0.407,7.173
2065,JJA,Wales,0.240,3.624
2066,JJA,Wales,0.507,11.188
2067,JJA,Wales,0.367,7.827
2068,JJA,Wales,0.357,6.767
2069,JJA,Wales,0.467,7.226
2070,JJA,Wales,0.447,9.248
2071,JJA,Wales,0.275,5.511
2072,JJA,Wales,0.329,5.526
2073,JJA,Wales,0.357,5.165
2074,JJA,Wales,0.416,7.579
2075,JJA,Wales,0.210,3.571
2076,JJA,Wales,0.237,4.038
2077,JJA,Wales,0.377,6.421
2078,JJA,Wales,0.254,4.496
2079,JJA,Wales,0.376,6.714
2080,JJA,Wales,0.301,6.316
1981,SON,East Midlands,0.363,4.942
1982,SON,East Midlands,0.266,3.417
1983,SON,East Midlands,0.360,7.282
1984,SON,East Midlands,0.220,2.757
1985,SON,East Midlands,0.246,3.417
1986,SON,East Midlands,0.370,5.670
1987,SON,East Midlands,0.431,5.961
1988,SON,East Midlands,0.303,4.777
1989,SON,East Midlands,0.298,4.398
1990,SON,East Midlands,0.351,4.272
1991,SON,East Midlands,0.368,4.718
1992,SON,East Midlands,0.305,7.175
1993,SON,East Midlands,0.436,6.408
1994,SON,East Midlands,0.426,6.398
1995,SON,East Midlands,0.295,5.340
1996,SON,East Midlands,0.311,4.835
1997,SON,East Midlands,0.521,10.117
1998,SON,East Midlands,0.418,6.767
1999,SON,East Midlands,0.472,6.301
2000,SON,East Midlands,0.347,4.883
2001,SON,East Midlands,0.344,5.913
2002,SON,East Midlands,0.454,6.922
2003,SON,East Midlands,0.457,7.097
2004,SON,East Midlands,0.446,6.631
2005,SON,East Midlands,0.346,5.359
2006,SON,East Midlands,0.422,5.097
2007,SON,East Midlands,0.390,5.243
2008,SON,East Midlands,0.295,4.981
2009,SON,East Midlands,0.392,5.709
2010,SON,East Midlands,0.318,5.272
2011,SON,East Midlands,0.323,4.913
2012,SON,East Midlands,0.311,5.748
2013,SON,East Midlands,0.463,5.748
2014,SON,East Midlands,0.324,6.660
2015,SON,East Midlands,0.324,4.175
2016,SON,East Midlands,0.337,3.835
2017,SON,East Midlands,0.371,6.777
2018,SON,East Midlands,0.343,4.408
2019,SON,East Midlands,0.390,5.417
2020,SON,East Midlands,0.309,5.233
2021,SON,East Midlands,0.308,5.155
2022,SON,East Midlands,0.238,4.883
2023,SON,East Midlands,0.324,5.466
2024,SON,East Midlands,0.306,3.728
2025,SON,East Midlands,0.258,6.320
2026,SON,East Midlands,0.256,3.146
2027,SON,East Midlands,0.284,5.369
2028,SON,East Midlands,0.266,6.146
2029,SON,East Midlands,0.298,5.068
2030,SON,East Midlands,0.348,4.485
2031,SON,East Midlands,0.242,3.592
2032,SON,East Midlands,0.311,4.262
2033,SON,East Midlands,0.404,6.777
2034,SON,East Midlands,0.322,5.330
2035,SON,East Midlands,0.296,10.437
2036,SON,East Midlands,0.241,3.592
2037,SON,East Midlands,0.456,6.621
2038,SON,East Midlands,0.345,4.398
2039,SON,East Midlands,0.342,5.252
2040,SON,East Midlands,0.428,4.456
2041,SON,East Midlands,0.312,6.340
2042,SON,East Midlands,0.295,4.660
2043,SON,East Midlands,0.329,5.320
2044,SON,East Midlands,0.312,4.282
2045,SON,East Midlands,0.311,5.583
2046,SON,East Midlands,0.194,4.058
2047,SON,East Midlands,0.208,2.524
2048,SON,East Midlands,0.384,5.602
2049,SON,East Midlands,0.258,3.767
2050,SON,East Midlands,0.354,7.951
2051,SON,East Midlands,0.358,5.029
2052,SON,East Midlands,0.207,2.845
2053,SON,East Midlands,0.369,9.223
2054,SON,East Midlands,0.343,4.874
2055,SON,East Midlands,0.387,6.214
2056,SON,East Midlands,0.309,6.864
2057,SON,East Midlands,0.335,5.913
2058,SON,East Midlands,0.381,6.359
2059,SON,East Midlands,0.273,5.990
2060,SON,East Midlands,0.178,2.641
2061,SON,East Midlands,0.269,3.447
2062,SON,East Midlands,0.240,3.340
2063,SON,East Midlands,0.257,5.553
2064,SON,East Midlands,0.284,4.816
2065,SON,East Midlands,0.236,4.816
2066,SON,East Midlands,0.287,5.505
2067,SON,East Midlands,0.350,4.796
2068,SON,East Midlands,0.208,2.379
2069,SON,East Midlands,0.395,5.660
2070,SON,East Midlands,0.243,5.194
2071,SON,East Midlands,0.275,5.117
2072,SON,East Midlands,0.420,8.010
2073,SON,East Midlands,0.289,5.155
2074,SON,East Midlands,0.294,5.087
2075,SON,East Midlands,0.200,2.728
2076,SON,East Midlands,0.199,3.893
2077,SON,East Midlands,0.320,4.534
2078,SON,East Midlands,0.226,3.272
2079,SON,East Midlands,0.333,4.058
2080,SON,East Midlands,0.290,4.165
1981,SON,East of England,0.310,4.220
1982,SON,East of England,0.246,3.252
1983,SON,East of England,0.358,6.945
1984,SON,East of England,0.236,3.102
1985,SON,East of England,0.266,3.685
1986,SON,East of England,0.350,5.071
1987,SON,East of England,0.397,5.472
1988,SON,East of England,0.304,5.228
1989,SON,East of England,0.275,5.071
1990,SON,East of England,0.377,5.299
1991,SON,East of England,0.354,5.638
1992,SON,East of England,0.290,5.795
1993,SON,East of England,0.397,6.654
1994,SON,East of England,0.414,6.465
1995,SON,East of England,0.278,4.063
1996,SON,East of England,0.330,3.906
1997,SON,East of England,0.447,5.606
1998,SON,East of England,0.369,6.425
1999,SON,East of England,0.443,5.850
2000,SON,East of England,0.305,3.827
2001,SON,East of England,0.319,4.764
2002,SON,East of England,0.396,5.102
2003,SON,East of England,0.425,6.299
2004,SON,East of England,0.403,5.803
2005,SON,East of England,0.332,5.063
2006,SON,East of England,0.435,5.102
2007,SON,East of England,0.334,3.772
2008,SON,East of England,0.273,3.992
2009,SON,East of England,0.377,5.276
2010,SON,East of England,0.293,4.142
2011,SON,East of England,0.365,6.165
2012,SON,East of England,0.255,4.000
2013,SON,East of England,0.487,7.165
2014,SON,East of England,0.316,8.874
2015,SON,East of England,0.339,5.189
2016,SON,East of England,0.346,3.890
2017,SON,East of England,0.364,6.756
2018,SON,East of England,0.334,4.213
2019,SON,East of England,0.325,5.307
2020,SON,East of England,0.307,5.409
2021,SON,East of England,0.286,4.630
2022,SON,East of England,0.227,3.614
2023,SON,East of England,0.335,4.898
2024,SON,East of England,0.257,3.039
2025,SON,East of England,0.240,5.094
2026,SON,East of England,0.287,3.772
2027,SON,East of England,0.268,4.984
2028,SON,East of England,0.262,5.354
2029,SON,East of England,0.290,4.110
2030,SON,East of England,0.310,3.236
2031,SON,East of England,0.237,3.693
2032,SON,East of England,0.288,4.551
2033,SON,East of England,0.411,8.126
2034,SON,East of England,0.338,6.543
2035,SON,East of England,0.289,9.354
2036,SON,East of England,0.186,3.126
2037,SON,East of England,0.413,6.472
2038,SON,East of England,0.269,3.339
2039,SON,East of England,0.356,4.071
2040,SON,East of England,0.362,3.756
2041,SON,East of England,0.283,4.575
2042,SON,East of England,0.252,4.047
2043,SON,East of England,0.305,4.457
2044,SON,East of England,0.298,4.063
2045,SON,East of England,0.305,4.835
2046,SON,East of England,0.201,4.803
2047,SON,East of England,0.172,2.882
2048,SON,East of England,0.377,5.472
2049,SON,East of England,0.234,3.205
2050,SON,East of England,0.318,5.567
2051,SON,East of England,0.337,4.591
2052,SON,East of England,0.186,3.370
2053,SON,East of England,0.373,6.409
2054,SON,East of England,0.351,4.772
2055,SON,East of England,0.365,6.252
2056,SON,East of England,0.330,6.850
2057,SON,East of England,0.293,5.102
2058,SON,East of England,0.371,5.559
2059,SON,East of England,0.262,4.984
2060,SON,East of England,0.176,2.953
2061,SON,East of England,0.214,2.874
2062,SON,East of England,0.218,2.772
2063,SON,East of England,0.212,4.102
2064,SON,East of England,0.265,3.622
2065,SON,East of England,0.225,3.906
2066,SON,East of England,0.238,3.866
2067,SON,East of England,0.346,5.969
2068,SON,East of England,0.192,2.244
2069,SON,East of England,0.387,5.228
2070,SON,East of England,0.244,5.173
2071,SON,East of England,0.277,5.165
2072,SON,East of England,0.420,9.449
2073,SON,East of England,0.249,4.197
2074,SON,East of England,0.270,4.685
2075,SON,East of England,0.178,2.953
2076,SON,East of England,0.195,3.921
2077,SON,East of England,0.328,4.331
2078,SON,East of England,0.182,3.024
2079,SON,East of England,0.293,3.291
2080,SON,East of England,0.292,5.717
1981,SON,East Scotland,0.554,8.544
1982,SON,East Scotland,0.468,12.206
1983,SON,East Scotland,0.423,8.125
1984,SON,East Scotland,0.389,7.125
1985,SON,East Scotland,0.471,9.075
1986,SON,East Scotland,0.486,6.675
1987,SON,East Scotland,0.562,12.044
1988,SON,East Scotland,0.444,8.394
1989,SON,East Scotland,0.492,13.581
1990,SON,East Scotland,0.516,6.400
1991,SON,East Scotland,0.475,7.956
1992,SON,East Scotland,0.444,6.225
1993,SON,East Scotland,0.455,7.919
1994,SON,East Scotland,0.517,7.794
1995,SON,East Scotland,0.479,9.894
1996,SON,East Scotland,0.483,7.894
1997,SON,East Scotland,0.638,12.600
1998,SON,East Scotland,0.473,10.106
1999,SON,East Scotland,0.512,7.856
2000,SON,East Scotland,0.470,7.469
2001,SON,East Scotland,0.419,7.181
2002,SON,East Scotland,0.609,14.675
2003,SON,East Scotland,0.569,12.150
2004,SON,East Scotland,0.518,9.081
2005,SON,East Scotland,0.478,7.525
2006,SON,East Scotland,0.538,8.569
2007,SON,East Scotland,0.518,7.250
2008,SON,East Scotland,0.419,7.737
2009,SON,East Scotland,0.518,7.144
2010,SON,East Scotland,0.504,9.162
2011,SON,East Scotland,0.407,6.675
2012,SON,East Scotland,0.471,10.838
2013,SON,East Scotland,0.417,5.581
2014,SON,East Scotland,0.406,5.706
2015,SON,East Scotland,0.488,9.562
2016,SON,East Scotland,0.420,5.631
2017,SON,East Scotland,0.399,6.700
2018,SON,East Scotland,0.455,6.869
2019,SON,East Scotland,0.534,8.319
2020,SON,East Scotland,0.377,5.206
2021,SON,East Scotland,0.461,8.512
2022,SON,East Scotland,0.445,7.425
2023,SON,East Scotland,0.355,5.662
2024,SON,East Scotland,0.451,8.094
2025,SON,East Scotland,0.382,6.594
2026,SON,East Scotland,0.395,6.656
2027,SON,East Scotland,0.352,5.931
2028,SON,East Scotland,0.363,6.600
2029,SON,East Scotland,0.438,6.888
2030,SON,East Scotland,0.441,8.294
2031,SON,East Scotland,0.377,6.544
2032,SON,East Scotland,0.435,6.206
2033,SON,East Scotland,0.415,6.800
2034,SON,East Scotland,0.455,6.994
2035,SON,East Scotland,0.378,5.769
2036,SON,East Scotland,0.435,6.287
2037,SON,East Scotland,0.518,7.688
2038,SON,East Scotland,0.539,10.725
2039,SON,East Scotland,0.433,7.019
2040,SON,East Scotland,0.511,6.506
2041,SON,East Scotland,0.434,8.675
2042,SON,East Scotland,0.353,6.594
2043,SON,East Scotland,0.391,6.388
2044,SON,East Scotland,0.468,9.562
2045,SON,East Scotland,0.381,4.787
2046,SON,East Scotland,0.369,5.444
2047,SON,East Scotland,0.407,6.050
2048,SON,East Scotland,0.530,8.094
2049,SON,East Scotland,0.458,6.344
2050,SON,East Scotland,0.469,8.619
2051,SON,East Scotland,0.512,8.000
2052,SON,East Scotland,0.334,5.456
2053,SON,East Scotland,0.495,11.719
2054,SON,East Scotland,0.474,5.969
2055,SON,East Scotland,0.586,10.912
2056,SON,East Scotland,0.444,7.975
2057,SON,East Scotland,0.380,5.994
2058,SON,East Scotland,0.592,10.662
2059,SON,East Scotland,0.450,6.544
2060,SON,East Scotland,0.289,4.750
2061,SON,East Scotland,0.478,7.144
2062,SON,East Scotland,0.448,9.944
2063,SON,East Scotland,0.417,5.694
2064,SON,East Scotland,0.419,6.000
2065,SON,East Scotland,0.324,6.556
2066,SON,East Scotland,0.403,6.638
2067,SON,East Scotland,0.474,6.362
2068,SON,East Scotland,0.422,5.425
2069,SON,East Scotland,0.509,9.037
2070,SON,East Scotland,0.394,5.925
2071,SON,East Scotland,0.492,9.325
2072,SON,East Scotland,0.462,6.306
2073,SON,East Scotland,0.371,5.750
2074,SON,East Scotland,0.435,7.369
2075,SON,East Scotland,0.449,7.794
2076,SON,East Scotland,0.381,5.287
2077,SON,East Scotland,0.378,5.906
2078,SON,East Scotland,0.435,5.669
2079,SON,East Scotland,0.457,9.700
2080,SON,East Scotland,0.470,7.963
1981,SON,London,0.318,4.750
1982,SON,London,0.248,2.917
1983,SON,London,0.319,5.250
1984,SON,London,0.226,3.000
1985,SON,London,0.235,3.083
1986,SON,London,0.405,5.417
1987,SON,London,0.447,4.083
1988,SON,London,0.284,3.583
1989,SON,London,0.280,3.500
1990,SON,London,0.389,6.167
1991,SON,London,0.355,4.667
1992,SON,London,0.284,5.583
1993,SON,London,0.429,7.167
1994,SON,London,0.431,8.000
1995,SON,London,0.308,4.917
1996,SON,London,0.346,5.083
1997,SON,London,0.418,5.250
1998,SON,London,0.360,7.250
1999,SON,London,0.433,5.667
2000,SON,London,0.308,3.917
2001,SON,London,0.337,3.667
2002,SON,London,0.370,4.917
2003,SON,London,0.419,5.250
2004,SON,London,0.462,6.167
2005,SON,London,0.345,5.417
2006,SON,London,0.477,4.833
2007,SON,London,0.328,4.083
2008,SON,London,0.301,4.250
2009,SON,London,0.364,6.250
2010,SON,London,0.317,8.917
2011,SON,London,0.351,5.083
2012,SON,London,0.231,3.250
2013,SON,London,0.486,7.250
2014,SON,London,0.304,4.250
2015,SON,London,0.340,5.333
2016,SON,London,0.350,4.083
2017,SON,London,0.383,6.417
2018,SON,London,0.339,5.333
2019,SON,London,0.321,5.417
2020,SON,London,0.329,5.667
2021,SON,London,0.330,5.833
2022,SON,London,0.225,3.417
2023,SON,London,0.346,4.333
2024,SON,London,0.247,3.583
2025,SON,London,0.244,4.250
2026,SON,London,0.275,4.583
2027,SON,London,0.276,4.333
2028,SON,London,0.244,5.000
2029,SON,London,0.288,4.667
2030,SON,London,0.284,2.750
2031,SON,London,0.204,3.000
2032,SON,London,0.333,5.333
2033,SON,London,0.398,4.750
2034,SON,London,0.370,9.833
2035,SON,London,0.301,9.833
2036,SON,London,0.203,3.417
2037,SON,London,0.372,5.000
2038,SON,London,0.288,5.500
2039,SON,London,0.378,4.917
2040,SON,London,0.340,3.333
2041,SON,London,0.282,3.333
2042,SON,London,0.250,5.417
2043,SON,London,0.331,4.750
2044,SON,London,0.322,5.333
2045,SON,London,0.305,4.000
2046,SON,London,0.202,4.750
2047,SON,London,0.192,3.250
2048,SON,London,0.381,6.750
2049,SON,London,0.231,3.417
2050,SON,London,0.294,4.750
2051,SON,London,0.387,8.000
2052,SON,London,0.183,3.000
2053,SON,London,0.371,5.583
2054,SON,London,0.359,5.000
2055,SON,London,0.392,6.000
2056,SON,London,0.295,6.333
2057,SON,London,0.261,4.667
2058,SON,London,0.409,8.083
2059,SON,London,0.256,5.083
2060,SON,London,0.167,2.083
2061,SON,London,0.206,3.250
2062,SON,London,0.220,4.000
2063,SON,London,0.238,4.083
2064,SON,London,0.288,4.000
2065,SON,London,0.234,4.250
2066,SON,London,0.241,3.833
2067,SON,London,0.389,7.250
2068,SON,London,0.236,3.417
2069,SON,London,0.399,5.667
2070,SON,London,0.314,5.833
2071,SON,London,0.285,4.750
2072,SON,London,0.416,9.500
2073,SON,London,0.247,5.000
2074,SON,London,0.319,5.833
2075,SON,London,0.190,2.000
2076,SON,London,0.211,3.250
2077,SON,London,0.322,4.000
2078,SON,London,0.177,3.417
2079,SON,London,0.322,3.000
2080,SON,London,0.272,4.000
1981,SON,North East England,0.441,8.246
1982,SON,North East England,0.375,8.825
1983,SON,North East England,0.410,7.298
1984,SON,North East England,0.298,3.825
1985,SON,North East England,0.351,4.772
1986,SON,North East England,0.446,8.035
1987,SON,North East England,0.490,6.649
1988,SON,North East England,0.377,5.316
1989,SON,North East England,0.364,6.246
1990,SON,North East England,0.439,5.316
1991,SON,North East England,0.515,8.474
1992,SON,North East England,0.378,6.632
1993,SON,North East England,0.467,6.211
1994,SON,North East England,0.486,7.263
1995,SON,North East England,0.392,9.561
1996,SON,North East England,0.401,9.702
1997,SON,North East England,0.579,14.140
1998,SON,North East England,0.529,12.263
1999,SON,North East England,0.488,6.579
2000,SON,North East England,0.368,5.035
2001,SON,North East England,0.435,6.105
2002,SON,North East England,0.578,8.509
2003,SON,North East England,0.463,7.456
2004,SON,North East England,0.501,7.737
2005,SON,North East England,0.353,4.982
2006,SON,North East England,0.528,9.175
2007,SON,North East England,0.447,7.298
2008,SON,North East England,0.358,6.614
2009,SON,North East England,0.457,6.263
2010,SON,North East England,0.367,5.000
2011,SON,North East England,0.422,7.281
2012,SON,North East England,0.409,5.702
2013,SON,North East England,0.395,5.316
2014,SON,North East England,0.391,4.544
2015,SON,North East England,0.453,7.175
2016,SON,North East England,0.337,3.614
2017,SON,North East England,0.380,6.667
2018,SON,North East England,0.451,5.965
2019,SON,North East England,0.447,6.421
2020,SON,North East England,0.367,4.596
2021,SON,North East England,0.360,4.263
2022,SON,North East England,0.357,5.912
2023,SON,North East England,0.380,4.789
2024,SON,North East England,0.399,5.895
2025,SON,North East England,0.301,5.614
2026,SON,North East England,0.357,4.351
2027,SON,North East England,0.328,5.702
2028,SON,North East England,0.331,5.263
2029,SON,North East England,0.395,5.333
2030,SON,North East England,0.392,6.386
2031,SON,North East England,0.349,5.579
2032,SON,North East England,0.378,5.316
2033,SON,North East England,0.462,7.684
2034,SON,North East England,0.354,6.053
2035,SON,North East England,0.336,4.772
2036,SON,North East England,0.328,4.491
2037,SON,North East England,0.465,5.702
2038,SON,North East England,0.440,7.246
2039,SON,North East England,0.416,6.105
2040,SON,North East England,0.493,6.333
2041,SON,North East England,0.368,6.860
2042,SON,North East England,0.284,4.895
2043,SON,North East England,0.438,7.930
2044,SON,North East England,0.408,5.158
2045,SON,North East England,0.375,6.895
2046,SON,North East England,0.238,4.246
2047,SON,North East England,0.324,3.860
2048,SON,North East England,0.453,7.211
2049,SON,North East England,0.382,6.316
2050,SON,North East England,0.383,4.561
2051,SON,North East England,0.474,8.193
2052,SON,North East England,0.257,3.825
2053,SON,North East England,0.467,11.228
2054,SON,North East England,0.447,5.509
2055,SON,North East England,0.551,13.421
2056,SON,North East England,0.430,5.877
2057,SON,North East England,0.375,6.526
2058,SON,North East England,0.505,8.649
2059,SON,North East England,0.319,6.158
2060,SON,North East England,0.236,3.333
2061,SON,North East England,0.349,5.561
2062,SON,North East England,0.294,4.807
2063,SON,North East England,0.334,3.719
2064,SON,North East England,0.349,5.912
2065,SON,North East England,0.363,8.316
2066,SON,North East England,0.339,4.263
2067,SON,North East England,0.370,4.877
2068,SON,North East England,0.354,4.596
2069,SON,North East England,0.412,6.333
2070,SON,North East England,0.344,7.474
2071,SON,North East England,0.435,8.526
2072,SON,North East England,0.448,4.526
2073,SON,North East England,0.313,4.140
2074,SON,North East England,0.391,6.930
2075,SON,North East England,0.305,5.175
2076,SON,North East England,0.309,4.456
2077,SON,North East England,0.389,7.316
2078,SON,North East England,0.375,5.333
2079,SON,North East England,0.398,8.544
2080,SON,North East England,0.363,3.842
1981,SON,North Scotland,0.681,13.189
1982,SON,North Scotland,0.543,13.670
1983,SON,North Scotland,0.573,11.042
1984,SON,North Scotland,0.589,12.217
1985,SON,North Scotland,0.671,11.330
1986,SON,North Scotland,0.574,10.528
1987,SON,North Scotland,0.625,16.448
1988,SON,North Scotland,0.582,15.830
1989,SON,North Scotland,0.638,17.241
1990,SON,North Scotland,0.614,11.373
1991,SON,North Scotland,0.633,11.047
1992,SON,North Scotland,0.627,10.453
1993,SON,North Scotland,0.624,12.613
1994,SON,North Scotland,0.617,10.632
1995,SON,North Scotland,0.576,12.934
1996,SON,North Scotland,0.510,7.627
1997,SON,North Scotland,0.708,15.005
1998,SON,North Scotland,0.518,7.986
1999,SON,North Scotland,0.557,10.858
2000,SON,North Scotland,0.606,9.863
2001,SON,North Scotland,0.512,8.118
2002,SON,North Scotland,0.640,16.467
2003,SON,North Scotland,0.704,15.830
2004,SON,North Scotland,0.538,8.231
2005,SON,North Scotland,0.686,14.571
2006,SON,North Scotland,0.634,11.151
2007,SON,North Scotland,0.558,8.439
2008,SON,North Scotland,0.542,10.726
2009,SON,North Scotland,0.569,9.179
2010,SON,North Scotland,0.650,12.090
2011,SON,North Scotland,0.452,7.175
2012,SON,North Scotland,0.495,12.080
2013,SON,North Scotland,0.596,9.929
2014,SON,North Scotland,0.535,7.925
2015,SON,North Scotland,0.543,12.642
2016,SON,North Scotland,0.498,8.627
2017,SON,North Scotland,0.479,7.774
2018,SON,North Scotland,0.563,8.222
2019,SON,North Scotland,0.595,13.033
2020,SON,North Scotland,0.508,8.528
2021,SON,North Scotland,0.492,7.684
2022,SON,North Scotland,0.611,14.901
2023,SON,North Scotland,0.463,10.090
2024,SON,North Scotland,0.484,8.491
2025,SON,North Scotland,0.510,9.863
2026,SON,North Scotland,0.487,8.075
2027,SON,North Scotland,0.439,6.792
2028,SON,North Scotland,0.415,6.731
2029,SON,North Scotland,0.581,10.439
2030,SON,North Scotland,0.522,10.217
2031,SON,North Scotland,0.489,11.646
2032,SON,North Scotland,0.578,8.920
2033,SON,North Scotland,0.449,7.854
2034,SON,North Scotland,0.600,9.175
2035,SON,North Scotland,0.427,8.439
2036,SON,North Scotland,0.607,10.085
2037,SON,North Scotland,0.652,11.321
2038,SON,North Scotland,0.684,17.811
2039,SON,North Scotland,0.468,8.132
2040,SON,North Scotland,0.601,10.099
2041,SON,North Scotland,0.481,6.788
2042,SON,North Scotland,0.477,7.335
2043,SON,North Scotland,0.450,8.415
2044,SON,North Scotland,0.553,11.047
2045,SON,North Scotland,0.578,10.561
2046,SON,North Scotland,0.526,10.943
2047,SON,North Scotland,0.635,12.283
2048,SON,North Scotland,0.604,8.594
2049,SON,North Scotland,0.635,12.321
2050,SON,North Scotland,0.563,9.750
2051,SON,North Scotland,0.524,8.377
2052,SON,North Scotland,0.522,9.651
2053,SON,North Scotland,0.505,10.368
2054,SON,North Scotland,0.608,10.382
2055,SON,North Scotland,0.600,13.245
2056,SON,North Scotland,0.514,9.226
2057,SON,North Scotland,0.463,8.665
2058,SON,North Scotland,0.668,10.547
2059,SON,North Scotland,0.561,8.665
2060,SON,North Scotland,0.471,9.929
2061,SON,North Scotland,0.602,10.722
2062,SON,North Scotland,0.684,12.396
2063,SON,North Scotland,0.594,9.656
2064,SON,North Scotland,0.599,10.849
2065,SON,North Scotland,0.385,7.495
2066,SON,North Scotland,0.472,8.184
2067,SON,North Scotland,0.565,11.495
2068,SON,North Scotland,0.599,10.608
2069,SON,North Scotland,0.613,9.580
2070,SON,North Scotland,0.512,10.344
2071,SON,North Scotland,0.608,14.514
2072,SON,North Scotland,0.523,7.080
2073,SON,North Scotland,0.590,11.929
2074,SON,North Scotland,0.531,11.750
2075,SON,North Scotland,0.640,14.406
2076,SON,North Scotland,0.480,6.401
2077,SON,North Scotland,0.539,7.509
2078,SON,North Scotland,0.577,7.958
2079,SON,North Scotland,0.532,8.599
2080,SON,North Scotland,0.653,15.387
1981,SON,North West England,0.568,8.613
1982,SON,North West England,0.411,10.108
1983,SON,North West England,0.480,6.871
1984,SON,North West England,0.451,6.280
1985,SON,North West England,0.467,6.892
1986,SON,North West England,0.478,5.892
1987,SON,North West England,0.544,8.742
1988,SON,North West England,0.458,7.269
