Year,Season,Region,fwd,wsmax
2014,JJA,East of England,0.382,5.317
2015,JJA,East of England,0.456,5.278
2016,JJA,East of England,0.378,7.063
2017,JJA,East of England,0.283,5.595
2018,JJA,East of England,0.387,4.540
2019,JJA,East of England,0.433,5.373
2020,JJA,East of England,0.349,4.190
2021,JJA,East of England,0.337,5.556
2022,JJA,East of England,0.327,5.833
2023,JJA,East of England,0.383,5.468
2024,JJA,East of England,0.398,5.889
2025,JJA,East of England,0.230,4.103
2026,JJA,East of England,0.262,4.063
2027,JJA,East of England,0.396,4.563
2028,JJA,East of England,0.327,4.540
2029,JJA,East of England,0.410,5.373
2030,JJA,East of England,0.259,3.087
2031,JJA,East of England,0.373,5.976
2032,JJA,East of England,0.345,6.413
2033,JJA,East of England,0.173,3.929
2034,JJA,East of England,0.156,3.746
2035,JJA,East of England,0.399,5.397
2036,JJA,East of England,0.273,7.333
2037,JJA,East of England,0.409,6.373
2038,JJA,East of England,0.301,4.984
2039,JJA,East of England,0.317,4.603
2040,JJA,East of England,0.320,4.444
2041,JJA,East of England,0.299,4.302
2042,JJA,East of England,0.279,3.444
2043,JJA,East of England,0.326,3.913
2044,JJA,East of England,0.414,4.865
2045,JJA,East of England,0.319,4.619
2046,JJA,East of England,0.340,4.492
2047,JJA,East of England,0.133,2.373
2048,JJA,East of England,0.312,4.825
2049,JJA,East of England,0.285,3.516
2050,JJA,East of England,0.235,3.984
2051,JJA,East of England,0.303,5.841
2052,JJA,East of England,0.283,3.968
2053,JJA,East of England,0.335,4.167
2054,JJA,East of England,0.258,3.333
2055,JJA,East of England,0.186,3.024
2056,JJA,East of England,0.333,3.579
2057,JJA,East of England,0.235,3.492
2058,JJA,East of England,0.378,4.937
2059,JJA,East of England,0.161,3.159
2060,JJA,East of England,0.149,2.056
2061,JJA,East of England,0.353,6.246
2062,JJA,East of England,0.361,5.325
2063,JJA,East of England,0.291,4.667
2064,JJA,East of England,0.239,4.333
2065,JJA,East of England,0.234,4.484
2066,JJA,East of England,0.275,3.873
2067,JJA,East of England,0.299,4.762
2068,JJA,East of England,0.245,4.143
2069,JJA,East of England,0.317,4.603
2070,JJA,East of England,0.234,3.278
2071,JJA,East of England,0.357,4.849
2072,JJA,East of England,0.334,5.341
2073,JJA,East of England,0.339,4.984
2074,JJA,East of England,0.350,4.103
2075,JJA,East of England,0.276,4.865
2076,JJA,East of England,0.210,3.008
2077,JJA,East of England,0.346,4.238
2078,JJA,East of England,0.234,3.611
2079,JJA,East of England,0.289,4.468
2080,JJA,East of England,0.270,4.198
1981,JJA,East Scotland,0.517,7.472
1982,JJA,East Scotland,0.398,7.736
1983,JJA,East Scotland,0.411,5.956
1984,JJA,East Scotland,0.449,7.006
1985,JJA,East Scotland,0.518,6.239
1986,JJA,East Scotland,0.415,6.874
1987,JJA,East Scotland,0.548,8.472
1988,JJA,East Scotland,0.483,8.780
1989,JJA,East Scotland,0.433,9.289
1990,JJA,East Scotland,0.460,6.704
1991,JJA,East Scotland,0.516,6.516
1992,JJA,East Scotland,0.507,5.818
1993,JJA,East Scotland,0.461,6.409
1994,JJA,East Scotland,0.359,5.660
1995,JJA,East Scotland,0.329,5.818
1996,JJA,East Scotland,0.509,6.321
1997,JJA,East Scotland,0.330,5.208
1998,JJA,East Scotland,0.392,5.000
1999,JJA,East Scotland,0.284,4.522
2000,JJA,East Scotland,0.362,4.774
2001,JJA,East Scotland,0.521,7.013
2002,JJA,East Scotland,0.408,5.597
2003,JJA,East Scotland,0.505,7.050
2004,JJA,East Scotland,0.466,6.000
2005,JJA,East Scotland,0.452,6.252
2006,JJA,East Scotland,0.379,5.522
2007,JJA,East Scotland,0.404,6.371
2008,JJA,East Scotland,0.492,7.296
2009,JJA,East Scotland,0.508,7.119
2010,JJA,East Scotland,0.463,7.044
2011,JJA,East Scotland,0.509,7.755
2012,JJA,East Scotland,0.521,7.553
2013,JJA,East Scotland,0.426,6.132
2014,JJA,East Scotland,0.431,7.283
2015,JJA,East Scotland,0.521,7.308
2016,JJA,East Scotland,0.452,6.597
2017,JJA,East Scotland,0.403,6.692
2018,JJA,East Scotland,0.533,10.019
2019,JJA,East Scotland,0.556,9.075
2020,JJA,East Scotland,0.478,6.233
2021,JJA,East Scotland,0.436,6.006
2022,JJA,East Scotland,0.392,6.912
2023,JJA,East Scotland,0.563,8.428
2024,JJA,East Scotland,0.481,7.497
2025,JJA,East Scotland,0.342,5.396
2026,JJA,East Scotland,0.459,7.057
2027,JJA,East Scotland,0.548,8.893
2028,JJA,East Scotland,0.503,6.226
2029,JJA,East Scotland,0.521,7.774
2030,JJA,East Scotland,0.397,6.283
2031,JJA,East Scotland,0.551,8.277
2032,JJA,East Scotland,0.375,7.516
2033,JJA,East Scotland,0.456,6.818
2034,JJA,East Scotland,0.394,5.654
2035,JJA,East Scotland,0.489,7.950
2036,JJA,East Scotland,0.485,6.189
2037,JJA,East Scotland,0.478,6.585
2038,JJA,East Scotland,0.400,5.497
2039,JJA,East Scotland,0.350,6.208
2040,JJA,East Scotland,0.463,8.289
2041,JJA,East Scotland,0.450,6.302
2042,JJA,East Scotland,0.425,7.541
2043,JJA,East Scotland,0.375,4.403
2044,JJA,East Scotland,0.534,8.811
2045,JJA,East Scotland,0.425,6.969
2046,JJA,East Scotland,0.449,6.201
2047,JJA,East Scotland,0.382,4.648
2048,JJA,East Scotland,0.368,7.371
2049,JJA,East Scotland,0.475,7.277
2050,JJA,East Scotland,0.493,9.396
2051,JJA,East Scotland,0.377,6.296
2052,JJA,East Scotland,0.501,6.409
2053,JJA,East Scotland,0.401,5.994
2054,JJA,East Scotland,0.418,6.308
2055,JJA,East Scotland,0.323,4.830
2056,JJA,East Scotland,0.491,6.792
2057,JJA,East Scotland,0.373,8.201
2058,JJA,East Scotland,0.390,8.057
2059,JJA,East Scotland,0.263,3.761
2060,JJA,East Scotland,0.364,6.252
2061,JJA,East Scotland,0.532,10.585
2062,JJA,East Scotland,0.414,6.503
2063,JJA,East Scotland,0.368,6.686
2064,JJA,East Scotland,0.376,4.943
2065,JJA,East Scotland,0.418,5.006
2066,JJA,East Scotland,0.428,7.629
2067,JJA,East Scotland,0.280,3.717
2068,JJA,East Scotland,0.300,3.862
2069,JJA,East Scotland,0.418,6.755
2070,JJA,East Scotland,0.326,4.113
2071,JJA,East Scotland,0.472,8.591
2072,JJA,East Scotland,0.477,6.579
2073,JJA,East Scotland,0.398,6.774
2074,JJA,East Scotland,0.486,7.088
2075,JJA,East Scotland,0.394,4.610
2076,JJA,East Scotland,0.446,8.346
2077,JJA,East Scotland,0.527,6.679
2078,JJA,East Scotland,0.323,5.384
2079,JJA,East Scotland,0.396,5.465
2080,JJA,East Scotland,0.377,5.094
1981,JJA,London,0.417,5.417
1982,JJA,London,0.231,3.833
1983,JJA,London,0.468,6.583
1984,JJA,London,0.463,6.083
1985,JJA,London,0.327,5.500
1986,JJA,London,0.319,5.417
1987,JJA,London,0.291,3.333
1988,JJA,London,0.261,4.333
1989,JJA,London,0.324,6.833
1990,JJA,London,0.166,2.167
1991,JJA,London,0.472,10.667
1992,JJA,London,0.334,3.250
1993,JJA,London,0.322,4.583
1994,JJA,London,0.291,6.667
1995,JJA,London,0.186,3.833
1996,JJA,London,0.459,7.333
1997,JJA,London,0.315,4.167
1998,JJA,London,0.381,4.833
1999,JJA,London,0.250,4.167
2000,JJA,London,0.266,6.167
2001,JJA,London,0.339,4.333
2002,JJA,London,0.351,6.250
2003,JJA,London,0.301,4.000
2004,JJA,London,0.209,3.000
2005,JJA,London,0.317,5.333
2006,JJA,London,0.348,4.833
2007,JJA,London,0.289,4.417
2008,JJA,London,0.293,4.667
2009,JJA,London,0.348,5.167
2010,JJA,London,0.323,5.583
2011,JJA,London,0.312,3.167
2012,JJA,London,0.282,5.583
2013,JJA,London,0.360,4.000
2014,JJA,London,0.347,4.333
2015,JJA,London,0.433,4.333
2016,JJA,London,0.397,7.500
2017,JJA,London,0.292,9.083
2018,JJA,London,0.388,6.750
2019,JJA,London,0.369,5.750
2020,JJA,London,0.361,3.917
2021,JJA,London,0.293,4.833
2022,JJA,London,0.294,4.000
2023,JJA,London,0.353,3.833
2024,JJA,London,0.364,4.250
2025,JJA,London,0.169,3.333
2026,JJA,London,0.268,5.333
2027,JJA,London,0.393,4.417
2028,JJA,London,0.296,5.667
2029,JJA,London,0.398,7.083
2030,JJA,London,0.224,3.167
2031,JJA,London,0.391,6.083
2032,JJA,London,0.278,4.000
2033,JJA,London,0.164,3.583
2034,JJA,London,0.146,3.000
2035,JJA,London,0.381,5.250
2036,JJA,London,0.255,7.500
2037,JJA,London,0.400,7.000
2038,JJA,London,0.236,4.250
2039,JJA,London,0.325,4.417
2040,JJA,London,0.296,5.167
2041,JJA,London,0.274,4.667
2042,JJA,London,0.226,3.833
2043,JJA,London,0.303,5.667
2044,JJA,London,0.371,4.917
2045,JJA,London,0.318,5.417
2046,JJA,London,0.387,5.833
2047,JJA,London,0.119,2.583
2048,JJA,London,0.311,4.500
2049,JJA,London,0.254,3.167
2050,JJA,London,0.237,3.833
2051,JJA,London,0.310,5.250
2052,JJA,London,0.295,3.250
2053,JJA,London,0.324,3.333
2054,JJA,London,0.236,3.833
2055,JJA,London,0.157,3.167
2056,JJA,London,0.309,3.500
2057,JJA,London,0.231,3.083
2058,JJA,London,0.345,4.167
2059,JJA,London,0.165,3.167
2060,JJA,London,0.146,2.000
2061,JJA,London,0.317,5.500
2062,JJA,London,0.323,4.000
2063,JJA,London,0.304,7.000
2064,JJA,London,0.213,4.667
2065,JJA,London,0.218,3.750
2066,JJA,London,0.281,2.250
2067,JJA,London,0.314,5.833
2068,JJA,London,0.218,3.417
2069,JJA,London,0.251,4.083
2070,JJA,London,0.250,2.417
2071,JJA,London,0.336,3.417
2072,JJA,London,0.308,5.333
2073,JJA,London,0.299,4.750
2074,JJA,London,0.321,3.833
2075,JJA,London,0.243,4.000
2076,JJA,London,0.163,2.500
2077,JJA,London,0.326,3.917
2078,JJA,London,0.207,3.000
2079,JJA,London,0.292,5.417
2080,JJA,London,0.228,4.000
1981,JJA,North East England,0.464,5.544
1982,JJA,North East England,0.346,4.386
1983,JJA,North East England,0.438,9.053
1984,JJA,North East England,0.441,6.807
1985,JJA,North East England,0.418,5.333
1986,JJA,North East England,0.346,5.000
1987,JJA,North East England,0.430,5.807
1988,JJA,North East England,0.397,6.333
1989,JJA,North East England,0.350,7.702
1990,JJA,North East England,0.351,4.333
1991,JJA,North East England,0.488,7.088
1992,JJA,North East England,0.455,4.825
1993,JJA,North East England,0.410,5.421
1994,JJA,North East England,0.394,6.123
1995,JJA,North East England,0.307,5.544
1996,JJA,North East England,0.495,5.982
1997,JJA,North East England,0.340,5.053
1998,JJA,North East England,0.375,5.175
1999,JJA,North East England,0.257,3.860
2000,JJA,North East England,0.334,4.439
2001,JJA,North East England,0.487,6.053
2002,JJA,North East England,0.363,5.333
2003,JJA,North East England,0.490,7.123
2004,JJA,North East England,0.321,4.298
2005,JJA,North East England,0.413,4.947
2006,JJA,North East England,0.317,5.175
2007,JJA,North East England,0.400,6.912
2008,JJA,North East England,0.426,5.596
2009,JJA,North East England,0.364,4.947
2010,JJA,North East England,0.481,6.386
2011,JJA,North East England,0.465,6.140
2012,JJA,North East England,0.460,6.193
2013,JJA,North East England,0.368,4.860
2014,JJA,North East England,0.414,6.737
2015,JJA,North East England,0.493,6.877
2016,JJA,North East England,0.430,6.281
2017,JJA,North East England,0.351,6.000
2018,JJA,North East England,0.525,7.018
2019,JJA,North East England,0.550,8.491
2020,JJA,North East England,0.449,5.404
2021,JJA,North East England,0.384,5.877
2022,JJA,North East England,0.373,5.228
2023,JJA,North East England,0.489,7.754
2024,JJA,North East England,0.418,6.930
2025,JJA,North East England,0.286,4.228
2026,JJA,North East England,0.450,5.211
2027,JJA,North East England,0.496,7.333
2028,JJA,North East England,0.453,5.491
2029,JJA,North East England,0.476,6.719
2030,JJA,North East England,0.295,4.053
2031,JJA,North East England,0.535,6.684
2032,JJA,North East England,0.357,6.509
2033,JJA,North East England,0.306,4.877
2034,JJA,North East England,0.355,5.228
2035,JJA,North East England,0.401,6.333
2036,JJA,North East England,0.424,7.035
2037,JJA,North East England,0.408,6.088
2038,JJA,North East England,0.351,4.579
2039,JJA,North East England,0.342,4.912
2040,JJA,North East England,0.454,6.105
2041,JJA,North East England,0.463,6.825
2042,JJA,North East England,0.363,5.053
2043,JJA,North East England,0.376,4.298
2044,JJA,North East England,0.578,8.526
2045,JJA,North East England,0.395,6.298
2046,JJA,North East England,0.436,5.088
2047,JJA,North East England,0.276,3.561
2048,JJA,North East England,0.341,6.596
2049,JJA,North East England,0.408,6.439
2050,JJA,North East England,0.399,5.561
2051,JJA,North East England,0.358,6.368
2052,JJA,North East England,0.384,5.263
2053,JJA,North East England,0.378,6.333
2054,JJA,North East England,0.357,4.228
2055,JJA,North East England,0.266,4.351
2056,JJA,North East England,0.461,6.561
2057,JJA,North East England,0.365,8.368
2058,JJA,North East England,0.416,5.807
2059,JJA,North East England,0.201,3.211
2060,JJA,North East England,0.280,5.333
2061,JJA,North East England,0.517,10.105
2062,JJA,North East England,0.402,5.439
2063,JJA,North East England,0.319,6.368
2064,JJA,North East England,0.320,3.772
2065,JJA,North East England,0.365,4.561
2066,JJA,North East England,0.327,5.140
2067,JJA,North East England,0.321,6.333
2068,JJA,North East England,0.243,4.088
2069,JJA,North East England,0.323,5.877
2070,JJA,North East England,0.248,3.877
2071,JJA,North East England,0.420,7.860
2072,JJA,North East England,0.494,6.982
2073,JJA,North East England,0.382,5.772
2074,JJA,North East England,0.485,6.351
2075,JJA,North East England,0.340,4.544
2076,JJA,North East England,0.327,5.404
2077,JJA,North East England,0.425,4.228
2078,JJA,North East England,0.269,4.719
2079,JJA,North East England,0.356,5.509
2080,JJA,North East England,0.292,4.491
1981,JJA,North Scotland,0.517,7.846
1982,JJA,North Scotland,0.457,10.095
1983,JJA,North Scotland,0.487,9.060
1984,JJA,North Scotland,0.526,10.214
1985,JJA,North Scotland,0.643,11.428
1986,JJA,North Scotland,0.503,10.264
1987,JJA,North Scotland,0.647,11.149
1988,JJA,North Scotland,0.591,12.080
1989,JJA,North Scotland,0.574,13.572
1990,JJA,North Scotland,0.597,10.189
1991,JJA,North Scotland,0.575,8.597
1992,JJA,North Scotland,0.650,12.279
1993,JJA,North Scotland,0.502,7.627
1994,JJA,North Scotland,0.455,10.015
1995,JJA,North Scotland,0.452,12.408
1996,JJA,North Scotland,0.641,12.637
1997,JJA,North Scotland,0.331,6.985
1998,JJA,North Scotland,0.499,7.070
1999,JJA,North Scotland,0.334,4.801
2000,JJA,North Scotland,0.426,6.055
2001,JJA,North Scotland,0.600,10.542
2002,JJA,North Scotland,0.498,7.652
2003,JJA,North Scotland,0.582,11.507
2004,JJA,North Scotland,0.582,9.821
2005,JJA,North Scotland,0.538,6.672
2006,JJA,North Scotland,0.531,9.502
2007,JJA,North Scotland,0.465,8.025
2008,JJA,North Scotland,0.558,13.219
2009,JJA,North Scotland,0.603,10.114
2010,JJA,North Scotland,0.532,8.980
2011,JJA,North Scotland,0.639,14.164
2012,JJA,North Scotland,0.564,12.010
2013,JJA,North Scotland,0.510,8.234
2014,JJA,North Scotland,0.506,9.607
2015,JJA,North Scotland,0.619,9.930
2016,JJA,North Scotland,0.512,8.542
2017,JJA,North Scotland,0.464,9.363
2018,JJA,North Scotland,0.613,13.075
2019,JJA,North Scotland,0.542,11.711
2020,JJA,North Scotland,0.532,7.373
2021,JJA,North Scotland,0.497,7.945
2022,JJA,North Scotland,0.468,7.587
2023,JJA,North Scotland,0.626,11.851
2024,JJA,North Scotland,0.569,10.458
2025,JJA,North Scotland,0.440,8.124
2026,JJA,North Scotland,0.524,11.453
2027,JJA,North Scotland,0.649,15.423
2028,JJA,North Scotland,0.571,8.438
2029,JJA,North Scotland,0.599,11.915
2030,JJA,North Scotland,0.531,10.433
2031,JJA,North Scotland,0.626,11.109
2032,JJA,North Scotland,0.456,7.433
2033,JJA,North Scotland,0.617,11.378
2034,JJA,North Scotland,0.481,8.861
2035,JJA,North Scotland,0.589,14.264
2036,JJA,North Scotland,0.587,9.428
2037,JJA,North Scotland,0.574,10.716
2038,JJA,North Scotland,0.545,10.458
2039,JJA,North Scotland,0.397,6.040
2040,JJA,North Scotland,0.544,12.647
2041,JJA,North Scotland,0.516,9.294
2042,JJA,North Scotland,0.550,9.517
2043,JJA,North Scotland,0.386,6.070
2044,JJA,North Scotland,0.610,11.080
2045,JJA,North Scotland,0.450,8.612
2046,JJA,North Scotland,0.517,8.532
2047,JJA,North Scotland,0.446,7.209
2048,JJA,North Scotland,0.396,11.612
2049,JJA,North Scotland,0.567,12.826
2050,JJA,North Scotland,0.562,16.905
2051,JJA,North Scotland,0.446,7.950
2052,JJA,North Scotland,0.623,10.020
2053,JJA,North Scotland,0.488,9.716
2054,JJA,North Scotland,0.576,9.458
2055,JJA,North Scotland,0.457,7.109
2056,JJA,North Scotland,0.595,10.697
2057,JJA,North Scotland,0.463,12.308
2058,JJA,North Scotland,0.452,8.806
2059,JJA,North Scotland,0.380,6.005
2060,JJA,North Scotland,0.433,8.239
2061,JJA,North Scotland,0.582,12.463
2062,JJA,North Scotland,0.517,10.423
2063,JJA,North Scotland,0.438,10.035
2064,JJA,North Scotland,0.442,6.348
2065,JJA,North Scotland,0.562,7.124
2066,JJA,North Scotland,0.510,9.557
2067,JJA,North Scotland,0.317,4.453
2068,JJA,North Scotland,0.395,5.746
2069,JJA,North Scotland,0.530,9.562
2070,JJA,North Scotland,0.465,6.194
2071,JJA,North Scotland,0.566,9.139
2072,JJA,North Scotland,0.557,11.219
2073,JJA,North Scotland,0.484,9.831
2074,JJA,North Scotland,0.497,6.826
2075,JJA,North Scotland,0.515,7.418
2076,JJA,North Scotland,0.510,8.612
2077,JJA,North Scotland,0.607,7.746
2078,JJA,North Scotland,0.404,6.960
2079,JJA,North Scotland,0.447,6.761
2080,JJA,North Scotland,0.425,7.159
1981,JJA,North West England,0.518,5.882
1982,JJA,North West England,0.373,6.398
1983,JJA,North West England,0.497,10.054
1984,JJA,North West England,0.474,8.118
1985,JJA,North West England,0.468,6.591
1986,JJA,North West England,0.389,4.505
1987,JJA,North West England,0.508,8.806
1988,JJA,North West England,0.417,9.839
1989,JJA,North West England,0.456,9.484
1990,JJA,North West England,0.335,6.710
1991,JJA,North West England,0.577,11.075
1992,JJA,North West England,0.520,6.452
1993,JJA,North West England,0.446,8.409
1994,JJA,North West England,0.415,7.849
1995,JJA,North West England,0.329,8.054
1996,JJA,North West England,0.587,9.914
1997,JJA,North West England,0.398,6.032
1998,JJA,North West England,0.428,5.613
1999,JJA,North West England,0.277,4.527
2000,JJA,North West England,0.357,5.011
2001,JJA,North West England,0.503,6.247
2002,JJA,North West England,0.405,7.269
2003,JJA,North West England,0.504,6.688
2004,JJA,North West England,0.342,5.849
2005,JJA,North West England,0.422,5.290
2006,JJA,North West England,0.378,4.871
2007,JJA,North West England,0.362,5.774
2008,JJA,North West England,0.506,7.516
2009,JJA,North West England,0.495,8.097
2010,JJA,North West England,0.450,5.742
2011,JJA,North West England,0.519,7.398
2012,JJA,North West England,0.467,7.914
2013,JJA,North West England,0.397,6.538
2014,JJA,North West England,0.484,6.710
2015,JJA,North West England,0.538,7.387
2016,JJA,North West England,0.486,10.473
2017,JJA,North West England,0.377,8.720
2018,JJA,North West England,0.644,11.505
2019,JJA,North West England,0.577,10.484
2020,JJA,North West England,0.441,6.215
2021,JJA,North West England,0.453,6.151
2022,JJA,North West England,0.388,4.946
2023,JJA,North West England,0.576,9.753
2024,JJA,North West England,0.500,7.559
2025,JJA,North West England,0.326,5.968
2026,JJA,North West England,0.496,9.075
2027,JJA,North West England,0.591,10.591
2028,JJA,North West England,0.460,7.839
2029,JJA,North West England,0.524,7.892
2030,JJA,North West England,0.360,4.892
2031,JJA,North West England,0.526,9.989
2032,JJA,North West England,0.359,5.839
2033,JJA,North West England,0.334,5.000
2034,JJA,North West England,0.340,5.538
2035,JJA,North West England,0.481,7.785
2036,JJA,North West England,0.445,7.828
2037,JJA,North West England,0.497,9.323
2038,JJA,North West England,0.433,7.290
2039,JJA,North West England,0.371,6.301
2040,JJA,North West England,0.441,5.968
2041,JJA,North West England,0.459,7.441
2042,JJA,North West England,0.389,6.914
2043,JJA,North West England,0.398,5.645
2044,JJA,North West England,0.604,10.968
2045,JJA,North West England,0.463,6.484
2046,JJA,North West England,0.512,8.581
2047,JJA,North West England,0.311,4.237
2048,JJA,North West England,0.410,7.935
2049,JJA,North West England,0.392,8.462
2050,JJA,North West England,0.473,7.667
2051,JJA,North West England,0.344,4.516
2052,JJA,North West England,0.473,7.538
2053,JJA,North West England,0.414,6.387
2054,JJA,North West England,0.369,5.247
2055,JJA,North West England,0.249,4.849
2056,JJA,North West England,0.477,6.742
2057,JJA,North West England,0.353,7.108
2058,JJA,North West England,0.397,7.688
2059,JJA,North West England,0.229,3.860
2060,JJA,North West England,0.272,4.860
2061,JJA,North West England,0.520,11.570
2062,JJA,North West England,0.427,5.484
2063,JJA,North West England,0.369,10.355
2064,JJA,North West England,0.308,3.473
2065,JJA,North West England,0.348,5.581
2066,JJA,North West England,0.359,8.032
2067,JJA,North West England,0.304,5.140
2068,JJA,North West England,0.245,3.903
2069,JJA,North West England,0.370,5.581
2070,JJA,North West England,0.279,4.032
2071,JJA,North West England,0.466,8.226
2072,JJA,North West England,0.516,7.032
2073,JJA,North West England,0.374,6.688
2074,JJA,North West England,0.496,7.247
2075,JJA,North West England,0.362,5.065
2076,JJA,North West England,0.325,4.860
2077,JJA,North West England,0.433,6.237
2078,JJA,North West England,0.306,4.925
2079,JJA,North West England,0.360,6.011
2080,JJA,North West England,0.330,4.925
1981,JJA,South East England,0.391,4.568
1982,JJA,South East England,0.228,3.186
1983,JJA,South East England,0.432,5.119
1984,JJA,South East England,0.438,5.720
1985,JJA,South East England,0.313,5.924
1986,JJA,South East England,0.321,3.814
1987,JJA,South East England,0.277,4.297
1988,JJA,South East England,0.249,4.873
1989,JJA,South East England,0.292,4.737
1990,JJA,South East England,0.138,2.246
1991,JJA,South East England,0.468,7.653
1992,JJA,South East England,0.308,3.331
1993,JJA,South East England,0.262,4.136
1994,JJA,South East England,0.296,6.890
1995,JJA,South East England,0.184,3.678
1996,JJA,South East England,0.440,6.559
1997,JJA,South East England,0.311,4.763
1998,JJA,South East England,0.329,4.703
1999,JJA,South East England,0.225,3.958
2000,JJA,South East England,0.229,4.127
2001,JJA,South East England,0.298,4.602
2002,JJA,South East England,0.304,5.534
2003,JJA,South East England,0.239,3.102
2004,JJA,South East England,0.185,2.763
2005,JJA,South East England,0.309,4.458
2006,JJA,South East England,0.324,4.763
2007,JJA,South East England,0.292,4.051
2008,JJA,South East England,0.302,4.297
2009,JJA,South East England,0.324,4.881
2010,JJA,South East England,0.318,4.483
2011,JJA,South East England,0.314,3.424
2012,JJA,South East England,0.280,4.890
2013,JJA,South East England,0.333,4.364
2014,JJA,South East England,0.352,5.288
2015,JJA,South East England,0.416,4.271
2016,JJA,South East England,0.346,7.034
2017,JJA,South East England,0.250,5.195
2018,JJA,South East England,0.372,5.898
2019,JJA,South East England,0.340,4.576
2020,JJA,South East England,0.298,3.814
2021,JJA,South East England,0.308,4.610
2022,JJA,South East England,0.273,4.703
2023,JJA,South East England,0.354,5.703
2024,JJA,South East England,0.315,4.780
2025,JJA,South East England,0.179,3.381
2026,JJA,South East England,0.254,4.602
2027,JJA,South East England,0.395,4.508
2028,JJA,South East England,0.287,4.508
2029,JJA,South East England,0.422,5.941
2030,JJA,South East England,0.237,3.229
2031,JJA,South East England,0.366,7.085
