Year,Season,Region,fwd,wsmax
2044,SON,West Scotland,0.587,9.652
2045,SON,West Scotland,0.666,17.104
2046,SON,West Scotland,0.478,7.215
2047,SON,West Scotland,0.470,8.296
2048,SON,West Scotland,0.475,11.348
2049,SON,West Scotland,0.400,6.052
2050,SON,West Scotland,0.447,8.193
2051,SON,West Scotland,0.569,7.948
2052,SON,West Scotland,0.490,9.919
2053,SON,West Scotland,0.398,6.637
2054,SON,West Scotland,0.539,8.652
2055,SON,West Scotland,0.388,13.437
2056,SON,West Scotland,0.294,4.267
2057,SON,West Scotland,0.273,5.837
2058,SON,West Scotland,0.202,2.933
2059,SON,West Scotland,0.308,4.970
2060,SON,West Scotland,0.583,10.267
2061,SON,West Scotland,0.179,5.704
2062,SON,West Scotland,0.333,6.756
2063,SON,West Scotland,0.245,3.822
2064,SON,West Scotland,0.312,5.956
2065,SON,West Scotland,0.414,8.037
2066,SON,West Scotland,0.300,4.615
2067,SON,West Scotland,0.351,4.867
2068,SON,West Scotland,0.437,7.015
2069,SON,West Scotland,0.165,3.178
2070,SON,West Scotland,0.308,4.119
2071,SON,West Scotland,0.259,4.956
2072,SON,West Scotland,0.353,5.044
2073,SON,West Scotland,0.287,3.622
2074,SON,West Scotland,0.242,3.652
2075,SON,West Scotland,0.192,4.644
2076,SON,West Scotland,0.323,8.037
2077,SON,West Scotland,0.351,7.252
2078,SON,West Scotland,0.219,4.511
1981,SON,Yorkshire and Humber,0.550,10.406
1982,SON,Yorkshire and Humber,0.367,7.743
1983,SON,Yorkshire and Humber,0.473,8.703
1984,SON,Yorkshire and Humber,0.358,5.158
1985,SON,Yorkshire and Humber,0.380,8.802
1986,SON,Yorkshire and Humber,0.265,5.851
1987,SON,Yorkshire and Humber,0.339,4.921
1988,SON,Yorkshire and Humber,0.401,5.416
1989,SON,Yorkshire and Humber,0.269,3.921
1990,SON,Yorkshire and Humber,0.299,4.465
1991,SON,Yorkshire and Humber,0.307,6.000
1992,SON,Yorkshire and Humber,0.322,7.723
1993,SON,Yorkshire and Humber,0.266,3.980
1994,SON,Yorkshire and Humber,0.277,7.248
1995,SON,Yorkshire and Humber,0.384,5.020
1996,SON,Yorkshire and Humber,0.339,5.832
1997,SON,Yorkshire and Humber,0.497,7.941
1998,SON,Yorkshire and Humber,0.316,3.644
1999,SON,Yorkshire and Humber,0.306,4.109
2000,SON,Yorkshire and Humber,0.299,5.446
2001,SON,Yorkshire and Humber,0.216,4.238
2002,SON,Yorkshire and Humber,0.346,5.495
2003,SON,Yorkshire and Humber,0.305,4.277
2004,SON,Yorkshire and Humber,0.178,4.059
2005,SON,Yorkshire and Humber,0.144,4.198
2006,SON,Yorkshire and Humber,0.453,11.644
2007,SON,Yorkshire and Humber,0.336,8.426
2008,SON,Yorkshire and Humber,0.201,3.366
2009,SON,Yorkshire and Humber,0.215,3.535
2010,SON,Yorkshire and Humber,0.329,5.396
2011,SON,Yorkshire and Humber,0.276,4.396
2012,SON,Yorkshire and Humber,0.354,5.515
2013,SON,Yorkshire and Humber,0.468,7.851
2014,SON,Yorkshire and Humber,0.281,4.109
2015,SON,Yorkshire and Humber,0.359,3.851
2016,SON,Yorkshire and Humber,0.286,4.287
2017,SON,Yorkshire and Humber,0.356,5.366
2018,SON,Yorkshire and Humber,0.329,5.525
2019,SON,Yorkshire and Humber,0.488,7.802
2020,SON,Yorkshire and Humber,0.372,5.950
2021,SON,Yorkshire and Humber,0.293,4.851
2022,SON,Yorkshire and Humber,0.399,5.723
2023,SON,Yorkshire and Humber,0.375,5.436
2024,SON,Yorkshire and Humber,0.546,9.673
2025,SON,Yorkshire and Humber,0.425,6.545
2026,SON,Yorkshire and Humber,0.434,6.069
2027,SON,Yorkshire and Humber,0.434,5.842
2028,SON,Yorkshire and Humber,0.284,5.248
2029,SON,Yorkshire and Humber,0.464,6.743
2030,SON,Yorkshire and Humber,0.475,8.020
2031,SON,Yorkshire and Humber,0.517,6.416
2032,SON,Yorkshire and Humber,0.593,8.970
2033,SON,Yorkshire and Humber,0.536,9.257
2034,SON,Yorkshire and Humber,0.368,7.089
2035,SON,Yorkshire and Humber,0.393,7.752
2036,SON,Yorkshire and Humber,0.590,9.564
2037,SON,Yorkshire and Humber,0.492,6.109
2038,SON,Yorkshire and Humber,0.377,4.396
2039,SON,Yorkshire and Humber,0.478,6.436
2040,SON,Yorkshire and Humber,0.519,5.663
2041,SON,Yorkshire and Humber,0.549,8.941
2042,SON,Yorkshire and Humber,0.468,5.970
2043,SON,Yorkshire and Humber,0.427,6.059
2044,SON,Yorkshire and Humber,0.521,5.970
2045,SON,Yorkshire and Humber,0.535,8.465
2046,SON,Yorkshire and Humber,0.497,5.772
2047,SON,Yorkshire and Humber,0.349,5.564
2048,SON,Yorkshire and Humber,0.381,8.248
2049,SON,Yorkshire and Humber,0.373,6.851
2050,SON,Yorkshire and Humber,0.348,5.267
2051,SON,Yorkshire and Humber,0.437,4.644
2052,SON,Yorkshire and Humber,0.404,6.406
2053,SON,Yorkshire and Humber,0.287,5.198
2054,SON,Yorkshire and Humber,0.388,6.980
2055,SON,Yorkshire and Humber,0.288,6.614
2056,SON,Yorkshire and Humber,0.233,3.980
2057,SON,Yorkshire and Humber,0.249,4.653
2058,SON,Yorkshire and Humber,0.149,3.614
2059,SON,Yorkshire and Humber,0.174,2.931
2060,SON,Yorkshire and Humber,0.440,5.990
2061,SON,Yorkshire and Humber,0.165,4.762
2062,SON,Yorkshire and Humber,0.280,6.693
2063,SON,Yorkshire and Humber,0.129,2.545
2064,SON,Yorkshire and Humber,0.240,4.683
2065,SON,Yorkshire and Humber,0.310,7.673
2066,SON,Yorkshire and Humber,0.252,3.832
2067,SON,Yorkshire and Humber,0.250,3.752
2068,SON,Yorkshire and Humber,0.255,4.772
2069,SON,Yorkshire and Humber,0.142,3.436
2070,SON,Yorkshire and Humber,0.244,4.178
2071,SON,Yorkshire and Humber,0.186,6.188
2072,SON,Yorkshire and Humber,0.135,2.218
2073,SON,Yorkshire and Humber,0.183,2.931
2074,SON,Yorkshire and Humber,0.121,2.792
2075,SON,Yorkshire and Humber,0.090,2.634
2076,SON,Yorkshire and Humber,0.226,4.545
2077,SON,Yorkshire and Humber,0.221,3.842
2078,SON,Yorkshire and Humber,0.140,2.584
1981,SON,Channel Islands,0.495,8.000
1982,SON,Channel Islands,0.264,6.000
1983,SON,Channel Islands,0.407,8.000
1984,SON,Channel Islands,0.319,9.000
1985,SON,Channel Islands,0.275,8.000
1986,SON,Channel Islands,0.209,5.000
1987,SON,Channel Islands,0.429,11.000
1988,SON,Channel Islands,0.308,4.000
1989,SON,Channel Islands,0.110,4.000
1990,SON,Channel Islands,0.187,3.000
1991,SON,Channel Islands,0.231,4.000
1992,SON,Channel Islands,0.209,4.000
1993,SON,Channel Islands,0.253,9.000
1994,SON,Channel Islands,0.198,3.000
1995,SON,Channel Islands,0.231,5.000
1996,SON,Channel Islands,0.154,4.000
1997,SON,Channel Islands,0.341,8.000
1998,SON,Channel Islands,0.198,8.000
1999,SON,Channel Islands,0.099,4.000
2000,SON,Channel Islands,0.275,11.000
2001,SON,Channel Islands,0.033,1.000
2002,SON,Channel Islands,0.231,6.000
2003,SON,Channel Islands,0.275,4.000
2004,SON,Channel Islands,0.077,3.000
2005,SON,Channel Islands,0.143,4.000
2006,SON,Channel Islands,0.319,7.000
2007,SON,Channel Islands,0.231,5.000
2008,SON,Channel Islands,0.143,5.000
2009,SON,Channel Islands,0.198,5.000
2010,SON,Channel Islands,0.220,3.000
2011,SON,Channel Islands,0.275,17.000
2012,SON,Channel Islands,0.231,4.000
2013,SON,Channel Islands,0.352,7.000
2014,SON,Channel Islands,0.396,20.000
2015,SON,Channel Islands,0.462,7.000
2016,SON,Channel Islands,0.396,9.000
2017,SON,Channel Islands,0.341,5.000
2018,SON,Channel Islands,0.330,9.000
2019,SON,Channel Islands,0.527,9.000
2020,SON,Channel Islands,0.440,11.000
2021,SON,Channel Islands,0.352,9.000
2022,SON,Channel Islands,0.626,17.000
2023,SON,Channel Islands,0.484,10.000
2024,SON,Channel Islands,0.560,12.000
2025,SON,Channel Islands,0.484,11.000
2026,SON,Channel Islands,0.473,9.000
2027,SON,Channel Islands,0.615,16.000
2028,SON,Channel Islands,0.418,15.000
2029,SON,Channel Islands,0.626,14.000
2030,SON,Channel Islands,0.516,8.000
2031,SON,Channel Islands,0.758,22.000
2032,SON,Channel Islands,0.714,20.000
2033,SON,Channel Islands,0.604,11.000
2034,SON,Channel Islands,0.385,9.000
2035,SON,Channel Islands,0.418,17.000
2036,SON,Channel Islands,0.659,11.000
2037,SON,Channel Islands,0.582,13.000
2038,SON,Channel Islands,0.275,3.000
2039,SON,Channel Islands,0.516,13.000
2040,SON,Channel Islands,0.648,12.000
2041,SON,Channel Islands,0.495,16.000
2042,SON,Channel Islands,0.604,16.000
2043,SON,Channel Islands,0.495,5.000
2044,SON,Channel Islands,0.538,6.000
2045,SON,Channel Islands,0.429,10.000
2046,SON,Channel Islands,0.495,6.000
2047,SON,Channel Islands,0.319,4.000
2048,SON,Channel Islands,0.330,5.000
2049,SON,Channel Islands,0.440,7.000
2050,SON,Channel Islands,0.187,6.000
2051,SON,Channel Islands,0.308,4.000
2052,SON,Channel Islands,0.429,7.000
2053,SON,Channel Islands,0.319,4.000
2054,SON,Channel Islands,0.451,6.000
2055,SON,Channel Islands,0.319,7.000
2056,SON,Channel Islands,0.077,3.000
2057,SON,Channel Islands,0.253,9.000
2058,SON,Channel Islands,0.143,3.000
2059,SON,Channel Islands,0.209,5.000
2060,SON,Channel Islands,0.165,2.000
2061,SON,Channel Islands,0.110,3.000
2062,SON,Channel Islands,0.198,5.000
2063,SON,Channel Islands,0.121,2.000
2064,SON,Channel Islands,0.176,3.000
2065,SON,Channel Islands,0.264,5.000
2066,SON,Channel Islands,0.143,5.000
2067,SON,Channel Islands,0.099,4.000
2068,SON,Channel Islands,0.154,3.000
2069,SON,Channel Islands,0.110,6.000
2070,SON,Channel Islands,0.099,4.000
2071,SON,Channel Islands,0.132,4.000
2072,SON,Channel Islands,0.022,1.000
2073,SON,Channel Islands,0.099,5.000
2074,SON,Channel Islands,0.055,4.000
2075,SON,Channel Islands,0.066,3.000
2076,SON,Channel Islands,0.231,4.000
2077,SON,Channel Islands,0.198,7.000
2078,SON,Channel Islands,0.143,3.000
1981,SON,Isle of Man,0.509,5.667
1982,SON,Isle of Man,0.495,7.000
1983,SON,Isle of Man,0.531,7.333
1984,SON,Isle of Man,0.403,7.333
1985,SON,Isle of Man,0.476,7.333
1986,SON,Isle of Man,0.311,5.333
1987,SON,Isle of Man,0.363,6.667
1988,SON,Isle of Man,0.538,10.667
1989,SON,Isle of Man,0.311,5.333
1990,SON,Isle of Man,0.308,6.000
1991,SON,Isle of Man,0.311,4.667
1992,SON,Isle of Man,0.315,8.667
1993,SON,Isle of Man,0.238,5.333
1994,SON,Isle of Man,0.289,5.333
1995,SON,Isle of Man,0.388,7.000
1996,SON,Isle of Man,0.396,4.667
1997,SON,Isle of Man,0.542,7.000
1998,SON,Isle of Man,0.370,6.333
1999,SON,Isle of Man,0.392,7.333
2000,SON,Isle of Man,0.315,10.000
2001,SON,Isle of Man,0.271,3.333
2002,SON,Isle of Man,0.385,4.667
2003,SON,Isle of Man,0.319,5.667
2004,SON,Isle of Man,0.172,4.333
2005,SON,Isle of Man,0.289,6.000
2006,SON,Isle of Man,0.429,7.333
2007,SON,Isle of Man,0.359,4.000
2008,SON,Isle of Man,0.231,4.667
2009,SON,Isle of Man,0.260,5.333
2010,SON,Isle of Man,0.447,7.000
2011,SON,Isle of Man,0.377,3.667
2012,SON,Isle of Man,0.410,4.667
2013,SON,Isle of Man,0.520,5.000
2014,SON,Isle of Man,0.366,8.000
2015,SON,Isle of Man,0.509,11.333
2016,SON,Isle of Man,0.355,5.667
2017,SON,Isle of Man,0.480,7.000
2018,SON,Isle of Man,0.399,9.000
2019,SON,Isle of Man,0.498,6.000
2020,SON,Isle of Man,0.451,4.667
2021,SON,Isle of Man,0.377,5.667
2022,SON,Isle of Man,0.527,7.000
2023,SON,Isle of Man,0.498,9.000
2024,SON,Isle of Man,0.557,7.667
2025,SON,Isle of Man,0.462,8.333
2026,SON,Isle of Man,0.443,6.667
2027,SON,Isle of Man,0.495,7.333
2028,SON,Isle of Man,0.366,9.333
2029,SON,Isle of Man,0.403,5.333
2030,SON,Isle of Man,0.454,6.333
2031,SON,Isle of Man,0.491,6.333
2032,SON,Isle of Man,0.531,9.333
2033,SON,Isle of Man,0.634,12.667
2034,SON,Isle of Man,0.443,4.667
2035,SON,Isle of Man,0.473,6.000
2036,SON,Isle of Man,0.608,15.000
2037,SON,Isle of Man,0.535,5.000
2038,SON,Isle of Man,0.410,4.667
2039,SON,Isle of Man,0.608,10.000
2040,SON,Isle of Man,0.612,9.000
2041,SON,Isle of Man,0.597,9.000
2042,SON,Isle of Man,0.476,7.667
2043,SON,Isle of Man,0.491,7.333
2044,SON,Isle of Man,0.531,6.333
2045,SON,Isle of Man,0.568,8.667
2046,SON,Isle of Man,0.465,5.667
2047,SON,Isle of Man,0.366,5.000
2048,SON,Isle of Man,0.396,6.667
2049,SON,Isle of Man,0.396,6.000
2050,SON,Isle of Man,0.304,4.000
2051,SON,Isle of Man,0.509,6.000
2052,SON,Isle of Man,0.370,5.333
2053,SON,Isle of Man,0.370,7.333
2054,SON,Isle of Man,0.414,6.000
2055,SON,Isle of Man,0.337,13.000
2056,SON,Isle of Man,0.289,4.333
2057,SON,Isle of Man,0.271,6.000
2058,SON,Isle of Man,0.150,2.667
2059,SON,Isle of Man,0.227,4.000
2060,SON,Isle of Man,0.484,9.000
2061,SON,Isle of Man,0.147,6.000
2062,SON,Isle of Man,0.322,9.000
2063,SON,Isle of Man,0.198,4.000
2064,SON,Isle of Man,0.282,6.000
2065,SON,Isle of Man,0.363,6.000
2066,SON,Isle of Man,0.238,3.667
2067,SON,Isle of Man,0.337,3.667
2068,SON,Isle of Man,0.359,7.333
2069,SON,Isle of Man,0.121,3.000
2070,SON,Isle of Man,0.253,3.333
2071,SON,Isle of Man,0.209,3.667
2072,SON,Isle of Man,0.242,4.000
2073,SON,Isle of Man,0.187,4.000
2074,SON,Isle of Man,0.114,2.000
2075,SON,Isle of Man,0.158,4.667
2076,SON,Isle of Man,0.238,6.333
2077,SON,Isle of Man,0.300,6.333
2078,SON,Isle of Man,0.136,2.000
1981,SON,Northern Ireland,0.619,11.506
1982,SON,Northern Ireland,0.498,7.667
1983,SON,Northern Ireland,0.595,14.195
1984,SON,Northern Ireland,0.464,6.402
1985,SON,Northern Ireland,0.494,8.943
1986,SON,Northern Ireland,0.361,6.563
1987,SON,Northern Ireland,0.384,4.920
1988,SON,Northern Ireland,0.543,8.368
1989,SON,Northern Ireland,0.385,7.046
1990,SON,Northern Ireland,0.388,6.655
1991,SON,Northern Ireland,0.368,9.494
1992,SON,Northern Ireland,0.369,8.299
1993,SON,Northern Ireland,0.261,4.632
1994,SON,Northern Ireland,0.322,7.874
1995,SON,Northern Ireland,0.384,6.057
1996,SON,Northern Ireland,0.421,6.299
1997,SON,Northern Ireland,0.539,9.690
1998,SON,Northern Ireland,0.365,5.080
1999,SON,Northern Ireland,0.433,5.195
2000,SON,Northern Ireland,0.322,6.977
2001,SON,Northern Ireland,0.294,3.598
2002,SON,Northern Ireland,0.390,5.345
2003,SON,Northern Ireland,0.276,3.885
2004,SON,Northern Ireland,0.261,5.230
2005,SON,Northern Ireland,0.297,6.816
2006,SON,Northern Ireland,0.432,7.287
2007,SON,Northern Ireland,0.351,6.770
2008,SON,Northern Ireland,0.305,3.230
2009,SON,Northern Ireland,0.261,5.483
2010,SON,Northern Ireland,0.440,6.483
2011,SON,Northern Ireland,0.371,5.276
2012,SON,Northern Ireland,0.401,5.402
2013,SON,Northern Ireland,0.527,9.540
2014,SON,Northern Ireland,0.370,5.448
2015,SON,Northern Ireland,0.525,7.770
2016,SON,Northern Ireland,0.363,7.851
2017,SON,Northern Ireland,0.423,7.276
2018,SON,Northern Ireland,0.398,9.000
2019,SON,Northern Ireland,0.436,5.621
2020,SON,Northern Ireland,0.382,4.264
2021,SON,Northern Ireland,0.318,6.483
2022,SON,Northern Ireland,0.499,7.218
2023,SON,Northern Ireland,0.518,7.782
2024,SON,Northern Ireland,0.502,6.023
2025,SON,Northern Ireland,0.484,5.621
2026,SON,Northern Ireland,0.440,5.724
2027,SON,Northern Ireland,0.479,6.552
2028,SON,Northern Ireland,0.407,7.862
2029,SON,Northern Ireland,0.391,7.207
2030,SON,Northern Ireland,0.475,7.379
2031,SON,Northern Ireland,0.530,9.080
2032,SON,Northern Ireland,0.470,7.471
2033,SON,Northern Ireland,0.621,12.310
2034,SON,Northern Ireland,0.439,5.931
2035,SON,Northern Ireland,0.499,13.483
2036,SON,Northern Ireland,0.602,8.954
2037,SON,Northern Ireland,0.603,9.839
2038,SON,Northern Ireland,0.416,4.287
2039,SON,Northern Ireland,0.670,11.644
2040,SON,Northern Ireland,0.633,10.333
2041,SON,Northern Ireland,0.588,6.184
2042,SON,Northern Ireland,0.490,7.586
2043,SON,Northern Ireland,0.522,8.448
2044,SON,Northern Ireland,0.528,7.701
2045,SON,Northern Ireland,0.609,12.322
2046,SON,Northern Ireland,0.456,5.885
2047,SON,Northern Ireland,0.404,5.126
2048,SON,Northern Ireland,0.459,7.920
2049,SON,Northern Ireland,0.424,5.368
2050,SON,Northern Ireland,0.384,4.920
2051,SON,Northern Ireland,0.575,9.299
2052,SON,Northern Ireland,0.456,7.138
2053,SON,Northern Ireland,0.440,7.000
2054,SON,Northern Ireland,0.512,7.161
2055,SON,Northern Ireland,0.314,10.207
2056,SON,Northern Ireland,0.316,4.195
2057,SON,Northern Ireland,0.243,5.989
2058,SON,Northern Ireland,0.158,2.563
2059,SON,Northern Ireland,0.275,5.241
2060,SON,Northern Ireland,0.489,10.138
2061,SON,Northern Ireland,0.174,5.966
2062,SON,Northern Ireland,0.282,5.552
2063,SON,Northern Ireland,0.239,3.379
2064,SON,Northern Ireland,0.293,5.000
2065,SON,Northern Ireland,0.370,5.000
2066,SON,Northern Ireland,0.287,3.908
2067,SON,Northern Ireland,0.293,3.425
2068,SON,Northern Ireland,0.392,5.448
2069,SON,Northern Ireland,0.152,2.563
2070,SON,Northern Ireland,0.226,2.598
2071,SON,Northern Ireland,0.224,3.839
2072,SON,Northern Ireland,0.269,3.161
2073,SON,Northern Ireland,0.242,3.138
2074,SON,Northern Ireland,0.182,3.172
2075,SON,Northern Ireland,0.164,4.034
2076,SON,Northern Ireland,0.240,3.989
2077,SON,Northern Ireland,0.294,5.897
2078,SON,Northern Ireland,0.174,2.908
1981,SON,Wales,0.575,10.295
1982,SON,Wales,0.439,8.820
1983,SON,Wales,0.562,10.367
1984,SON,Wales,0.446,8.892
1985,SON,Wales,0.439,11.065
1986,SON,Wales,0.310,5.561
1987,SON,Wales,0.442,7.583
1988,SON,Wales,0.536,8.647
1989,SON,Wales,0.239,5.144
1990,SON,Wales,0.274,6.079
1991,SON,Wales,0.316,8.489
1992,SON,Wales,0.352,8.928
1993,SON,Wales,0.320,5.921
1994,SON,Wales,0.349,9.029
1995,SON,Wales,0.369,5.252
1996,SON,Wales,0.327,6.223
1997,SON,Wales,0.516,10.252
1998,SON,Wales,0.383,6.007
1999,SON,Wales,0.264,5.281
2000,SON,Wales,0.305,5.964
2001,SON,Wales,0.206,4.144
2002,SON,Wales,0.421,5.921
2003,SON,Wales,0.361,5.993
2004,SON,Wales,0.152,5.367
2005,SON,Wales,0.208,5.381
2006,SON,Wales,0.438,8.072
2007,SON,Wales,0.332,7.029
2008,SON,Wales,0.214,4.122
2009,SON,Wales,0.272,4.496
2010,SON,Wales,0.381,6.719
2011,SON,Wales,0.384,4.863
2012,SON,Wales,0.413,6.957
2013,SON,Wales,0.515,11.554
2014,SON,Wales,0.364,5.137
2015,SON,Wales,0.442,6.942
2016,SON,Wales,0.311,5.547
2017,SON,Wales,0.433,8.424
2018,SON,Wales,0.341,7.820
2019,SON,Wales,0.545,8.403
2020,SON,Wales,0.414,7.058
