Year,Season,Region,fwd,wsmax
1993,DJF,East Scotland,0.474,8.744
1994,DJF,East Scotland,0.536,10.288
1995,DJF,East Scotland,0.566,9.173
1996,DJF,East Scotland,0.448,5.949
1997,DJF,East Scotland,0.425,6.558
1998,DJF,East Scotland,0.484,6.455
1999,DJF,East Scotland,0.329,6.513
2000,DJF,East Scotland,0.447,6.635
2001,DJF,East Scotland,0.417,6.096
2002,DJF,East Scotland,0.340,5.218
2003,DJF,East Scotland,0.395,6.846
2004,DJF,East Scotland,0.318,5.744
2005,DJF,East Scotland,0.367,6.615
2006,DJF,East Scotland,0.322,4.968
2007,DJF,East Scotland,0.376,4.833
2008,DJF,East Scotland,0.423,6.045
2009,DJF,East Scotland,0.414,6.173
2010,DJF,East Scotland,0.391,6.641
2011,DJF,East Scotland,0.366,5.776
2012,DJF,East Scotland,0.412,6.346
2013,DJF,East Scotland,0.473,6.705
2014,DJF,East Scotland,0.438,6.481
2015,DJF,East Scotland,0.369,5.167
2016,DJF,East Scotland,0.390,4.590
2017,DJF,East Scotland,0.474,8.494
2018,DJF,East Scotland,0.396,7.077
2019,DJF,East Scotland,0.390,5.795
2020,DJF,East Scotland,0.517,7.141
2021,DJF,East Scotland,0.431,7.288
2022,DJF,East Scotland,0.405,5.378
2023,DJF,East Scotland,0.403,6.647
2024,DJF,East Scotland,0.505,7.167
2025,DJF,East Scotland,0.357,7.026
2026,DJF,East Scotland,0.426,6.167
2027,DJF,East Scotland,0.382,5.494
2028,DJF,East Scotland,0.450,7.744
2029,DJF,East Scotland,0.455,7.718
2030,DJF,East Scotland,0.516,8.936
2031,DJF,East Scotland,0.409,5.904
2032,DJF,East Scotland,0.568,9.737
2033,DJF,East Scotland,0.520,11.154
2034,DJF,East Scotland,0.409,7.744
2035,DJF,East Scotland,0.558,11.981
2036,DJF,East Scotland,0.449,8.192
2037,DJF,East Scotland,0.490,8.256
2038,DJF,East Scotland,0.534,9.179
2039,DJF,East Scotland,0.486,7.449
2040,DJF,East Scotland,0.439,7.038
2041,DJF,East Scotland,0.506,11.436
2042,DJF,East Scotland,0.373,8.936
2043,DJF,East Scotland,0.559,11.090
2044,DJF,East Scotland,0.582,11.814
2045,DJF,East Scotland,0.547,9.641
2046,DJF,East Scotland,0.579,12.763
2047,DJF,East Scotland,0.536,10.609
2048,DJF,East Scotland,0.408,7.859
2049,DJF,East Scotland,0.464,7.795
2050,DJF,East Scotland,0.558,8.647
2051,DJF,East Scotland,0.477,8.641
2052,DJF,East Scotland,0.524,7.846
2053,DJF,East Scotland,0.475,6.147
2054,DJF,East Scotland,0.399,6.071
2055,DJF,East Scotland,0.449,5.763
2056,DJF,East Scotland,0.456,5.744
2057,DJF,East Scotland,0.454,5.936
2058,DJF,East Scotland,0.383,5.410
2059,DJF,East Scotland,0.570,8.679
2060,DJF,East Scotland,0.418,7.256
2061,DJF,East Scotland,0.381,6.679
2062,DJF,East Scotland,0.470,6.782
2063,DJF,East Scotland,0.515,7.224
2064,DJF,East Scotland,0.396,7.314
2065,DJF,East Scotland,0.404,7.474
2066,DJF,East Scotland,0.379,5.487
2067,DJF,East Scotland,0.353,5.077
2068,DJF,East Scotland,0.359,6.442
2069,DJF,East Scotland,0.407,6.622
2070,DJF,East Scotland,0.429,7.897
2071,DJF,East Scotland,0.350,5.705
2072,DJF,East Scotland,0.436,6.237
2073,DJF,East Scotland,0.435,7.994
2074,DJF,East Scotland,0.468,7.179
2075,DJF,East Scotland,0.368,6.071
2076,DJF,East Scotland,0.453,7.615
2077,DJF,East Scotland,0.465,5.974
2078,DJF,East Scotland,0.531,8.224
1981,DJF,London,0.388,6.800
1982,DJF,London,0.367,4.400
1983,DJF,London,0.282,7.500
1984,DJF,London,0.234,3.900
1985,DJF,London,0.332,7.600
1986,DJF,London,0.234,4.600
1987,DJF,London,0.326,6.800
1988,DJF,London,0.276,7.100
1989,DJF,London,0.322,4.700
1990,DJF,London,0.428,13.000
1991,DJF,London,0.383,5.200
1992,DJF,London,0.336,8.800
1993,DJF,London,0.302,5.600
1994,DJF,London,0.509,6.300
1995,DJF,London,0.396,8.000
1996,DJF,London,0.300,4.800
1997,DJF,London,0.237,5.400
1998,DJF,London,0.378,8.300
1999,DJF,London,0.357,4.300
2000,DJF,London,0.354,3.200
2001,DJF,London,0.221,3.900
2002,DJF,London,0.374,6.800
2003,DJF,London,0.340,6.800
2004,DJF,London,0.241,4.900
2005,DJF,London,0.227,3.200
2006,DJF,London,0.343,4.900
2007,DJF,London,0.359,3.900
2008,DJF,London,0.343,4.400
2009,DJF,London,0.466,9.300
2010,DJF,London,0.450,5.200
2011,DJF,London,0.269,4.700
2012,DJF,London,0.374,4.700
2013,DJF,London,0.396,6.300
2014,DJF,London,0.333,5.000
2015,DJF,London,0.253,4.100
2016,DJF,London,0.293,5.800
2017,DJF,London,0.364,5.000
2018,DJF,London,0.306,3.800
2019,DJF,London,0.311,4.300
2020,DJF,London,0.446,8.500
2021,DJF,London,0.354,4.400
2022,DJF,London,0.436,5.100
2023,DJF,London,0.229,3.800
2024,DJF,London,0.464,6.200
2025,DJF,London,0.297,3.200
2026,DJF,London,0.326,5.200
2027,DJF,London,0.314,5.200
2028,DJF,London,0.412,6.400
2029,DJF,London,0.441,6.900
2030,DJF,London,0.474,6.600
2031,DJF,London,0.397,6.800
2032,DJF,London,0.411,8.500
2033,DJF,London,0.374,7.200
2034,DJF,London,0.258,3.600
2035,DJF,London,0.518,7.900
2036,DJF,London,0.426,8.400
2037,DJF,London,0.469,9.400
2038,DJF,London,0.527,8.400
2039,DJF,London,0.406,6.000
2040,DJF,London,0.269,4.100
2041,DJF,London,0.402,6.300
2042,DJF,London,0.260,3.900
2043,DJF,London,0.353,5.300
2044,DJF,London,0.567,14.400
2045,DJF,London,0.414,9.500
2046,DJF,London,0.518,11.800
2047,DJF,London,0.326,4.400
2048,DJF,London,0.263,5.000
2049,DJF,London,0.301,5.100
2050,DJF,London,0.313,6.000
2051,DJF,London,0.414,8.900
2052,DJF,London,0.353,5.500
2053,DJF,London,0.230,3.200
2054,DJF,London,0.261,3.600
2055,DJF,London,0.426,6.900
2056,DJF,London,0.333,5.400
2057,DJF,London,0.257,5.000
2058,DJF,London,0.201,3.500
2059,DJF,London,0.349,5.200
2060,DJF,London,0.208,3.700
2061,DJF,London,0.303,4.800
2062,DJF,London,0.326,7.800
2063,DJF,London,0.396,5.000
2064,DJF,London,0.259,4.300
2065,DJF,London,0.312,8.600
2066,DJF,London,0.143,3.300
2067,DJF,London,0.247,6.200
2068,DJF,London,0.377,10.300
2069,DJF,London,0.292,5.400
2070,DJF,London,0.262,4.600
2071,DJF,London,0.321,6.400
2072,DJF,London,0.229,2.900
2073,DJF,London,0.398,4.600
2074,DJF,London,0.439,6.900
2075,DJF,London,0.412,5.700
2076,DJF,London,0.312,9.000
2077,DJF,London,0.360,3.900
2078,DJF,London,0.398,9.700
1981,DJF,North East England,0.553,7.685
1982,DJF,North East England,0.437,5.907
1983,DJF,North East England,0.466,7.907
1984,DJF,North East England,0.360,7.556
1985,DJF,North East England,0.552,5.870
1986,DJF,North East England,0.344,5.926
1987,DJF,North East England,0.479,7.889
1988,DJF,North East England,0.427,7.556
1989,DJF,North East England,0.395,5.870
1990,DJF,North East England,0.551,7.704
1991,DJF,North East England,0.378,5.611
1992,DJF,North East England,0.466,6.685
1993,DJF,North East England,0.399,8.222
1994,DJF,North East England,0.531,9.093
1995,DJF,North East England,0.491,8.037
1996,DJF,North East England,0.437,5.685
1997,DJF,North East England,0.343,5.056
1998,DJF,North East England,0.471,5.074
1999,DJF,North East England,0.378,5.574
2000,DJF,North East England,0.430,5.926
2001,DJF,North East England,0.326,4.167
2002,DJF,North East England,0.324,4.556
2003,DJF,North East England,0.360,6.426
2004,DJF,North East England,0.305,4.463
2005,DJF,North East England,0.345,6.907
2006,DJF,North East England,0.315,3.704
2007,DJF,North East England,0.356,4.093
2008,DJF,North East England,0.345,5.333
2009,DJF,North East England,0.407,5.833
2010,DJF,North East England,0.368,5.389
2011,DJF,North East England,0.296,4.519
2012,DJF,North East England,0.371,3.704
2013,DJF,North East England,0.394,4.111
2014,DJF,North East England,0.351,4.481
2015,DJF,North East England,0.340,4.019
2016,DJF,North East England,0.351,4.815
2017,DJF,North East England,0.382,4.333
2018,DJF,North East England,0.337,4.537
2019,DJF,North East England,0.295,5.111
2020,DJF,North East England,0.460,7.037
2021,DJF,North East England,0.322,4.259
2022,DJF,North East England,0.333,4.056
2023,DJF,North East England,0.280,3.926
2024,DJF,North East England,0.430,5.648
2025,DJF,North East England,0.355,5.185
2026,DJF,North East England,0.413,5.426
2027,DJF,North East England,0.368,4.648
2028,DJF,North East England,0.366,5.056
2029,DJF,North East England,0.391,5.759
2030,DJF,North East England,0.430,5.537
2031,DJF,North East England,0.402,5.130
2032,DJF,North East England,0.502,6.889
2033,DJF,North East England,0.435,9.148
2034,DJF,North East England,0.309,4.000
2035,DJF,North East England,0.562,11.426
2036,DJF,North East England,0.442,6.278
2037,DJF,North East England,0.458,7.204
2038,DJF,North East England,0.501,7.574
2039,DJF,North East England,0.471,5.056
2040,DJF,North East England,0.398,6.019
2041,DJF,North East England,0.468,11.500
2042,DJF,North East England,0.298,6.222
2043,DJF,North East England,0.513,7.296
2044,DJF,North East England,0.572,10.796
2045,DJF,North East England,0.496,8.870
2046,DJF,North East England,0.548,11.185
2047,DJF,North East England,0.450,8.074
2048,DJF,North East England,0.323,6.463
2049,DJF,North East England,0.376,4.722
2050,DJF,North East England,0.476,7.037
2051,DJF,North East England,0.482,9.407
2052,DJF,North East England,0.459,7.704
2053,DJF,North East England,0.450,7.019
2054,DJF,North East England,0.373,5.093
2055,DJF,North East England,0.456,6.278
2056,DJF,North East England,0.451,6.093
2057,DJF,North East England,0.425,4.852
2058,DJF,North East England,0.337,4.741
2059,DJF,North East England,0.524,6.926
2060,DJF,North East England,0.405,5.222
2061,DJF,North East England,0.324,6.000
2062,DJF,North East England,0.411,5.704
2063,DJF,North East England,0.481,6.870
2064,DJF,North East England,0.421,6.722
2065,DJF,North East England,0.335,5.426
2066,DJF,North East England,0.279,3.815
2067,DJF,North East England,0.306,4.519
2068,DJF,North East England,0.371,7.704
2069,DJF,North East England,0.350,5.778
2070,DJF,North East England,0.362,6.074
2071,DJF,North East England,0.366,4.759
2072,DJF,North East England,0.358,3.778
2073,DJF,North East England,0.381,4.981
2074,DJF,North East England,0.443,5.944
2075,DJF,North East England,0.372,5.481
2076,DJF,North East England,0.393,5.111
2077,DJF,North East England,0.367,4.296
2078,DJF,North East England,0.407,5.000
1981,DJF,North Scotland,0.750,14.231
1982,DJF,North Scotland,0.463,6.959
1983,DJF,North Scotland,0.637,18.349
1984,DJF,North Scotland,0.494,9.219
1985,DJF,North Scotland,0.584,10.959
1986,DJF,North Scotland,0.446,7.870
1987,DJF,North Scotland,0.553,10.592
1988,DJF,North Scotland,0.547,11.331
1989,DJF,North Scotland,0.512,8.893
1990,DJF,North Scotland,0.552,8.840
1991,DJF,North Scotland,0.538,13.231
1992,DJF,North Scotland,0.638,13.574
1993,DJF,North Scotland,0.583,10.290
1994,DJF,North Scotland,0.587,13.331
1995,DJF,North Scotland,0.599,10.065
1996,DJF,North Scotland,0.563,9.391
1997,DJF,North Scotland,0.563,11.805
1998,DJF,North Scotland,0.531,10.254
1999,DJF,North Scotland,0.390,8.284
2000,DJF,North Scotland,0.566,11.373
2001,DJF,North Scotland,0.553,11.680
2002,DJF,North Scotland,0.441,7.308
2003,DJF,North Scotland,0.496,10.065
2004,DJF,North Scotland,0.490,10.089
2005,DJF,North Scotland,0.421,7.456
2006,DJF,North Scotland,0.428,6.077
2007,DJF,North Scotland,0.423,8.828
2008,DJF,North Scotland,0.576,10.178
2009,DJF,North Scotland,0.501,8.308
2010,DJF,North Scotland,0.523,11.254
2011,DJF,North Scotland,0.549,12.024
2012,DJF,North Scotland,0.525,9.893
2013,DJF,North Scotland,0.615,12.266
2014,DJF,North Scotland,0.567,9.923
2015,DJF,North Scotland,0.391,6.509
2016,DJF,North Scotland,0.451,6.373
2017,DJF,North Scotland,0.558,12.686
2018,DJF,North Scotland,0.467,11.485
2019,DJF,North Scotland,0.521,11.385
2020,DJF,North Scotland,0.556,11.000
2021,DJF,North Scotland,0.623,17.716
2022,DJF,North Scotland,0.528,7.994
2023,DJF,North Scotland,0.560,14.189
2024,DJF,North Scotland,0.641,12.953
2025,DJF,North Scotland,0.441,8.402
2026,DJF,North Scotland,0.522,10.544
2027,DJF,North Scotland,0.518,13.325
2028,DJF,North Scotland,0.587,14.781
2029,DJF,North Scotland,0.642,14.130
2030,DJF,North Scotland,0.569,12.639
2031,DJF,North Scotland,0.511,8.006
2032,DJF,North Scotland,0.617,10.651
2033,DJF,North Scotland,0.665,15.254
2034,DJF,North Scotland,0.524,13.604
2035,DJF,North Scotland,0.617,10.201
2036,DJF,North Scotland,0.495,12.314
2037,DJF,North Scotland,0.551,11.243
2038,DJF,North Scotland,0.549,9.012
2039,DJF,North Scotland,0.544,8.118
2040,DJF,North Scotland,0.539,8.592
2041,DJF,North Scotland,0.579,10.964
2042,DJF,North Scotland,0.444,10.941
2043,DJF,North Scotland,0.580,13.828
2044,DJF,North Scotland,0.586,12.219
2045,DJF,North Scotland,0.557,8.882
2046,DJF,North Scotland,0.610,12.592
2047,DJF,North Scotland,0.565,12.722
2048,DJF,North Scotland,0.486,9.822
2049,DJF,North Scotland,0.561,8.615
2050,DJF,North Scotland,0.614,10.692
2051,DJF,North Scotland,0.559,11.337
2052,DJF,North Scotland,0.599,11.923
2053,DJF,North Scotland,0.525,7.728
2054,DJF,North Scotland,0.500,9.769
2055,DJF,North Scotland,0.532,8.533
2056,DJF,North Scotland,0.538,8.178
2057,DJF,North Scotland,0.574,8.485
2058,DJF,North Scotland,0.507,7.781
2059,DJF,North Scotland,0.696,12.935
2060,DJF,North Scotland,0.508,11.876
2061,DJF,North Scotland,0.534,12.598
2062,DJF,North Scotland,0.564,9.290
2063,DJF,North Scotland,0.644,12.343
2064,DJF,North Scotland,0.488,10.349
2065,DJF,North Scotland,0.529,11.101
2066,DJF,North Scotland,0.486,7.503
2067,DJF,North Scotland,0.483,8.456
2068,DJF,North Scotland,0.481,7.580
2069,DJF,North Scotland,0.509,9.414
2070,DJF,North Scotland,0.537,11.308
2071,DJF,North Scotland,0.437,8.462
2072,DJF,North Scotland,0.507,9.651
2073,DJF,North Scotland,0.557,13.911
2074,DJF,North Scotland,0.456,9.420
2075,DJF,North Scotland,0.485,8.101
2076,DJF,North Scotland,0.592,11.189
2077,DJF,North Scotland,0.606,9.834
2078,DJF,North Scotland,0.599,10.302
1981,DJF,North West England,0.540,9.026
1982,DJF,North West England,0.370,4.526
1983,DJF,North West England,0.491,10.667
1984,DJF,North West England,0.364,7.821
1985,DJF,North West England,0.549,8.564
1986,DJF,North West England,0.349,5.910
1987,DJF,North West England,0.436,9.359
1988,DJF,North West England,0.445,7.205
1989,DJF,North West England,0.362,6.128
1990,DJF,North West England,0.576,8.359
1991,DJF,North West England,0.373,6.487
1992,DJF,North West England,0.512,8.410
1993,DJF,North West England,0.511,10.679
1994,DJF,North West England,0.581,8.628
1995,DJF,North West England,0.570,9.731
1996,DJF,North West England,0.493,6.692
1997,DJF,North West England,0.430,7.244
1998,DJF,North West England,0.488,6.436
1999,DJF,North West England,0.413,8.821
2000,DJF,North West England,0.504,6.628
2001,DJF,North West England,0.456,8.833
2002,DJF,North West England,0.358,5.756
2003,DJF,North West England,0.432,7.474
2004,DJF,North West England,0.370,7.885
2005,DJF,North West England,0.364,6.667
2006,DJF,North West England,0.366,5.115
2007,DJF,North West England,0.407,4.987
2008,DJF,North West England,0.512,7.436
2009,DJF,North West England,0.569,11.064
2010,DJF,North West England,0.537,11.295
2011,DJF,North West England,0.461,7.590
2012,DJF,North West England,0.469,9.077
2013,DJF,North West England,0.658,10.141
2014,DJF,North West England,0.512,8.692
2015,DJF,North West England,0.405,6.667
2016,DJF,North West England,0.490,7.795
2017,DJF,North West England,0.576,9.974
2018,DJF,North West England,0.462,7.654
2019,DJF,North West England,0.511,12.231
2020,DJF,North West England,0.603,11.423
2021,DJF,North West England,0.537,7.910
2022,DJF,North West England,0.460,5.782
2023,DJF,North West England,0.506,7.833
2024,DJF,North West England,0.681,10.705
2025,DJF,North West England,0.432,7.141
2026,DJF,North West England,0.492,6.526
2027,DJF,North West England,0.489,10.154
2028,DJF,North West England,0.605,10.538
2029,DJF,North West England,0.592,14.090
2030,DJF,North West England,0.610,13.128
2031,DJF,North West England,0.452,7.128
2032,DJF,North West England,0.597,10.936
2033,DJF,North West England,0.559,13.321
2034,DJF,North West England,0.395,8.218
2035,DJF,North West England,0.626,12.321
2036,DJF,North West England,0.539,11.679
2037,DJF,North West England,0.475,7.538
2038,DJF,North West England,0.505,9.128
2039,DJF,North West England,0.429,6.013
2040,DJF,North West England,0.471,7.423
2041,DJF,North West England,0.539,11.987
2042,DJF,North West England,0.362,9.641
2043,DJF,North West England,0.502,7.872
2044,DJF,North West England,0.611,12.346
2045,DJF,North West England,0.465,8.346
2046,DJF,North West England,0.551,9.269
2047,DJF,North West England,0.528,8.564
2048,DJF,North West England,0.349,6.679
2049,DJF,North West England,0.426,7.000
2050,DJF,North West England,0.518,7.769
2051,DJF,North West England,0.515,10.090
2052,DJF,North West England,0.560,9.026
2053,DJF,North West England,0.479,7.141
2054,DJF,North West England,0.396,7.500
2055,DJF,North West England,0.489,7.462
2056,DJF,North West England,0.427,5.808
2057,DJF,North West England,0.422,6.115
2058,DJF,North West England,0.345,6.244
2059,DJF,North West England,0.612,10.756
2060,DJF,North West England,0.376,6.833
2061,DJF,North West England,0.338,6.295
2062,DJF,North West England,0.467,9.051
2063,DJF,North West England,0.546,9.769
2064,DJF,North West England,0.315,6.859
2065,DJF,North West England,0.390,10.872
2066,DJF,North West England,0.339,5.064
2067,DJF,North West England,0.393,6.833
2068,DJF,North West England,0.419,9.205
2069,DJF,North West England,0.390,8.321
2070,DJF,North West England,0.504,11.949
2071,DJF,North West England,0.391,6.705
2072,DJF,North West England,0.469,8.885
2073,DJF,North West England,0.560,12.205
2074,DJF,North West England,0.469,10.026
2075,DJF,North West England,0.435,7.885
2076,DJF,North West England,0.555,9.474
2077,DJF,North West England,0.588,9.205
2078,DJF,North West England,0.560,8.603
1981,DJF,South East England,0.368,5.377
1982,DJF,South East England,0.354,6.755
1983,DJF,South East England,0.301,6.443
1984,DJF,South East England,0.215,4.651
1985,DJF,South East England,0.305,6.972
1986,DJF,South East England,0.225,4.179
1987,DJF,South East England,0.330,5.660
1988,DJF,South East England,0.294,6.491
1989,DJF,South East England,0.309,5.991
1990,DJF,South East England,0.408,10.575
1991,DJF,South East England,0.343,4.934
1992,DJF,South East England,0.335,10.057
1993,DJF,South East England,0.298,5.057
1994,DJF,South East England,0.484,6.792
1995,DJF,South East England,0.388,8.292
1996,DJF,South East England,0.282,5.472
1997,DJF,South East England,0.222,4.925
1998,DJF,South East England,0.354,4.623
1999,DJF,South East England,0.360,5.585
2000,DJF,South East England,0.300,3.349
2001,DJF,South East England,0.254,3.868
2002,DJF,South East England,0.358,6.660
2003,DJF,South East England,0.347,6.906
2004,DJF,South East England,0.250,4.868
2005,DJF,South East England,0.237,3.764
2006,DJF,South East England,0.364,5.585
2007,DJF,South East England,0.362,4.500
2008,DJF,South East England,0.344,5.840
2009,DJF,South East England,0.453,8.726
2010,DJF,South East England,0.425,6.292
2011,DJF,South East England,0.296,4.321
2012,DJF,South East England,0.378,5.142
2013,DJF,South East England,0.391,7.170
2014,DJF,South East England,0.318,4.991
2015,DJF,South East England,0.263,4.179
2016,DJF,South East England,0.353,6.170
2017,DJF,South East England,0.389,5.151
2018,DJF,South East England,0.334,4.868
2019,DJF,South East England,0.325,4.472
2020,DJF,South East England,0.467,8.575
2021,DJF,South East England,0.330,4.642
2022,DJF,South East England,0.449,5.038
2023,DJF,South East England,0.237,4.019
2024,DJF,South East England,0.480,6.802
2025,DJF,South East England,0.285,3.406
2026,DJF,South East England,0.334,5.113
2027,DJF,South East England,0.310,5.226
2028,DJF,South East England,0.392,6.160
2029,DJF,South East England,0.391,4.434
2030,DJF,South East England,0.467,8.538
2031,DJF,South East England,0.360,5.594
2032,DJF,South East England,0.382,6.604
2033,DJF,South East England,0.383,6.170
2034,DJF,South East England,0.259,3.594
2035,DJF,South East England,0.486,8.321
2036,DJF,South East England,0.416,7.962
2037,DJF,South East England,0.460,8.651
2038,DJF,South East England,0.499,8.170
2039,DJF,South East England,0.400,5.670
2040,DJF,South East England,0.272,3.689
2041,DJF,South East England,0.423,6.491
2042,DJF,South East England,0.284,5.236
2043,DJF,South East England,0.374,5.226
2044,DJF,South East England,0.581,12.745
2045,DJF,South East England,0.411,9.887
2046,DJF,South East England,0.475,10.425
2047,DJF,South East England,0.334,4.358
2048,DJF,South East England,0.255,4.962
2049,DJF,South East England,0.317,4.481
2050,DJF,South East England,0.306,5.245
2051,DJF,South East England,0.383,9.358
2052,DJF,South East England,0.323,5.642
2053,DJF,South East England,0.240,3.736
2054,DJF,South East England,0.238,3.358
2055,DJF,South East England,0.404,6.406
2056,DJF,South East England,0.305,4.943
2057,DJF,South East England,0.267,4.906
2058,DJF,South East England,0.166,2.840
2059,DJF,South East England,0.360,6.283
