Year,Season,Region,fwd,wsmax
2064,MAM,Wales,0.632,12.338
2065,MAM,Wales,0.473,10.985
2066,MAM,Wales,0.381,7.564
2067,MAM,Wales,0.567,7.940
2068,MAM,Wales,0.452,8.654
2069,MAM,Wales,0.494,10.466
2070,MAM,Wales,0.601,11.150
2071,MAM,Wales,0.589,14.549
2072,MAM,Wales,0.421,7.820
2073,MAM,Wales,0.480,7.398
2074,MAM,Wales,0.363,8.812
2075,MAM,Wales,0.550,14.113
2076,MAM,Wales,0.376,5.541
2077,MAM,Wales,0.469,7.023
2078,MAM,Wales,0.387,9.466
2079,MAM,Wales,0.442,9.970
2080,MAM,Wales,0.496,9.406
1981,JJA,East Midlands,0.289,5.369
1982,JJA,East Midlands,0.266,4.320
1983,JJA,East Midlands,0.244,3.670
1984,JJA,East Midlands,0.202,3.524
1985,JJA,East Midlands,0.286,4.728
1986,JJA,East Midlands,0.288,5.592
1987,JJA,East Midlands,0.347,6.068
1988,JJA,East Midlands,0.372,6.155
1989,JJA,East Midlands,0.349,5.621
1990,JJA,East Midlands,0.358,5.214
1991,JJA,East Midlands,0.359,4.039
1992,JJA,East Midlands,0.347,4.320
1993,JJA,East Midlands,0.307,4.359
1994,JJA,East Midlands,0.333,4.777
1995,JJA,East Midlands,0.513,11.311
1996,JJA,East Midlands,0.259,5.427
1997,JJA,East Midlands,0.280,4.476
1998,JJA,East Midlands,0.437,4.942
1999,JJA,East Midlands,0.322,3.777
2000,JJA,East Midlands,0.242,4.311
2001,JJA,East Midlands,0.314,6.699
2002,JJA,East Midlands,0.359,4.951
2003,JJA,East Midlands,0.365,5.340
2004,JJA,East Midlands,0.298,5.165
2005,JJA,East Midlands,0.333,5.388
2006,JJA,East Midlands,0.123,2.262
2007,JJA,East Midlands,0.323,5.913
2008,JJA,East Midlands,0.363,5.777
2009,JJA,East Midlands,0.294,4.010
2010,JJA,East Midlands,0.277,4.078
2011,JJA,East Midlands,0.262,4.660
2012,JJA,East Midlands,0.366,5.621
2013,JJA,East Midlands,0.350,3.932
2014,JJA,East Midlands,0.312,6.194
2015,JJA,East Midlands,0.265,3.845
2016,JJA,East Midlands,0.253,4.184
2017,JJA,East Midlands,0.289,4.990
2018,JJA,East Midlands,0.305,5.010
2019,JJA,East Midlands,0.336,5.573
2020,JJA,East Midlands,0.355,6.612
2021,JJA,East Midlands,0.300,4.456
2022,JJA,East Midlands,0.248,4.689
2023,JJA,East Midlands,0.300,5.243
2024,JJA,East Midlands,0.292,8.136
2025,JJA,East Midlands,0.261,3.515
2026,JJA,East Midlands,0.158,3.311
2027,JJA,East Midlands,0.305,4.146
2028,JJA,East Midlands,0.362,4.330
2029,JJA,East Midlands,0.396,7.078
2030,JJA,East Midlands,0.381,5.573
2031,JJA,East Midlands,0.259,3.981
2032,JJA,East Midlands,0.290,3.456
2033,JJA,East Midlands,0.237,2.864
2034,JJA,East Midlands,0.413,8.097
2035,JJA,East Midlands,0.281,4.689
2036,JJA,East Midlands,0.183,3.515
2037,JJA,East Midlands,0.387,5.903
2038,JJA,East Midlands,0.260,7.340
2039,JJA,East Midlands,0.265,4.796
2040,JJA,East Midlands,0.253,4.097
2041,JJA,East Midlands,0.240,3.330
2042,JJA,East Midlands,0.425,7.204
2043,JJA,East Midlands,0.277,4.495
2044,JJA,East Midlands,0.302,6.010
2045,JJA,East Midlands,0.206,3.233
2046,JJA,East Midlands,0.321,4.272
2047,JJA,East Midlands,0.216,2.796
2048,JJA,East Midlands,0.231,3.146
2049,JJA,East Midlands,0.330,4.427
2050,JJA,East Midlands,0.168,2.738
2051,JJA,East Midlands,0.228,3.777
2052,JJA,East Midlands,0.341,8.757
2053,JJA,East Midlands,0.294,3.214
2054,JJA,East Midlands,0.377,8.573
2055,JJA,East Midlands,0.231,3.641
2056,JJA,East Midlands,0.185,4.214
2057,JJA,East Midlands,0.157,2.816
2058,JJA,East Midlands,0.164,3.388
2059,JJA,East Midlands,0.196,4.641
2060,JJA,East Midlands,0.305,4.631
2061,JJA,East Midlands,0.153,2.922
2062,JJA,East Midlands,0.327,6.718
2063,JJA,East Midlands,0.183,3.068
2064,JJA,East Midlands,0.200,2.515
2065,JJA,East Midlands,0.287,4.864
2066,JJA,East Midlands,0.214,3.495
2067,JJA,East Midlands,0.202,2.845
2068,JJA,East Midlands,0.143,3.505
2069,JJA,East Midlands,0.266,3.592
2070,JJA,East Midlands,0.157,2.388
2071,JJA,East Midlands,0.087,1.670
2072,JJA,East Midlands,0.133,3.544
2073,JJA,East Midlands,0.093,1.961
2074,JJA,East Midlands,0.224,6.505
2075,JJA,East Midlands,0.173,2.951
2076,JJA,East Midlands,0.266,5.379
2077,JJA,East Midlands,0.110,2.913
2078,JJA,East Midlands,0.175,3.544
2079,JJA,East Midlands,0.148,3.107
2080,JJA,East Midlands,0.244,3.670
1981,JJA,East of England,0.265,4.661
1982,JJA,East of England,0.270,4.961
1983,JJA,East of England,0.263,4.134
1984,JJA,East of England,0.157,2.472
1985,JJA,East of England,0.276,3.969
1986,JJA,East of England,0.281,5.724
1987,JJA,East of England,0.317,5.087
1988,JJA,East of England,0.336,5.709
1989,JJA,East of England,0.286,4.016
1990,JJA,East of England,0.340,5.976
1991,JJA,East of England,0.331,4.142
1992,JJA,East of England,0.357,5.126
1993,JJA,East of England,0.346,4.630
1994,JJA,East of England,0.343,5.346
1995,JJA,East of England,0.455,8.551
1996,JJA,East of England,0.240,4.787
1997,JJA,East of England,0.242,4.417
1998,JJA,East of England,0.375,4.409
1999,JJA,East of England,0.283,3.740
2000,JJA,East of England,0.212,3.701
2001,JJA,East of England,0.329,5.843
2002,JJA,East of England,0.357,4.299
2003,JJA,East of England,0.348,5.220
2004,JJA,East of England,0.334,6.780
2005,JJA,East of England,0.337,5.819
2006,JJA,East of England,0.118,2.189
2007,JJA,East of England,0.308,5.669
2008,JJA,East of England,0.347,5.630
2009,JJA,East of England,0.300,4.386
2010,JJA,East of England,0.285,4.079
2011,JJA,East of England,0.189,2.976
2012,JJA,East of England,0.338,5.520
2013,JJA,East of England,0.305,4.008
2014,JJA,East of England,0.271,4.520
2015,JJA,East of England,0.275,4.150
2016,JJA,East of England,0.266,4.110
2017,JJA,East of England,0.288,5.299
2018,JJA,East of England,0.279,5.181
2019,JJA,East of England,0.322,4.992
2020,JJA,East of England,0.344,7.087
2021,JJA,East of England,0.280,4.173
2022,JJA,East of England,0.275,5.362
2023,JJA,East of England,0.264,4.512
2024,JJA,East of England,0.261,7.425
2025,JJA,East of England,0.253,3.819
2026,JJA,East of England,0.157,3.244
2027,JJA,East of England,0.308,5.110
2028,JJA,East of England,0.351,4.520
2029,JJA,East of England,0.378,7.693
2030,JJA,East of England,0.309,3.142
2031,JJA,East of England,0.231,3.535
2032,JJA,East of England,0.245,3.063
2033,JJA,East of England,0.195,2.488
2034,JJA,East of England,0.403,7.969
2035,JJA,East of England,0.268,4.173
2036,JJA,East of England,0.198,3.378
2037,JJA,East of England,0.360,5.276
2038,JJA,East of England,0.239,5.441
2039,JJA,East of England,0.261,6.677
2040,JJA,East of England,0.203,4.268
2041,JJA,East of England,0.224,3.157
2042,JJA,East of England,0.435,7.677
2043,JJA,East of England,0.277,4.150
2044,JJA,East of England,0.278,5.496
2045,JJA,East of England,0.195,2.858
2046,JJA,East of England,0.306,3.315
2047,JJA,East of England,0.245,3.323
2048,JJA,East of England,0.213,3.244
2049,JJA,East of England,0.296,3.795
2050,JJA,East of England,0.157,2.606
2051,JJA,East of England,0.235,3.961
2052,JJA,East of England,0.331,7.323
2053,JJA,East of England,0.255,3.559
2054,JJA,East of England,0.355,9.803
2055,JJA,East of England,0.211,3.236
2056,JJA,East of England,0.210,5.394
2057,JJA,East of England,0.155,3.835
2058,JJA,East of England,0.176,3.189
2059,JJA,East of England,0.202,5.063
2060,JJA,East of England,0.294,4.850
2061,JJA,East of England,0.161,3.126
2062,JJA,East of England,0.311,6.850
2063,JJA,East of England,0.169,3.024
2064,JJA,East of England,0.189,3.063
2065,JJA,East of England,0.254,4.268
2066,JJA,East of England,0.185,2.850
2067,JJA,East of England,0.167,2.913
2068,JJA,East of England,0.155,2.906
2069,JJA,East of England,0.247,4.181
2070,JJA,East of England,0.144,2.472
2071,JJA,East of England,0.071,1.433
2072,JJA,East of England,0.145,4.008
2073,JJA,East of England,0.106,2.079
2074,JJA,East of England,0.191,4.173
2075,JJA,East of England,0.156,2.409
2076,JJA,East of England,0.228,4.118
2077,JJA,East of England,0.106,2.307
2078,JJA,East of England,0.151,2.709
2079,JJA,East of England,0.146,2.378
2080,JJA,East of England,0.173,2.291
1981,JJA,East Scotland,0.465,6.956
1982,JJA,East Scotland,0.429,7.175
1983,JJA,East Scotland,0.358,6.206
1984,JJA,East Scotland,0.384,8.181
1985,JJA,East Scotland,0.384,8.031
1986,JJA,East Scotland,0.377,6.800
1987,JJA,East Scotland,0.401,6.206
1988,JJA,East Scotland,0.455,6.556
1989,JJA,East Scotland,0.440,6.213
1990,JJA,East Scotland,0.506,10.875
1991,JJA,East Scotland,0.589,8.650
1992,JJA,East Scotland,0.631,14.019
1993,JJA,East Scotland,0.459,6.781
1994,JJA,East Scotland,0.459,6.169
1995,JJA,East Scotland,0.506,7.013
1996,JJA,East Scotland,0.400,5.950
1997,JJA,East Scotland,0.399,5.206
1998,JJA,East Scotland,0.678,12.800
1999,JJA,East Scotland,0.468,11.338
2000,JJA,East Scotland,0.437,5.963
2001,JJA,East Scotland,0.456,7.525
2002,JJA,East Scotland,0.494,7.312
2003,JJA,East Scotland,0.427,7.281
2004,JJA,East Scotland,0.355,5.562
2005,JJA,East Scotland,0.469,8.225
2006,JJA,East Scotland,0.247,4.069
2007,JJA,East Scotland,0.451,7.906
2008,JJA,East Scotland,0.516,7.700
2009,JJA,East Scotland,0.488,6.737
2010,JJA,East Scotland,0.355,5.944
2011,JJA,East Scotland,0.484,6.319
2012,JJA,East Scotland,0.500,9.025
2013,JJA,East Scotland,0.554,8.031
2014,JJA,East Scotland,0.389,7.144
2015,JJA,East Scotland,0.438,6.469
2016,JJA,East Scotland,0.378,5.031
2017,JJA,East Scotland,0.473,6.419
2018,JJA,East Scotland,0.372,6.581
2019,JJA,East Scotland,0.446,7.550
2020,JJA,East Scotland,0.524,7.544
2021,JJA,East Scotland,0.409,7.575
2022,JJA,East Scotland,0.440,7.606
2023,JJA,East Scotland,0.493,8.219
2024,JJA,East Scotland,0.472,6.475
2025,JJA,East Scotland,0.396,5.750
2026,JJA,East Scotland,0.407,6.531
2027,JJA,East Scotland,0.441,6.800
2028,JJA,East Scotland,0.468,6.444
2029,JJA,East Scotland,0.504,7.531
2030,JJA,East Scotland,0.582,8.681
2031,JJA,East Scotland,0.480,6.525
2032,JJA,East Scotland,0.424,7.894
2033,JJA,East Scotland,0.366,5.612
2034,JJA,East Scotland,0.536,8.775
2035,JJA,East Scotland,0.401,6.425
2036,JJA,East Scotland,0.367,7.456
2037,JJA,East Scotland,0.505,9.512
2038,JJA,East Scotland,0.343,5.831
2039,JJA,East Scotland,0.363,6.888
2040,JJA,East Scotland,0.396,6.050
2041,JJA,East Scotland,0.402,5.581
2042,JJA,East Scotland,0.464,6.119
2043,JJA,East Scotland,0.419,6.862
2044,JJA,East Scotland,0.408,6.325
2045,JJA,East Scotland,0.294,5.688
2046,JJA,East Scotland,0.523,10.056
2047,JJA,East Scotland,0.446,9.281
2048,JJA,East Scotland,0.397,6.213
2049,JJA,East Scotland,0.482,7.737
2050,JJA,East Scotland,0.360,8.162
2051,JJA,East Scotland,0.393,5.569
2052,JJA,East Scotland,0.421,8.206
2053,JJA,East Scotland,0.573,9.350
2054,JJA,East Scotland,0.418,6.713
2055,JJA,East Scotland,0.334,5.112
2056,JJA,East Scotland,0.294,9.037
2057,JJA,East Scotland,0.327,5.131
2058,JJA,East Scotland,0.280,3.962
2059,JJA,East Scotland,0.290,5.000
2060,JJA,East Scotland,0.407,7.463
2061,JJA,East Scotland,0.392,5.719
2062,JJA,East Scotland,0.382,4.994
2063,JJA,East Scotland,0.266,5.325
2064,JJA,East Scotland,0.406,5.744
2065,JJA,East Scotland,0.384,5.856
2066,JJA,East Scotland,0.373,7.194
2067,JJA,East Scotland,0.392,5.206
2068,JJA,East Scotland,0.269,6.669
2069,JJA,East Scotland,0.440,6.231
2070,JJA,East Scotland,0.265,3.956
2071,JJA,East Scotland,0.245,3.856
2072,JJA,East Scotland,0.278,4.506
2073,JJA,East Scotland,0.234,4.781
2074,JJA,East Scotland,0.370,6.900
2075,JJA,East Scotland,0.373,7.188
2076,JJA,East Scotland,0.319,5.769
2077,JJA,East Scotland,0.252,5.350
2078,JJA,East Scotland,0.357,5.519
2079,JJA,East Scotland,0.317,4.906
2080,JJA,East Scotland,0.420,5.750
1981,JJA,London,0.281,3.500
1982,JJA,London,0.274,5.083
1983,JJA,London,0.220,3.583
1984,JJA,London,0.156,2.417
1985,JJA,London,0.305,4.833
1986,JJA,London,0.263,5.250
1987,JJA,London,0.344,7.750
1988,JJA,London,0.331,5.417
1989,JJA,London,0.269,3.250
1990,JJA,London,0.341,6.667
1991,JJA,London,0.321,4.667
1992,JJA,London,0.392,4.750
1993,JJA,London,0.325,5.083
1994,JJA,London,0.355,6.833
1995,JJA,London,0.438,6.500
1996,JJA,London,0.222,4.250
1997,JJA,London,0.232,3.500
1998,JJA,London,0.395,4.000
1999,JJA,London,0.294,4.083
2000,JJA,London,0.236,4.917
2001,JJA,London,0.296,6.250
2002,JJA,London,0.351,4.417
2003,JJA,London,0.341,5.833
2004,JJA,London,0.287,4.083
2005,JJA,London,0.323,4.583
2006,JJA,London,0.123,1.750
2007,JJA,London,0.235,3.917
2008,JJA,London,0.272,5.500
2009,JJA,London,0.296,4.417
2010,JJA,London,0.298,3.833
2011,JJA,London,0.180,3.500
2012,JJA,London,0.369,6.750
2013,JJA,London,0.317,4.167
2014,JJA,London,0.251,5.333
2015,JJA,London,0.259,3.500
2016,JJA,London,0.286,4.167
2017,JJA,London,0.274,5.500
2018,JJA,London,0.304,7.667
2019,JJA,London,0.287,3.917
2020,JJA,London,0.336,7.417
2021,JJA,London,0.244,3.833
2022,JJA,London,0.266,5.417
2023,JJA,London,0.236,2.667
2024,JJA,London,0.257,5.333
2025,JJA,London,0.264,4.083
2026,JJA,London,0.190,3.083
2027,JJA,London,0.314,9.667
2028,JJA,London,0.354,4.500
2029,JJA,London,0.355,5.833
2030,JJA,London,0.278,3.083
2031,JJA,London,0.232,3.833
2032,JJA,London,0.234,3.750
2033,JJA,London,0.206,3.000
2034,JJA,London,0.340,7.500
2035,JJA,London,0.242,3.417
2036,JJA,London,0.233,3.500
2037,JJA,London,0.323,4.250
2038,JJA,London,0.255,6.500
2039,JJA,London,0.285,8.083
2040,JJA,London,0.251,3.833
2041,JJA,London,0.184,2.583
2042,JJA,London,0.381,6.750
2043,JJA,London,0.297,4.250
2044,JJA,London,0.294,4.667
2045,JJA,London,0.230,4.000
2046,JJA,London,0.280,3.167
2047,JJA,London,0.244,2.750
2048,JJA,London,0.192,2.250
2049,JJA,London,0.244,3.417
2050,JJA,London,0.168,3.417
2051,JJA,London,0.244,4.000
2052,JJA,London,0.302,7.667
2053,JJA,London,0.222,2.500
2054,JJA,London,0.375,11.583
2055,JJA,London,0.221,4.500
2056,JJA,London,0.220,5.583
2057,JJA,London,0.128,2.917
2058,JJA,London,0.147,3.333
2059,JJA,London,0.206,4.667
2060,JJA,London,0.294,4.667
2061,JJA,London,0.131,2.917
2062,JJA,London,0.308,7.500
2063,JJA,London,0.162,2.167
2064,JJA,London,0.160,3.167
2065,JJA,London,0.264,4.750
2066,JJA,London,0.168,2.083
2067,JJA,London,0.133,2.917
2068,JJA,London,0.171,3.667
2069,JJA,London,0.201,4.250
2070,JJA,London,0.144,2.583
2071,JJA,London,0.061,1.250
2072,JJA,London,0.125,3.833
2073,JJA,London,0.100,1.333
2074,JJA,London,0.227,3.750
2075,JJA,London,0.100,2.000
2076,JJA,London,0.242,4.000
2077,JJA,London,0.123,2.333
2078,JJA,London,0.137,2.917
2079,JJA,London,0.138,2.250
2080,JJA,London,0.128,2.333
1981,JJA,North East England,0.402,5.351
1982,JJA,North East England,0.364,5.298
1983,JJA,North East England,0.320,4.456
1984,JJA,North East England,0.308,7.000
1985,JJA,North East England,0.376,5.474
1986,JJA,North East England,0.335,5.772
1987,JJA,North East England,0.378,7.439
1988,JJA,North East England,0.429,7.947
1989,JJA,North East England,0.422,4.316
1990,JJA,North East England,0.422,7.263
1991,JJA,North East England,0.527,7.719
1992,JJA,North East England,0.513,9.088
1993,JJA,North East England,0.457,5.333
1994,JJA,North East England,0.390,6.018
1995,JJA,North East England,0.499,6.667
1996,JJA,North East England,0.362,6.614
1997,JJA,North East England,0.359,4.930
1998,JJA,North East England,0.614,10.596
1999,JJA,North East England,0.415,6.333
2000,JJA,North East England,0.361,4.667
2001,JJA,North East England,0.368,5.000
2002,JJA,North East England,0.457,6.123
2003,JJA,North East England,0.407,6.000
2004,JJA,North East England,0.318,3.737
2005,JJA,North East England,0.441,7.596
2006,JJA,North East England,0.228,3.842
2007,JJA,North East England,0.431,7.825
2008,JJA,North East England,0.467,7.281
2009,JJA,North East England,0.456,5.246
2010,JJA,North East England,0.331,4.193
2011,JJA,North East England,0.369,5.211
2012,JJA,North East England,0.483,7.298
2013,JJA,North East England,0.473,5.456
2014,JJA,North East England,0.398,4.842
2015,JJA,North East England,0.403,4.579
2016,JJA,North East England,0.332,5.053
2017,JJA,North East England,0.352,5.088
2018,JJA,North East England,0.328,5.018
2019,JJA,North East England,0.422,5.456
2020,JJA,North East England,0.512,8.947
2021,JJA,North East England,0.383,4.772
2022,JJA,North East England,0.340,5.754
2023,JJA,North East England,0.482,10.825
2024,JJA,North East England,0.379,4.842
2025,JJA,North East England,0.320,4.596
2026,JJA,North East England,0.314,5.912
2027,JJA,North East England,0.436,6.439
2028,JJA,North East England,0.430,5.596
2029,JJA,North East England,0.450,6.175
2030,JJA,North East England,0.469,6.842
2031,JJA,North East England,0.388,5.491
2032,JJA,North East England,0.359,4.702
2033,JJA,North East England,0.276,4.298
2034,JJA,North East England,0.551,9.088
2035,JJA,North East England,0.388,6.684
2036,JJA,North East England,0.257,4.772
2037,JJA,North East England,0.447,6.000
2038,JJA,North East England,0.316,6.211
2039,JJA,North East England,0.324,5.211
2040,JJA,North East England,0.365,5.246
2041,JJA,North East England,0.379,5.246
2042,JJA,North East England,0.480,6.754
2043,JJA,North East England,0.396,6.789
2044,JJA,North East England,0.425,5.947
2045,JJA,North East England,0.313,4.368
2046,JJA,North East England,0.463,7.158
2047,JJA,North East England,0.385,6.579
2048,JJA,North East England,0.354,4.772
2049,JJA,North East England,0.471,6.930
2050,JJA,North East England,0.315,6.842
2051,JJA,North East England,0.338,4.807
2052,JJA,North East England,0.380,8.246
2053,JJA,North East England,0.480,8.088
2054,JJA,North East England,0.422,7.842
2055,JJA,North East England,0.279,4.263
2056,JJA,North East England,0.212,7.930
2057,JJA,North East England,0.275,4.789
2058,JJA,North East England,0.228,3.912
2059,JJA,North East England,0.223,3.807
2060,JJA,North East England,0.395,6.246
2061,JJA,North East England,0.278,3.509
2062,JJA,North East England,0.381,4.614
2063,JJA,North East England,0.251,4.807
2064,JJA,North East England,0.314,4.228
2065,JJA,North East England,0.383,8.404
2066,JJA,North East England,0.291,5.632
2067,JJA,North East England,0.355,3.877
2068,JJA,North East England,0.204,5.158
2069,JJA,North East England,0.393,5.474
2070,JJA,North East England,0.224,3.474
2071,JJA,North East England,0.160,2.474
2072,JJA,North East England,0.209,3.000
2073,JJA,North East England,0.227,3.860
2074,JJA,North East England,0.317,6.351
2075,JJA,North East England,0.297,3.982
2076,JJA,North East England,0.312,5.719
2077,JJA,North East England,0.209,4.193
2078,JJA,North East England,0.284,4.386
2079,JJA,North East England,0.277,4.158
2080,JJA,North East England,0.370,5.140
1981,JJA,North Scotland,0.618,10.854
1982,JJA,North Scotland,0.686,10.651
1983,JJA,North Scotland,0.486,9.821
1984,JJA,North Scotland,0.509,8.778
1985,JJA,North Scotland,0.483,12.387
1986,JJA,North Scotland,0.541,14.972
1987,JJA,North Scotland,0.542,8.514
1988,JJA,North Scotland,0.602,11.000
1989,JJA,North Scotland,0.636,11.920
1990,JJA,North Scotland,0.564,12.580
1991,JJA,North Scotland,0.696,10.840
1992,JJA,North Scotland,0.692,14.250
1993,JJA,North Scotland,0.577,9.830
1994,JJA,North Scotland,0.615,8.250
1995,JJA,North Scotland,0.564,9.340
1996,JJA,North Scotland,0.573,9.896
1997,JJA,North Scotland,0.675,12.613
1998,JJA,North Scotland,0.748,14.745
1999,JJA,North Scotland,0.617,11.297
2000,JJA,North Scotland,0.613,11.552
2001,JJA,North Scotland,0.576,12.123
2002,JJA,North Scotland,0.579,11.382
2003,JJA,North Scotland,0.515,9.288
2004,JJA,North Scotland,0.521,11.684
2005,JJA,North Scotland,0.548,16.741
2006,JJA,North Scotland,0.451,7.660
2007,JJA,North Scotland,0.626,13.901
2008,JJA,North Scotland,0.694,16.476
2009,JJA,North Scotland,0.577,9.429
2010,JJA,North Scotland,0.506,10.877
2011,JJA,North Scotland,0.638,9.439
2012,JJA,North Scotland,0.576,12.429
2013,JJA,North Scotland,0.721,13.575
2014,JJA,North Scotland,0.508,10.962
2015,JJA,North Scotland,0.531,10.547
2016,JJA,North Scotland,0.543,8.915
2017,JJA,North Scotland,0.661,12.759
2018,JJA,North Scotland,0.566,10.528
2019,JJA,North Scotland,0.596,14.288
2020,JJA,North Scotland,0.578,9.972
2021,JJA,North Scotland,0.543,10.024
2022,JJA,North Scotland,0.539,9.670
2023,JJA,North Scotland,0.641,15.458
2024,JJA,North Scotland,0.671,18.632
2025,JJA,North Scotland,0.480,7.873
2026,JJA,North Scotland,0.584,11.939
2027,JJA,North Scotland,0.640,12.892
2028,JJA,North Scotland,0.572,9.892
2029,JJA,North Scotland,0.607,13.948
2030,JJA,North Scotland,0.701,13.637
2031,JJA,North Scotland,0.621,10.863
2032,JJA,North Scotland,0.600,10.986
2033,JJA,North Scotland,0.504,9.302
2034,JJA,North Scotland,0.616,12.325
2035,JJA,North Scotland,0.519,14.396
2036,JJA,North Scotland,0.517,11.509
2037,JJA,North Scotland,0.571,14.255
2038,JJA,North Scotland,0.505,11.462
2039,JJA,North Scotland,0.435,9.241
2040,JJA,North Scotland,0.550,12.769
2041,JJA,North Scotland,0.633,8.934
2042,JJA,North Scotland,0.594,9.981
2043,JJA,North Scotland,0.550,10.472
2044,JJA,North Scotland,0.600,14.552
2045,JJA,North Scotland,0.426,9.646
2046,JJA,North Scotland,0.697,15.217
2047,JJA,North Scotland,0.586,10.259
2048,JJA,North Scotland,0.558,11.613
2049,JJA,North Scotland,0.624,10.915
2050,JJA,North Scotland,0.537,14.358
2051,JJA,North Scotland,0.592,11.179
2052,JJA,North Scotland,0.594,11.910
2053,JJA,North Scotland,0.733,14.858
2054,JJA,North Scotland,0.538,9.000
2055,JJA,North Scotland,0.516,7.231
2056,JJA,North Scotland,0.477,10.311
2057,JJA,North Scotland,0.486,9.486
2058,JJA,North Scotland,0.524,8.316
2059,JJA,North Scotland,0.486,9.255
2060,JJA,North Scotland,0.487,8.943
2061,JJA,North Scotland,0.605,8.623
2062,JJA,North Scotland,0.506,9.363
2063,JJA,North Scotland,0.437,10.321
2064,JJA,North Scotland,0.620,11.297
2065,JJA,North Scotland,0.611,12.712
2066,JJA,North Scotland,0.539,9.750
2067,JJA,North Scotland,0.589,12.830
2068,JJA,North Scotland,0.473,12.613
2069,JJA,North Scotland,0.625,10.656
2070,JJA,North Scotland,0.453,7.325
2071,JJA,North Scotland,0.470,9.712
2072,JJA,North Scotland,0.444,8.047
2073,JJA,North Scotland,0.513,15.429
2074,JJA,North Scotland,0.502,9.623
2075,JJA,North Scotland,0.551,11.377
2076,JJA,North Scotland,0.413,6.571
2077,JJA,North Scotland,0.438,9.429
2078,JJA,North Scotland,0.612,12.769
2079,JJA,North Scotland,0.481,8.514
2080,JJA,North Scotland,0.591,10.524
1981,JJA,North West England,0.464,8.290
1982,JJA,North West England,0.440,7.086
1983,JJA,North West England,0.347,6.387
1984,JJA,North West England,0.393,9.806
1985,JJA,North West England,0.405,9.333
1986,JJA,North West England,0.358,9.194
1987,JJA,North West England,0.463,8.140
1988,JJA,North West England,0.516,9.086
1989,JJA,North West England,0.524,10.161
1990,JJA,North West England,0.520,12.237
1991,JJA,North West England,0.563,9.968
1992,JJA,North West England,0.615,12.366
1993,JJA,North West England,0.431,5.355
1994,JJA,North West England,0.461,8.247
1995,JJA,North West England,0.618,12.527
1996,JJA,North West England,0.413,9.366
1997,JJA,North West England,0.479,7.011
1998,JJA,North West England,0.688,14.247
1999,JJA,North West England,0.489,7.183
2000,JJA,North West England,0.409,7.839
