Year,Season,Region,fwd,wsmax
2054,MAM,Isle of Man,0.475,12.333
2055,MAM,Isle of Man,0.489,10.333
2056,MAM,Isle of Man,0.645,10.667
2057,MAM,Isle of Man,0.489,5.667
2058,MAM,Isle of Man,0.478,3.333
2059,MAM,Isle of Man,0.457,6.667
2060,MAM,Isle of Man,0.558,10.000
2061,MAM,Isle of Man,0.543,7.333
2062,MAM,Isle of Man,0.475,8.667
2063,MAM,Isle of Man,0.514,11.000
2064,MAM,Isle of Man,0.446,6.333
2065,MAM,Isle of Man,0.464,6.667
2066,MAM,Isle of Man,0.500,8.667
2067,MAM,Isle of Man,0.409,8.000
2068,MAM,Isle of Man,0.420,7.667
2069,MAM,Isle of Man,0.435,7.000
2070,MAM,Isle of Man,0.457,7.667
2071,MAM,Isle of Man,0.525,7.667
2072,MAM,Isle of Man,0.536,7.000
2073,MAM,Isle of Man,0.366,9.000
2074,MAM,Isle of Man,0.493,10.000
2075,MAM,Isle of Man,0.511,12.667
2076,MAM,Isle of Man,0.471,7.333
2077,MAM,Isle of Man,0.377,4.333
2078,MAM,Isle of Man,0.464,7.333
2079,MAM,Isle of Man,0.464,6.000
2080,MAM,Isle of Man,0.457,7.000
1981,MAM,Northern Ireland,0.503,8.267
1982,MAM,Northern Ireland,0.571,10.467
1983,MAM,Northern Ireland,0.520,9.122
1984,MAM,Northern Ireland,0.471,6.511
1985,MAM,Northern Ireland,0.560,8.833
1986,MAM,Northern Ireland,0.516,7.767
1987,MAM,Northern Ireland,0.548,16.289
1988,MAM,Northern Ireland,0.555,8.567
1989,MAM,Northern Ireland,0.566,19.811
1990,MAM,Northern Ireland,0.574,9.356
1991,MAM,Northern Ireland,0.449,12.156
1992,MAM,Northern Ireland,0.636,12.644
1993,MAM,Northern Ireland,0.454,8.422
1994,MAM,Northern Ireland,0.570,8.667
1995,MAM,Northern Ireland,0.422,10.356
1996,MAM,Northern Ireland,0.577,8.600
1997,MAM,Northern Ireland,0.634,11.111
1998,MAM,Northern Ireland,0.495,8.633
1999,MAM,Northern Ireland,0.556,9.089
2000,MAM,Northern Ireland,0.523,7.456
2001,MAM,Northern Ireland,0.621,8.778
2002,MAM,Northern Ireland,0.606,12.256
2003,MAM,Northern Ireland,0.656,18.378
2004,MAM,Northern Ireland,0.574,7.389
2005,MAM,Northern Ireland,0.526,10.978
2006,MAM,Northern Ireland,0.620,8.267
2007,MAM,Northern Ireland,0.479,10.078
2008,MAM,Northern Ireland,0.462,9.067
2009,MAM,Northern Ireland,0.552,8.311
2010,MAM,Northern Ireland,0.618,9.333
2011,MAM,Northern Ireland,0.542,13.378
2012,MAM,Northern Ireland,0.700,13.022
2013,MAM,Northern Ireland,0.571,9.044
2014,MAM,Northern Ireland,0.692,12.367
2015,MAM,Northern Ireland,0.528,9.089
2016,MAM,Northern Ireland,0.606,8.900
2017,MAM,Northern Ireland,0.588,9.511
2018,MAM,Northern Ireland,0.491,8.256
2019,MAM,Northern Ireland,0.483,8.322
2020,MAM,Northern Ireland,0.623,16.889
2021,MAM,Northern Ireland,0.578,9.889
2022,MAM,Northern Ireland,0.514,7.978
2023,MAM,Northern Ireland,0.588,9.022
2024,MAM,Northern Ireland,0.615,10.389
2025,MAM,Northern Ireland,0.622,12.233
2026,MAM,Northern Ireland,0.438,6.789
2027,MAM,Northern Ireland,0.635,13.267
2028,MAM,Northern Ireland,0.555,15.067
2029,MAM,Northern Ireland,0.686,13.333
2030,MAM,Northern Ireland,0.558,12.922
2031,MAM,Northern Ireland,0.490,9.889
2032,MAM,Northern Ireland,0.549,9.611
2033,MAM,Northern Ireland,0.488,7.678
2034,MAM,Northern Ireland,0.601,13.100
2035,MAM,Northern Ireland,0.611,8.856
2036,MAM,Northern Ireland,0.562,8.767
2037,MAM,Northern Ireland,0.502,9.633
2038,MAM,Northern Ireland,0.596,12.822
2039,MAM,Northern Ireland,0.634,7.700
2040,MAM,Northern Ireland,0.451,9.111
2041,MAM,Northern Ireland,0.597,8.867
2042,MAM,Northern Ireland,0.579,12.044
2043,MAM,Northern Ireland,0.551,7.033
2044,MAM,Northern Ireland,0.673,11.111
2045,MAM,Northern Ireland,0.540,16.622
2046,MAM,Northern Ireland,0.533,8.356
2047,MAM,Northern Ireland,0.491,13.078
2048,MAM,Northern Ireland,0.660,9.589
2049,MAM,Northern Ireland,0.519,12.656
2050,MAM,Northern Ireland,0.663,12.033
2051,MAM,Northern Ireland,0.597,8.800
2052,MAM,Northern Ireland,0.601,11.600
2053,MAM,Northern Ireland,0.715,13.389
2054,MAM,Northern Ireland,0.525,7.800
2055,MAM,Northern Ireland,0.518,9.722
2056,MAM,Northern Ireland,0.666,17.444
2057,MAM,Northern Ireland,0.528,12.189
2058,MAM,Northern Ireland,0.537,5.722
2059,MAM,Northern Ireland,0.547,9.467
2060,MAM,Northern Ireland,0.656,11.111
2061,MAM,Northern Ireland,0.599,8.844
2062,MAM,Northern Ireland,0.540,11.400
2063,MAM,Northern Ireland,0.577,13.000
2064,MAM,Northern Ireland,0.526,9.044
2065,MAM,Northern Ireland,0.509,5.922
2066,MAM,Northern Ireland,0.559,10.644
2067,MAM,Northern Ireland,0.498,10.922
2068,MAM,Northern Ireland,0.473,10.378
2069,MAM,Northern Ireland,0.504,8.900
2070,MAM,Northern Ireland,0.535,9.889
2071,MAM,Northern Ireland,0.555,12.644
2072,MAM,Northern Ireland,0.589,12.411
2073,MAM,Northern Ireland,0.431,6.433
2074,MAM,Northern Ireland,0.535,8.567
2075,MAM,Northern Ireland,0.510,9.356
2076,MAM,Northern Ireland,0.514,10.522
2077,MAM,Northern Ireland,0.454,6.200
2078,MAM,Northern Ireland,0.554,8.600
2079,MAM,Northern Ireland,0.568,11.344
2080,MAM,Northern Ireland,0.520,9.056
1981,MAM,Wales,0.438,6.719
1982,MAM,Wales,0.574,15.230
1983,MAM,Wales,0.481,10.353
1984,MAM,Wales,0.387,7.101
1985,MAM,Wales,0.598,9.964
1986,MAM,Wales,0.512,7.345
1987,MAM,Wales,0.486,10.158
1988,MAM,Wales,0.567,10.676
1989,MAM,Wales,0.571,18.029
1990,MAM,Wales,0.553,8.734
1991,MAM,Wales,0.455,8.353
1992,MAM,Wales,0.548,11.072
1993,MAM,Wales,0.546,11.446
1994,MAM,Wales,0.514,10.367
1995,MAM,Wales,0.366,9.209
1996,MAM,Wales,0.558,11.273
1997,MAM,Wales,0.629,10.144
1998,MAM,Wales,0.475,6.561
1999,MAM,Wales,0.550,8.741
2000,MAM,Wales,0.490,7.928
2001,MAM,Wales,0.649,12.705
2002,MAM,Wales,0.504,8.158
2003,MAM,Wales,0.671,14.576
2004,MAM,Wales,0.547,8.216
2005,MAM,Wales,0.527,16.259
2006,MAM,Wales,0.637,13.576
2007,MAM,Wales,0.471,8.871
2008,MAM,Wales,0.407,7.288
2009,MAM,Wales,0.586,10.489
2010,MAM,Wales,0.669,13.317
2011,MAM,Wales,0.470,9.151
2012,MAM,Wales,0.688,12.403
2013,MAM,Wales,0.548,13.763
2014,MAM,Wales,0.613,9.007
2015,MAM,Wales,0.547,10.748
2016,MAM,Wales,0.609,13.482
2017,MAM,Wales,0.572,13.302
2018,MAM,Wales,0.504,10.871
2019,MAM,Wales,0.507,11.993
2020,MAM,Wales,0.599,13.108
2021,MAM,Wales,0.505,7.849
2022,MAM,Wales,0.614,14.496
2023,MAM,Wales,0.595,10.245
2024,MAM,Wales,0.567,9.741
2025,MAM,Wales,0.652,12.525
2026,MAM,Wales,0.424,7.122
2027,MAM,Wales,0.528,11.633
2028,MAM,Wales,0.497,12.317
2029,MAM,Wales,0.662,12.914
2030,MAM,Wales,0.546,11.525
2031,MAM,Wales,0.528,13.295
2032,MAM,Wales,0.604,13.568
2033,MAM,Wales,0.452,8.518
2034,MAM,Wales,0.511,10.849
2035,MAM,Wales,0.583,9.698
2036,MAM,Wales,0.568,11.446
2037,MAM,Wales,0.406,8.835
2038,MAM,Wales,0.563,13.403
2039,MAM,Wales,0.650,11.173
2040,MAM,Wales,0.374,8.734
2041,MAM,Wales,0.657,10.158
2042,MAM,Wales,0.626,12.698
2043,MAM,Wales,0.603,11.281
2044,MAM,Wales,0.656,10.820
2045,MAM,Wales,0.522,12.914
2046,MAM,Wales,0.508,7.367
2047,MAM,Wales,0.487,10.683
2048,MAM,Wales,0.648,12.504
2049,MAM,Wales,0.386,6.302
2050,MAM,Wales,0.683,13.230
2051,MAM,Wales,0.581,10.676
2052,MAM,Wales,0.592,11.439
2053,MAM,Wales,0.725,13.906
2054,MAM,Wales,0.550,11.784
2055,MAM,Wales,0.509,10.360
2056,MAM,Wales,0.685,15.281
2057,MAM,Wales,0.545,10.612
2058,MAM,Wales,0.562,6.525
2059,MAM,Wales,0.518,8.101
2060,MAM,Wales,0.547,9.209
2061,MAM,Wales,0.586,10.295
2062,MAM,Wales,0.490,8.676
2063,MAM,Wales,0.565,10.489
2064,MAM,Wales,0.483,8.302
2065,MAM,Wales,0.556,12.065
2066,MAM,Wales,0.554,11.072
2067,MAM,Wales,0.508,9.302
2068,MAM,Wales,0.499,14.640
2069,MAM,Wales,0.471,7.914
2070,MAM,Wales,0.487,12.626
2071,MAM,Wales,0.594,12.288
2072,MAM,Wales,0.570,13.432
2073,MAM,Wales,0.451,8.568
2074,MAM,Wales,0.537,10.381
2075,MAM,Wales,0.578,11.849
2076,MAM,Wales,0.488,8.892
2077,MAM,Wales,0.480,7.727
2078,MAM,Wales,0.488,9.338
2079,MAM,Wales,0.540,9.784
2080,MAM,Wales,0.566,11.626
1981,JJA,East Midlands,0.394,4.471
1982,JJA,East Midlands,0.480,5.029
1983,JJA,East Midlands,0.483,8.135
1984,JJA,East Midlands,0.384,5.990
1985,JJA,East Midlands,0.416,6.750
1986,JJA,East Midlands,0.370,6.058
1987,JJA,East Midlands,0.300,4.933
1988,JJA,East Midlands,0.374,5.731
1989,JJA,East Midlands,0.340,4.894
1990,JJA,East Midlands,0.372,6.202
1991,JJA,East Midlands,0.295,4.221
1992,JJA,East Midlands,0.385,4.250
1993,JJA,East Midlands,0.377,5.288
1994,JJA,East Midlands,0.483,8.269
1995,JJA,East Midlands,0.376,6.577
1996,JJA,East Midlands,0.329,4.317
1997,JJA,East Midlands,0.396,6.202
1998,JJA,East Midlands,0.317,3.577
1999,JJA,East Midlands,0.328,5.356
2000,JJA,East Midlands,0.311,5.067
2001,JJA,East Midlands,0.425,6.163
2002,JJA,East Midlands,0.277,3.337
2003,JJA,East Midlands,0.349,5.173
2004,JJA,East Midlands,0.295,5.971
2005,JJA,East Midlands,0.271,5.442
2006,JJA,East Midlands,0.381,6.519
2007,JJA,East Midlands,0.380,5.885
2008,JJA,East Midlands,0.415,7.625
2009,JJA,East Midlands,0.380,6.606
2010,JJA,East Midlands,0.397,7.865
2011,JJA,East Midlands,0.310,5.029
2012,JJA,East Midlands,0.267,5.298
2013,JJA,East Midlands,0.424,7.625
2014,JJA,East Midlands,0.405,5.731
2015,JJA,East Midlands,0.258,3.615
2016,JJA,East Midlands,0.258,5.404
2017,JJA,East Midlands,0.327,3.827
2018,JJA,East Midlands,0.298,3.798
2019,JJA,East Midlands,0.418,7.308
2020,JJA,East Midlands,0.474,8.240
2021,JJA,East Midlands,0.453,8.288
2022,JJA,East Midlands,0.437,8.010
2023,JJA,East Midlands,0.291,5.192
2024,JJA,East Midlands,0.384,6.538
2025,JJA,East Midlands,0.404,6.760
2026,JJA,East Midlands,0.461,8.625
2027,JJA,East Midlands,0.295,4.327
2028,JJA,East Midlands,0.337,5.827
2029,JJA,East Midlands,0.272,3.692
2030,JJA,East Midlands,0.273,3.731
2031,JJA,East Midlands,0.268,4.760
2032,JJA,East Midlands,0.357,7.144
2033,JJA,East Midlands,0.355,4.269
2034,JJA,East Midlands,0.427,6.471
2035,JJA,East Midlands,0.362,6.635
2036,JJA,East Midlands,0.268,4.279
2037,JJA,East Midlands,0.431,7.673
2038,JJA,East Midlands,0.374,6.192
2039,JJA,East Midlands,0.267,3.442
2040,JJA,East Midlands,0.257,3.558
2041,JJA,East Midlands,0.360,5.721
2042,JJA,East Midlands,0.344,5.423
2043,JJA,East Midlands,0.372,6.510
2044,JJA,East Midlands,0.336,4.654
2045,JJA,East Midlands,0.346,3.240
2046,JJA,East Midlands,0.368,4.894
2047,JJA,East Midlands,0.332,5.923
2048,JJA,East Midlands,0.284,3.702
2049,JJA,East Midlands,0.423,6.212
2050,JJA,East Midlands,0.331,6.000
2051,JJA,East Midlands,0.439,5.952
2052,JJA,East Midlands,0.333,4.260
2053,JJA,East Midlands,0.279,3.856
2054,JJA,East Midlands,0.228,3.481
2055,JJA,East Midlands,0.269,3.615
2056,JJA,East Midlands,0.346,5.029
2057,JJA,East Midlands,0.193,2.904
2058,JJA,East Midlands,0.177,3.538
2059,JJA,East Midlands,0.268,3.240
2060,JJA,East Midlands,0.304,4.885
2061,JJA,East Midlands,0.246,4.231
2062,JJA,East Midlands,0.428,5.481
2063,JJA,East Midlands,0.268,5.404
2064,JJA,East Midlands,0.240,5.212
2065,JJA,East Midlands,0.428,4.846
2066,JJA,East Midlands,0.419,6.490
2067,JJA,East Midlands,0.325,5.135
2068,JJA,East Midlands,0.293,5.481
2069,JJA,East Midlands,0.271,4.337
2070,JJA,East Midlands,0.359,6.058
2071,JJA,East Midlands,0.318,7.567
2072,JJA,East Midlands,0.365,6.327
2073,JJA,East Midlands,0.184,3.462
2074,JJA,East Midlands,0.346,6.452
2075,JJA,East Midlands,0.276,6.077
2076,JJA,East Midlands,0.288,5.644
2077,JJA,East Midlands,0.205,2.990
2078,JJA,East Midlands,0.261,3.865
2079,JJA,East Midlands,0.419,8.029
2080,JJA,East Midlands,0.270,4.981
1981,JJA,East of England,0.310,3.992
1982,JJA,East of England,0.438,5.736
1983,JJA,East of England,0.408,7.240
1984,JJA,East of England,0.394,6.364
1985,JJA,East of England,0.369,5.202
1986,JJA,East of England,0.339,4.225
1987,JJA,East of England,0.244,4.868
1988,JJA,East of England,0.307,5.636
1989,JJA,East of England,0.299,3.915
1990,JJA,East of England,0.343,4.876
1991,JJA,East of England,0.264,3.853
1992,JJA,East of England,0.345,3.333
1993,JJA,East of England,0.345,5.031
1994,JJA,East of England,0.483,6.302
1995,JJA,East of England,0.342,6.318
1996,JJA,East of England,0.320,3.512
1997,JJA,East of England,0.347,5.868
1998,JJA,East of England,0.306,3.202
1999,JJA,East of England,0.345,5.434
2000,JJA,East of England,0.312,6.698
2001,JJA,East of England,0.351,4.659
2002,JJA,East of England,0.256,3.612
2003,JJA,East of England,0.311,3.729
2004,JJA,East of England,0.295,6.171
2005,JJA,East of England,0.199,4.016
2006,JJA,East of England,0.366,7.349
2007,JJA,East of England,0.348,4.775
2008,JJA,East of England,0.404,5.961
2009,JJA,East of England,0.288,4.202
2010,JJA,East of England,0.367,6.798
2011,JJA,East of England,0.303,5.380
2012,JJA,East of England,0.249,4.202
2013,JJA,East of England,0.379,4.527
2014,JJA,East of England,0.344,5.310
2015,JJA,East of England,0.180,2.992
2016,JJA,East of England,0.252,4.674
2017,JJA,East of England,0.283,3.388
2018,JJA,East of England,0.291,4.147
2019,JJA,East of England,0.376,6.349
2020,JJA,East of England,0.377,6.357
2021,JJA,East of England,0.414,7.140
2022,JJA,East of England,0.420,9.194
2023,JJA,East of England,0.249,3.612
2024,JJA,East of England,0.358,7.969
2025,JJA,East of England,0.368,5.806
2026,JJA,East of England,0.410,7.574
2027,JJA,East of England,0.249,4.829
2028,JJA,East of England,0.288,4.783
2029,JJA,East of England,0.230,3.023
2030,JJA,East of England,0.234,4.667
2031,JJA,East of England,0.301,6.775
2032,JJA,East of England,0.315,5.395
2033,JJA,East of England,0.281,3.101
2034,JJA,East of England,0.385,5.984
2035,JJA,East of England,0.368,6.287
2036,JJA,East of England,0.207,3.047
2037,JJA,East of England,0.396,7.860
2038,JJA,East of England,0.342,4.783
2039,JJA,East of England,0.221,2.992
2040,JJA,East of England,0.176,3.217
2041,JJA,East of England,0.264,4.605
2042,JJA,East of England,0.312,5.775
2043,JJA,East of England,0.309,4.140
2044,JJA,East of England,0.255,3.341
2045,JJA,East of England,0.327,3.023
2046,JJA,East of England,0.339,4.465
2047,JJA,East of England,0.300,5.016
2048,JJA,East of England,0.293,4.953
2049,JJA,East of England,0.386,5.915
2050,JJA,East of England,0.315,6.062
2051,JJA,East of England,0.370,5.101
2052,JJA,East of England,0.329,3.442
2053,JJA,East of England,0.186,2.302
2054,JJA,East of England,0.229,4.798
2055,JJA,East of England,0.226,3.388
2056,JJA,East of England,0.353,4.868
2057,JJA,East of England,0.195,3.008
2058,JJA,East of England,0.176,3.442
2059,JJA,East of England,0.223,3.016
2060,JJA,East of England,0.302,4.078
2061,JJA,East of England,0.202,3.450
2062,JJA,East of England,0.405,6.008
2063,JJA,East of England,0.245,5.140
2064,JJA,East of England,0.254,4.744
