Year,Season,Region,fwd,wsmax
2009,MAM,Yorkshire and Humber,0.354,7.386
2010,MAM,Yorkshire and Humber,0.472,8.802
2011,MAM,Yorkshire and Humber,0.548,9.337
2012,MAM,Yorkshire and Humber,0.513,9.812
2013,MAM,Yorkshire and Humber,0.418,5.188
2014,MAM,Yorkshire and Humber,0.553,8.267
2015,MAM,Yorkshire and Humber,0.559,7.584
2016,MAM,Yorkshire and Humber,0.430,7.198
2017,MAM,Yorkshire and Humber,0.539,8.723
2018,MAM,Yorkshire and Humber,0.353,5.317
2019,MAM,Yorkshire and Humber,0.375,5.782
2020,MAM,Yorkshire and Humber,0.588,9.970
2021,MAM,Yorkshire and Humber,0.477,7.089
2022,MAM,Yorkshire and Humber,0.550,12.089
2023,MAM,Yorkshire and Humber,0.548,8.248
2024,MAM,Yorkshire and Humber,0.537,7.208
2025,MAM,Yorkshire and Humber,0.571,7.792
2026,MAM,Yorkshire and Humber,0.438,8.950
2027,MAM,Yorkshire and Humber,0.528,8.089
2028,MAM,Yorkshire and Humber,0.566,14.069
2029,MAM,Yorkshire and Humber,0.298,4.911
2030,MAM,Yorkshire and Humber,0.478,7.743
2031,MAM,Yorkshire and Humber,0.390,7.327
2032,MAM,Yorkshire and Humber,0.525,7.812
2033,MAM,Yorkshire and Humber,0.430,8.752
2034,MAM,Yorkshire and Humber,0.435,7.257
2035,MAM,Yorkshire and Humber,0.448,7.426
2036,MAM,Yorkshire and Humber,0.472,7.238
2037,MAM,Yorkshire and Humber,0.499,11.644
2038,MAM,Yorkshire and Humber,0.613,9.455
2039,MAM,Yorkshire and Humber,0.441,7.564
2040,MAM,Yorkshire and Humber,0.415,7.851
2041,MAM,Yorkshire and Humber,0.459,7.030
2042,MAM,Yorkshire and Humber,0.406,6.693
2043,MAM,Yorkshire and Humber,0.437,7.554
2044,MAM,Yorkshire and Humber,0.376,7.396
2045,MAM,Yorkshire and Humber,0.425,6.257
2046,MAM,Yorkshire and Humber,0.482,6.782
2047,MAM,Yorkshire and Humber,0.453,7.822
2048,MAM,Yorkshire and Humber,0.454,9.109
2049,MAM,Yorkshire and Humber,0.463,8.000
2050,MAM,Yorkshire and Humber,0.498,8.426
2051,MAM,Yorkshire and Humber,0.342,6.089
2052,MAM,Yorkshire and Humber,0.527,8.149
2053,MAM,Yorkshire and Humber,0.428,7.475
2054,MAM,Yorkshire and Humber,0.457,7.822
2055,MAM,Yorkshire and Humber,0.576,9.277
2056,MAM,Yorkshire and Humber,0.404,9.168
2057,MAM,Yorkshire and Humber,0.492,9.634
2058,MAM,Yorkshire and Humber,0.538,9.436
2059,MAM,Yorkshire and Humber,0.488,8.158
2060,MAM,Yorkshire and Humber,0.427,7.376
2061,MAM,Yorkshire and Humber,0.386,7.139
2062,MAM,Yorkshire and Humber,0.254,4.436
2063,MAM,Yorkshire and Humber,0.463,8.158
2064,MAM,Yorkshire and Humber,0.564,9.931
2065,MAM,Yorkshire and Humber,0.473,7.703
2066,MAM,Yorkshire and Humber,0.457,7.020
2067,MAM,Yorkshire and Humber,0.558,12.990
2068,MAM,Yorkshire and Humber,0.437,9.040
2069,MAM,Yorkshire and Humber,0.477,8.832
2070,MAM,Yorkshire and Humber,0.482,7.832
2071,MAM,Yorkshire and Humber,0.417,6.891
2072,MAM,Yorkshire and Humber,0.459,6.208
2073,MAM,Yorkshire and Humber,0.454,7.871
2074,MAM,Yorkshire and Humber,0.349,7.723
2075,MAM,Yorkshire and Humber,0.392,7.723
2076,MAM,Yorkshire and Humber,0.308,6.317
2077,MAM,Yorkshire and Humber,0.525,7.980
2078,MAM,Yorkshire and Humber,0.464,7.188
2079,MAM,Yorkshire and Humber,0.359,8.228
2080,MAM,Yorkshire and Humber,0.492,7.218
1981,MAM,Channel Islands,0.350,7.500
1982,MAM,Channel Islands,0.422,6.000
1983,MAM,Channel Islands,0.467,5.500
1984,MAM,Channel Islands,0.511,7.000
1985,MAM,Channel Islands,0.506,6.500
1986,MAM,Channel Islands,0.300,5.500
1987,MAM,Channel Islands,0.261,5.000
1988,MAM,Channel Islands,0.494,7.000
1989,MAM,Channel Islands,0.222,3.000
1990,MAM,Channel Islands,0.344,6.500
1991,MAM,Channel Islands,0.311,6.000
1992,MAM,Channel Islands,0.511,7.000
1993,MAM,Channel Islands,0.589,12.000
1994,MAM,Channel Islands,0.494,8.500
1995,MAM,Channel Islands,0.311,5.500
1996,MAM,Channel Islands,0.411,8.000
1997,MAM,Channel Islands,0.494,10.500
1998,MAM,Channel Islands,0.350,4.000
1999,MAM,Channel Islands,0.300,4.500
2000,MAM,Channel Islands,0.294,4.000
2001,MAM,Channel Islands,0.417,4.000
2002,MAM,Channel Islands,0.444,5.000
2003,MAM,Channel Islands,0.267,5.000
2004,MAM,Channel Islands,0.450,6.000
2005,MAM,Channel Islands,0.489,11.000
2006,MAM,Channel Islands,0.422,6.000
2007,MAM,Channel Islands,0.439,7.000
2008,MAM,Channel Islands,0.433,7.000
2009,MAM,Channel Islands,0.172,3.500
2010,MAM,Channel Islands,0.367,7.500
2011,MAM,Channel Islands,0.461,16.000
2012,MAM,Channel Islands,0.383,8.000
2013,MAM,Channel Islands,0.433,6.000
2014,MAM,Channel Islands,0.428,7.000
2015,MAM,Channel Islands,0.378,4.000
2016,MAM,Channel Islands,0.372,5.000
2017,MAM,Channel Islands,0.428,5.500
2018,MAM,Channel Islands,0.300,4.000
2019,MAM,Channel Islands,0.222,3.000
2020,MAM,Channel Islands,0.539,11.500
2021,MAM,Channel Islands,0.350,6.000
2022,MAM,Channel Islands,0.500,9.500
2023,MAM,Channel Islands,0.350,5.000
2024,MAM,Channel Islands,0.450,6.000
2025,MAM,Channel Islands,0.533,7.000
2026,MAM,Channel Islands,0.361,6.000
2027,MAM,Channel Islands,0.400,6.000
2028,MAM,Channel Islands,0.450,9.500
2029,MAM,Channel Islands,0.194,5.000
2030,MAM,Channel Islands,0.394,8.000
2031,MAM,Channel Islands,0.344,5.000
2032,MAM,Channel Islands,0.478,7.500
2033,MAM,Channel Islands,0.344,4.000
2034,MAM,Channel Islands,0.400,7.000
2035,MAM,Channel Islands,0.428,7.500
2036,MAM,Channel Islands,0.417,8.000
2037,MAM,Channel Islands,0.361,5.000
2038,MAM,Channel Islands,0.567,9.500
2039,MAM,Channel Islands,0.350,7.000
2040,MAM,Channel Islands,0.278,4.000
2041,MAM,Channel Islands,0.378,5.000
2042,MAM,Channel Islands,0.317,7.000
2043,MAM,Channel Islands,0.339,8.500
2044,MAM,Channel Islands,0.244,4.500
2045,MAM,Channel Islands,0.272,3.500
2046,MAM,Channel Islands,0.339,5.000
2047,MAM,Channel Islands,0.361,7.000
2048,MAM,Channel Islands,0.456,10.500
2049,MAM,Channel Islands,0.411,4.000
2050,MAM,Channel Islands,0.389,4.000
2051,MAM,Channel Islands,0.294,7.000
2052,MAM,Channel Islands,0.406,6.000
2053,MAM,Channel Islands,0.478,9.000
2054,MAM,Channel Islands,0.422,7.000
2055,MAM,Channel Islands,0.433,7.000
2056,MAM,Channel Islands,0.267,3.500
2057,MAM,Channel Islands,0.439,10.000
2058,MAM,Channel Islands,0.311,4.000
2059,MAM,Channel Islands,0.361,6.500
2060,MAM,Channel Islands,0.472,6.000
2061,MAM,Channel Islands,0.322,5.000
2062,MAM,Channel Islands,0.228,4.500
2063,MAM,Channel Islands,0.367,6.500
2064,MAM,Channel Islands,0.550,10.000
2065,MAM,Channel Islands,0.456,5.000
2066,MAM,Channel Islands,0.394,6.000
2067,MAM,Channel Islands,0.483,5.500
2068,MAM,Channel Islands,0.444,16.500
2069,MAM,Channel Islands,0.328,5.500
2070,MAM,Channel Islands,0.461,9.500
2071,MAM,Channel Islands,0.228,4.500
2072,MAM,Channel Islands,0.333,6.000
2073,MAM,Channel Islands,0.294,4.500
2074,MAM,Channel Islands,0.267,4.000
2075,MAM,Channel Islands,0.317,5.000
2076,MAM,Channel Islands,0.222,6.000
2077,MAM,Channel Islands,0.328,3.000
2078,MAM,Channel Islands,0.483,7.000
2079,MAM,Channel Islands,0.344,8.000
2080,MAM,Channel Islands,0.294,3.500
1981,MAM,Isle of Man,0.341,5.000
1982,MAM,Isle of Man,0.467,10.000
1983,MAM,Isle of Man,0.500,6.667
1984,MAM,Isle of Man,0.544,6.000
1985,MAM,Isle of Man,0.681,8.000
1986,MAM,Isle of Man,0.407,5.667
1987,MAM,Isle of Man,0.389,8.667
1988,MAM,Isle of Man,0.581,9.333
1989,MAM,Isle of Man,0.256,6.333
1990,MAM,Isle of Man,0.489,6.000
1991,MAM,Isle of Man,0.448,7.333
1992,MAM,Isle of Man,0.530,5.667
1993,MAM,Isle of Man,0.541,7.000
1994,MAM,Isle of Man,0.552,8.000
1995,MAM,Isle of Man,0.330,3.667
1996,MAM,Isle of Man,0.500,5.000
1997,MAM,Isle of Man,0.585,14.667
1998,MAM,Isle of Man,0.493,4.667
1999,MAM,Isle of Man,0.541,6.333
2000,MAM,Isle of Man,0.474,8.000
2001,MAM,Isle of Man,0.530,6.000
2002,MAM,Isle of Man,0.459,6.667
2003,MAM,Isle of Man,0.359,7.000
2004,MAM,Isle of Man,0.519,7.333
2005,MAM,Isle of Man,0.474,6.667
2006,MAM,Isle of Man,0.396,6.667
2007,MAM,Isle of Man,0.489,6.333
2008,MAM,Isle of Man,0.552,8.333
2009,MAM,Isle of Man,0.370,7.333
2010,MAM,Isle of Man,0.459,7.667
2011,MAM,Isle of Man,0.470,7.000
2012,MAM,Isle of Man,0.515,8.000
2013,MAM,Isle of Man,0.448,9.000
2014,MAM,Isle of Man,0.426,5.667
2015,MAM,Isle of Man,0.619,10.667
2016,MAM,Isle of Man,0.474,13.667
2017,MAM,Isle of Man,0.544,6.000
2018,MAM,Isle of Man,0.426,8.000
2019,MAM,Isle of Man,0.411,4.000
2020,MAM,Isle of Man,0.552,12.000
2021,MAM,Isle of Man,0.444,7.000
2022,MAM,Isle of Man,0.596,7.000
2023,MAM,Isle of Man,0.589,8.000
2024,MAM,Isle of Man,0.481,10.000
2025,MAM,Isle of Man,0.589,9.333
2026,MAM,Isle of Man,0.426,6.333
2027,MAM,Isle of Man,0.485,9.000
2028,MAM,Isle of Man,0.504,7.000
2029,MAM,Isle of Man,0.352,5.000
2030,MAM,Isle of Man,0.433,5.000
2031,MAM,Isle of Man,0.363,5.000
2032,MAM,Isle of Man,0.459,4.667
2033,MAM,Isle of Man,0.359,5.000
2034,MAM,Isle of Man,0.456,9.000
2035,MAM,Isle of Man,0.444,5.333
2036,MAM,Isle of Man,0.526,9.000
2037,MAM,Isle of Man,0.567,8.000
2038,MAM,Isle of Man,0.574,9.000
2039,MAM,Isle of Man,0.533,6.333
2040,MAM,Isle of Man,0.419,7.667
2041,MAM,Isle of Man,0.485,5.000
2042,MAM,Isle of Man,0.433,6.667
2043,MAM,Isle of Man,0.385,5.333
2044,MAM,Isle of Man,0.504,10.000
2045,MAM,Isle of Man,0.367,4.000
2046,MAM,Isle of Man,0.496,6.000
2047,MAM,Isle of Man,0.493,8.667
2048,MAM,Isle of Man,0.481,10.000
2049,MAM,Isle of Man,0.467,5.333
2050,MAM,Isle of Man,0.456,11.333
2051,MAM,Isle of Man,0.381,6.000
2052,MAM,Isle of Man,0.474,7.667
2053,MAM,Isle of Man,0.426,6.667
2054,MAM,Isle of Man,0.530,7.333
2055,MAM,Isle of Man,0.552,9.667
2056,MAM,Isle of Man,0.407,8.000
2057,MAM,Isle of Man,0.541,8.667
2058,MAM,Isle of Man,0.567,6.000
2059,MAM,Isle of Man,0.515,8.000
2060,MAM,Isle of Man,0.396,4.667
2061,MAM,Isle of Man,0.385,8.333
2062,MAM,Isle of Man,0.419,4.000
2063,MAM,Isle of Man,0.467,8.667
2064,MAM,Isle of Man,0.530,8.000
2065,MAM,Isle of Man,0.500,9.333
2066,MAM,Isle of Man,0.485,8.000
2067,MAM,Isle of Man,0.600,10.333
2068,MAM,Isle of Man,0.519,7.000
2069,MAM,Isle of Man,0.415,5.333
2070,MAM,Isle of Man,0.596,11.000
2071,MAM,Isle of Man,0.356,7.000
2072,MAM,Isle of Man,0.496,5.667
2073,MAM,Isle of Man,0.511,7.000
2074,MAM,Isle of Man,0.285,4.667
2075,MAM,Isle of Man,0.396,8.000
2076,MAM,Isle of Man,0.374,8.000
2077,MAM,Isle of Man,0.467,6.000
2078,MAM,Isle of Man,0.559,14.667
2079,MAM,Isle of Man,0.415,7.000
2080,MAM,Isle of Man,0.489,7.000
1981,MAM,Northern Ireland,0.477,8.765
1982,MAM,Northern Ireland,0.523,12.800
1983,MAM,Northern Ireland,0.568,9.459
1984,MAM,Northern Ireland,0.648,10.141
1985,MAM,Northern Ireland,0.734,12.529
1986,MAM,Northern Ireland,0.485,12.435
1987,MAM,Northern Ireland,0.536,9.847
1988,MAM,Northern Ireland,0.701,14.165
1989,MAM,Northern Ireland,0.380,7.094
1990,MAM,Northern Ireland,0.612,15.859
1991,MAM,Northern Ireland,0.582,14.188
1992,MAM,Northern Ireland,0.669,12.153
1993,MAM,Northern Ireland,0.672,12.847
1994,MAM,Northern Ireland,0.611,9.600
1995,MAM,Northern Ireland,0.447,6.871
1996,MAM,Northern Ireland,0.669,9.000
1997,MAM,Northern Ireland,0.705,15.035
1998,MAM,Northern Ireland,0.570,8.718
1999,MAM,Northern Ireland,0.701,11.635
2000,MAM,Northern Ireland,0.542,10.988
2001,MAM,Northern Ireland,0.727,22.929
2002,MAM,Northern Ireland,0.625,11.094
2003,MAM,Northern Ireland,0.448,11.718
2004,MAM,Northern Ireland,0.607,9.953
2005,MAM,Northern Ireland,0.582,9.694
2006,MAM,Northern Ireland,0.495,8.435
2007,MAM,Northern Ireland,0.606,8.929
2008,MAM,Northern Ireland,0.653,13.165
2009,MAM,Northern Ireland,0.477,10.188
2010,MAM,Northern Ireland,0.603,11.435
2011,MAM,Northern Ireland,0.575,16.035
2012,MAM,Northern Ireland,0.603,11.824
2013,MAM,Northern Ireland,0.545,9.318
2014,MAM,Northern Ireland,0.503,8.624
2015,MAM,Northern Ireland,0.713,13.882
2016,MAM,Northern Ireland,0.586,14.071
2017,MAM,Northern Ireland,0.681,10.306
2018,MAM,Northern Ireland,0.537,7.835
2019,MAM,Northern Ireland,0.484,7.459
2020,MAM,Northern Ireland,0.611,10.176
2021,MAM,Northern Ireland,0.592,13.318
2022,MAM,Northern Ireland,0.657,10.400
2023,MAM,Northern Ireland,0.629,9.847
2024,MAM,Northern Ireland,0.592,10.965
2025,MAM,Northern Ireland,0.635,14.941
2026,MAM,Northern Ireland,0.610,17.282
2027,MAM,Northern Ireland,0.572,9.235
2028,MAM,Northern Ireland,0.627,11.294
2029,MAM,Northern Ireland,0.484,7.176
2030,MAM,Northern Ireland,0.546,8.306
2031,MAM,Northern Ireland,0.472,13.059
2032,MAM,Northern Ireland,0.617,10.824
2033,MAM,Northern Ireland,0.463,8.882
2034,MAM,Northern Ireland,0.527,10.000
2035,MAM,Northern Ireland,0.542,10.588
2036,MAM,Northern Ireland,0.588,11.212
2037,MAM,Northern Ireland,0.611,9.729
2038,MAM,Northern Ireland,0.688,13.694
2039,MAM,Northern Ireland,0.689,13.224
2040,MAM,Northern Ireland,0.508,11.176
2041,MAM,Northern Ireland,0.618,15.612
2042,MAM,Northern Ireland,0.556,10.541
2043,MAM,Northern Ireland,0.465,9.224
2044,MAM,Northern Ireland,0.547,10.435
2045,MAM,Northern Ireland,0.467,6.929
2046,MAM,Northern Ireland,0.600,9.329
2047,MAM,Northern Ireland,0.553,8.306
2048,MAM,Northern Ireland,0.538,10.882
2049,MAM,Northern Ireland,0.558,10.518
2050,MAM,Northern Ireland,0.594,10.847
2051,MAM,Northern Ireland,0.449,7.271
2052,MAM,Northern Ireland,0.589,11.165
2053,MAM,Northern Ireland,0.581,9.729
2054,MAM,Northern Ireland,0.603,8.941
2055,MAM,Northern Ireland,0.658,18.271
2056,MAM,Northern Ireland,0.524,11.882
2057,MAM,Northern Ireland,0.662,14.729
2058,MAM,Northern Ireland,0.631,10.812
2059,MAM,Northern Ireland,0.693,14.741
2060,MAM,Northern Ireland,0.549,10.541
2061,MAM,Northern Ireland,0.531,9.188
2062,MAM,Northern Ireland,0.481,8.318
2063,MAM,Northern Ireland,0.525,12.647
2064,MAM,Northern Ireland,0.623,10.541
2065,MAM,Northern Ireland,0.607,15.059
2066,MAM,Northern Ireland,0.538,11.306
2067,MAM,Northern Ireland,0.725,13.224
2068,MAM,Northern Ireland,0.629,10.718
2069,MAM,Northern Ireland,0.527,14.565
2070,MAM,Northern Ireland,0.733,12.271
2071,MAM,Northern Ireland,0.522,9.071
2072,MAM,Northern Ireland,0.656,9.706
2073,MAM,Northern Ireland,0.603,13.047
2074,MAM,Northern Ireland,0.396,7.894
2075,MAM,Northern Ireland,0.448,11.729
2076,MAM,Northern Ireland,0.404,7.788
2077,MAM,Northern Ireland,0.612,10.035
2078,MAM,Northern Ireland,0.607,15.529
2079,MAM,Northern Ireland,0.481,12.082
2080,MAM,Northern Ireland,0.597,13.718
1981,MAM,Wales,0.438,10.271
1982,MAM,Wales,0.523,14.128
1983,MAM,Wales,0.595,12.053
1984,MAM,Wales,0.634,10.406
1985,MAM,Wales,0.687,11.474
1986,MAM,Wales,0.434,9.218
1987,MAM,Wales,0.449,11.068
1988,MAM,Wales,0.654,15.361
1989,MAM,Wales,0.332,5.812
1990,MAM,Wales,0.533,10.910
1991,MAM,Wales,0.541,10.316
1992,MAM,Wales,0.623,11.459
1993,MAM,Wales,0.609,9.038
1994,MAM,Wales,0.598,9.827
1995,MAM,Wales,0.445,8.293
1996,MAM,Wales,0.605,9.789
1997,MAM,Wales,0.649,13.090
1998,MAM,Wales,0.528,7.316
1999,MAM,Wales,0.623,11.195
2000,MAM,Wales,0.437,7.850
2001,MAM,Wales,0.633,18.308
2002,MAM,Wales,0.531,9.692
2003,MAM,Wales,0.435,9.474
2004,MAM,Wales,0.611,11.000
2005,MAM,Wales,0.635,12.541
2006,MAM,Wales,0.509,8.120
2007,MAM,Wales,0.539,8.707
2008,MAM,Wales,0.596,9.797
2009,MAM,Wales,0.391,8.489
2010,MAM,Wales,0.505,10.143
2011,MAM,Wales,0.598,11.887
2012,MAM,Wales,0.536,13.045
2013,MAM,Wales,0.502,7.511
2014,MAM,Wales,0.562,8.654
2015,MAM,Wales,0.676,12.195
2016,MAM,Wales,0.492,11.955
2017,MAM,Wales,0.652,9.436
2018,MAM,Wales,0.460,7.932
2019,MAM,Wales,0.419,7.436
2020,MAM,Wales,0.658,16.406
2021,MAM,Wales,0.606,12.812
2022,MAM,Wales,0.636,15.511
2023,MAM,Wales,0.634,9.940
2024,MAM,Wales,0.615,10.519
2025,MAM,Wales,0.643,8.579
2026,MAM,Wales,0.502,10.338
2027,MAM,Wales,0.575,8.120
2028,MAM,Wales,0.624,14.654
2029,MAM,Wales,0.365,6.797
2030,MAM,Wales,0.507,10.459
2031,MAM,Wales,0.448,7.421
2032,MAM,Wales,0.635,10.534
2033,MAM,Wales,0.444,7.609
2034,MAM,Wales,0.544,11.323
2035,MAM,Wales,0.490,8.248
2036,MAM,Wales,0.572,13.060
2037,MAM,Wales,0.592,10.316
2038,MAM,Wales,0.680,12.857
2039,MAM,Wales,0.561,8.692
2040,MAM,Wales,0.458,10.090
2041,MAM,Wales,0.526,9.970
2042,MAM,Wales,0.518,10.489
2043,MAM,Wales,0.417,10.090
2044,MAM,Wales,0.458,9.895
2045,MAM,Wales,0.495,8.459
2046,MAM,Wales,0.524,8.075
2047,MAM,Wales,0.536,8.173
2048,MAM,Wales,0.506,11.579
2049,MAM,Wales,0.551,11.331
2050,MAM,Wales,0.512,9.752
2051,MAM,Wales,0.410,7.586
2052,MAM,Wales,0.575,11.158
2053,MAM,Wales,0.507,9.338
2054,MAM,Wales,0.543,9.098
2055,MAM,Wales,0.630,13.902
2056,MAM,Wales,0.497,10.579
2057,MAM,Wales,0.637,14.564
2058,MAM,Wales,0.625,14.376
2059,MAM,Wales,0.583,9.970
2060,MAM,Wales,0.468,8.023
2061,MAM,Wales,0.506,7.789
2062,MAM,Wales,0.382,7.083
2063,MAM,Wales,0.503,9.699
2064,MAM,Wales,0.634,11.143
2065,MAM,Wales,0.605,10.083
2066,MAM,Wales,0.512,8.789
2067,MAM,Wales,0.660,14.767
2068,MAM,Wales,0.590,12.150
2069,MAM,Wales,0.501,8.662
2070,MAM,Wales,0.623,9.316
2071,MAM,Wales,0.421,7.677
2072,MAM,Wales,0.522,7.872
2073,MAM,Wales,0.505,8.835
2074,MAM,Wales,0.349,7.481
2075,MAM,Wales,0.397,9.752
2076,MAM,Wales,0.417,8.857
2077,MAM,Wales,0.519,7.534
2078,MAM,Wales,0.576,12.534
2079,MAM,Wales,0.410,11.752
2080,MAM,Wales,0.544,9.526
1981,JJA,East Midlands,0.381,6.184
1982,JJA,East Midlands,0.548,7.320
1983,JJA,East Midlands,0.467,7.126
1984,JJA,East Midlands,0.413,6.951
1985,JJA,East Midlands,0.276,4.447
1986,JJA,East Midlands,0.466,5.748
1987,JJA,East Midlands,0.285,4.864
1988,JJA,East Midlands,0.447,6.175
1989,JJA,East Midlands,0.465,6.019
1990,JJA,East Midlands,0.310,3.748
1991,JJA,East Midlands,0.395,5.272
1992,JJA,East Midlands,0.394,6.408
1993,JJA,East Midlands,0.405,6.680
1994,JJA,East Midlands,0.292,7.563
1995,JJA,East Midlands,0.337,5.573
1996,JJA,East Midlands,0.420,9.981
1997,JJA,East Midlands,0.435,9.544
1998,JJA,East Midlands,0.388,5.777
1999,JJA,East Midlands,0.267,4.709
2000,JJA,East Midlands,0.411,6.330
2001,JJA,East Midlands,0.380,5.155
2002,JJA,East Midlands,0.325,5.175
2003,JJA,East Midlands,0.306,5.204
2004,JJA,East Midlands,0.389,7.359
2005,JJA,East Midlands,0.414,6.175
2006,JJA,East Midlands,0.419,7.282
2007,JJA,East Midlands,0.385,6.553
2008,JJA,East Midlands,0.337,6.262
2009,JJA,East Midlands,0.299,6.660
2010,JJA,East Midlands,0.351,7.272
2011,JJA,East Midlands,0.242,3.981
2012,JJA,East Midlands,0.393,6.631
2013,JJA,East Midlands,0.482,7.845
2014,JJA,East Midlands,0.386,6.495
2015,JJA,East Midlands,0.292,5.544
2016,JJA,East Midlands,0.367,6.534
2017,JJA,East Midlands,0.382,6.951
2018,JJA,East Midlands,0.320,4.272
2019,JJA,East Midlands,0.361,7.301
2020,JJA,East Midlands,0.431,6.194
2021,JJA,East Midlands,0.331,4.369
2022,JJA,East Midlands,0.391,5.738
2023,JJA,East Midlands,0.373,5.068
2024,JJA,East Midlands,0.408,7.427
2025,JJA,East Midlands,0.371,6.340
2026,JJA,East Midlands,0.302,4.864
2027,JJA,East Midlands,0.319,5.126
2028,JJA,East Midlands,0.394,6.592
