Year,Season,Region,fwd,wsmax
2047,SON,North West England,0.382,5.828
2048,SON,North West England,0.448,11.581
2049,SON,North West England,0.365,8.129
2050,SON,North West England,0.398,5.194
2051,SON,North West England,0.502,7.054
2052,SON,North West England,0.539,9.882
2053,SON,North West England,0.421,5.667
2054,SON,North West England,0.440,6.871
2055,SON,North West England,0.326,12.581
2056,SON,North West England,0.305,4.581
2057,SON,North West England,0.327,6.634
2058,SON,North West England,0.289,5.935
2059,SON,North West England,0.263,6.484
2060,SON,North West England,0.580,7.731
2061,SON,North West England,0.345,4.484
2062,SON,North West England,0.283,4.161
2063,SON,North West England,0.305,4.290
2064,SON,North West England,0.410,5.484
2065,SON,North West England,0.424,5.559
2066,SON,North West England,0.245,5.140
2067,SON,North West England,0.335,5.118
2068,SON,North West England,0.420,6.344
2069,SON,North West England,0.203,3.710
2070,SON,North West England,0.433,6.742
2071,SON,North West England,0.250,4.935
2072,SON,North West England,0.323,3.957
2073,SON,North West England,0.243,3.312
2074,SON,North West England,0.364,5.742
2075,SON,North West England,0.246,6.570
2076,SON,North West England,0.235,3.946
2077,SON,North West England,0.392,8.032
2078,SON,North West England,0.285,5.172
1981,SON,South East England,0.395,6.085
1982,SON,South East England,0.230,5.373
1983,SON,South East England,0.302,3.873
1984,SON,South East England,0.315,5.924
1985,SON,South East England,0.313,4.373
1986,SON,South East England,0.219,4.508
1987,SON,South East England,0.314,4.805
1988,SON,South East England,0.352,3.958
1989,SON,South East England,0.218,3.678
1990,SON,South East England,0.293,6.856
1991,SON,South East England,0.217,3.669
1992,SON,South East England,0.267,3.932
1993,SON,South East England,0.291,4.059
1994,SON,South East England,0.278,4.746
1995,SON,South East England,0.362,5.483
1996,SON,South East England,0.243,3.771
1997,SON,South East England,0.340,8.229
1998,SON,South East England,0.221,3.610
1999,SON,South East England,0.272,3.525
2000,SON,South East England,0.305,5.025
2001,SON,South East England,0.283,3.788
2002,SON,South East England,0.372,4.695
2003,SON,South East England,0.330,5.246
2004,SON,South East England,0.181,3.237
2005,SON,South East England,0.225,4.449
2006,SON,South East England,0.377,6.136
2007,SON,South East England,0.286,3.627
2008,SON,South East England,0.214,3.229
2009,SON,South East England,0.237,5.000
2010,SON,South East England,0.263,3.203
2011,SON,South East England,0.294,5.195
2012,SON,South East England,0.334,4.161
2013,SON,South East England,0.377,6.780
2014,SON,South East England,0.298,4.119
2015,SON,South East England,0.370,4.602
2016,SON,South East England,0.326,5.314
2017,SON,South East England,0.302,5.602
2018,SON,South East England,0.289,4.619
2019,SON,South East England,0.458,5.025
2020,SON,South East England,0.386,6.958
2021,SON,South East England,0.329,5.932
2022,SON,South East England,0.449,6.153
2023,SON,South East England,0.396,6.390
2024,SON,South East England,0.518,8.153
2025,SON,South East England,0.458,6.356
2026,SON,South East England,0.410,8.305
2027,SON,South East England,0.426,5.763
2028,SON,South East England,0.328,5.288
2029,SON,South East England,0.486,9.042
2030,SON,South East England,0.478,10.712
2031,SON,South East England,0.522,6.229
2032,SON,South East England,0.536,7.653
2033,SON,South East England,0.451,7.788
2034,SON,South East England,0.388,6.212
2035,SON,South East England,0.366,7.653
2036,SON,South East England,0.520,9.390
2037,SON,South East England,0.466,6.102
2038,SON,South East England,0.278,4.144
2039,SON,South East England,0.413,5.195
2040,SON,South East England,0.541,9.576
2041,SON,South East England,0.456,14.373
2042,SON,South East England,0.446,5.331
2043,SON,South East England,0.394,5.119
2044,SON,South East England,0.446,5.119
2045,SON,South East England,0.369,5.119
2046,SON,South East England,0.449,5.059
2047,SON,South East England,0.298,4.686
2048,SON,South East England,0.265,3.975
2049,SON,South East England,0.277,4.898
2050,SON,South East England,0.260,3.992
2051,SON,South East England,0.321,3.212
2052,SON,South East England,0.393,6.873
2053,SON,South East England,0.299,5.924
2054,SON,South East England,0.370,5.119
2055,SON,South East England,0.183,4.305
2056,SON,South East England,0.162,3.449
2057,SON,South East England,0.352,4.322
2058,SON,South East England,0.254,3.983
2059,SON,South East England,0.240,3.763
2060,SON,South East England,0.357,5.763
2061,SON,South East England,0.251,3.729
2062,SON,South East England,0.268,5.093
2063,SON,South East England,0.194,3.864
2064,SON,South East England,0.302,4.314
2065,SON,South East England,0.277,4.263
2066,SON,South East England,0.210,3.153
2067,SON,South East England,0.201,2.720
2068,SON,South East England,0.174,3.102
2069,SON,South East England,0.127,5.246
2070,SON,South East England,0.370,6.424
2071,SON,South East England,0.189,4.212
2072,SON,South East England,0.145,2.576
2073,SON,South East England,0.150,3.381
2074,SON,South East England,0.147,3.568
2075,SON,South East England,0.163,3.322
2076,SON,South East England,0.241,3.398
2077,SON,South East England,0.222,3.203
2078,SON,South East England,0.179,3.161
1981,SON,South West England,0.454,6.829
1982,SON,South West England,0.271,5.994
1983,SON,South West England,0.408,6.791
1984,SON,South West England,0.390,7.772
1985,SON,South West England,0.378,6.677
1986,SON,South West England,0.231,5.582
1987,SON,South West England,0.318,5.715
1988,SON,South West England,0.394,5.652
1989,SON,South West England,0.168,3.335
1990,SON,South West England,0.281,4.924
1991,SON,South West England,0.236,6.487
1992,SON,South West England,0.256,4.468
1993,SON,South West England,0.280,5.032
1994,SON,South West England,0.324,5.304
1995,SON,South West England,0.373,4.886
1996,SON,South West England,0.243,3.677
1997,SON,South West England,0.385,9.557
1998,SON,South West England,0.261,4.158
1999,SON,South West England,0.281,4.392
2000,SON,South West England,0.322,4.652
2001,SON,South West England,0.311,3.924
2002,SON,South West England,0.369,4.354
2003,SON,South West England,0.272,4.494
2004,SON,South West England,0.164,2.570
2005,SON,South West England,0.246,2.829
2006,SON,South West England,0.351,5.456
2007,SON,South West England,0.263,3.411
2008,SON,South West England,0.214,4.728
2009,SON,South West England,0.221,4.519
2010,SON,South West England,0.283,4.253
2011,SON,South West England,0.312,4.481
2012,SON,South West England,0.397,5.633
2013,SON,South West England,0.371,6.829
2014,SON,South West England,0.416,8.987
2015,SON,South West England,0.406,8.519
2016,SON,South West England,0.333,5.462
2017,SON,South West England,0.351,6.620
2018,SON,South West England,0.291,6.791
2019,SON,South West England,0.521,7.367
2020,SON,South West England,0.409,7.101
2021,SON,South West England,0.296,7.032
2022,SON,South West England,0.517,10.665
2023,SON,South West England,0.419,7.044
2024,SON,South West England,0.607,9.076
2025,SON,South West England,0.538,8.209
2026,SON,South West England,0.430,8.791
2027,SON,South West England,0.535,10.861
2028,SON,South West England,0.357,7.873
2029,SON,South West England,0.500,13.532
2030,SON,South West England,0.537,11.677
2031,SON,South West England,0.588,8.462
2032,SON,South West England,0.638,11.905
2033,SON,South West England,0.507,8.665
2034,SON,South West England,0.386,5.297
2035,SON,South West England,0.452,12.234
2036,SON,South West England,0.547,9.741
2037,SON,South West England,0.511,8.386
2038,SON,South West England,0.297,4.797
2039,SON,South West England,0.515,7.095
2040,SON,South West England,0.602,10.968
2041,SON,South West England,0.516,12.791
2042,SON,South West England,0.515,7.835
2043,SON,South West England,0.416,5.690
2044,SON,South West England,0.499,6.437
2045,SON,South West England,0.435,6.557
2046,SON,South West England,0.481,6.063
2047,SON,South West England,0.313,5.222
2048,SON,South West England,0.332,5.342
2049,SON,South West England,0.328,6.658
2050,SON,South West England,0.268,3.911
2051,SON,South West England,0.387,4.354
2052,SON,South West England,0.434,7.323
2053,SON,South West England,0.319,5.614
2054,SON,South West England,0.396,6.203
2055,SON,South West England,0.250,6.297
2056,SON,South West England,0.208,3.310
2057,SON,South West England,0.334,5.392
2058,SON,South West England,0.235,3.538
2059,SON,South West England,0.263,4.133
2060,SON,South West England,0.390,6.038
2061,SON,South West England,0.234,3.741
2062,SON,South West England,0.300,4.684
2063,SON,South West England,0.158,3.127
2064,SON,South West England,0.321,4.532
2065,SON,South West England,0.300,4.816
2066,SON,South West England,0.184,3.209
2067,SON,South West England,0.180,2.513
2068,SON,South West England,0.198,4.367
2069,SON,South West England,0.135,4.304
2070,SON,South West England,0.325,5.025
2071,SON,South West England,0.179,3.873
2072,SON,South West England,0.164,2.595
2073,SON,South West England,0.129,3.703
2074,SON,South West England,0.132,3.259
2075,SON,South West England,0.178,4.108
2076,SON,South West England,0.224,3.380
2077,SON,South West England,0.228,3.487
2078,SON,South West England,0.192,3.842
1981,SON,West Midlands,0.440,5.535
1982,SON,West Midlands,0.276,4.105
1983,SON,West Midlands,0.406,6.407
1984,SON,West Midlands,0.362,4.651
1985,SON,West Midlands,0.383,5.744
1986,SON,West Midlands,0.244,6.326
1987,SON,West Midlands,0.307,4.628
1988,SON,West Midlands,0.407,4.837
1989,SON,West Midlands,0.269,3.895
1990,SON,West Midlands,0.317,6.779
1991,SON,West Midlands,0.266,6.651
1992,SON,West Midlands,0.325,5.151
1993,SON,West Midlands,0.336,5.151
1994,SON,West Midlands,0.379,5.535
1995,SON,West Midlands,0.358,4.512
1996,SON,West Midlands,0.310,4.895
1997,SON,West Midlands,0.467,9.058
1998,SON,West Midlands,0.267,3.616
1999,SON,West Midlands,0.382,6.035
2000,SON,West Midlands,0.324,5.012
2001,SON,West Midlands,0.359,5.047
2002,SON,West Midlands,0.436,5.837
2003,SON,West Midlands,0.386,6.081
2004,SON,West Midlands,0.266,3.233
2005,SON,West Midlands,0.278,4.733
2006,SON,West Midlands,0.407,6.000
2007,SON,West Midlands,0.350,4.895
2008,SON,West Midlands,0.222,4.186
2009,SON,West Midlands,0.272,4.919
2010,SON,West Midlands,0.317,4.860
2011,SON,West Midlands,0.409,7.058
2012,SON,West Midlands,0.419,5.895
2013,SON,West Midlands,0.495,6.384
2014,SON,West Midlands,0.406,6.116
2015,SON,West Midlands,0.444,6.081
2016,SON,West Midlands,0.346,4.558
2017,SON,West Midlands,0.388,5.419
2018,SON,West Midlands,0.324,7.151
2019,SON,West Midlands,0.507,5.872
2020,SON,West Midlands,0.426,6.116
2021,SON,West Midlands,0.314,5.233
2022,SON,West Midlands,0.480,8.791
2023,SON,West Midlands,0.422,7.093
2024,SON,West Midlands,0.583,7.372
2025,SON,West Midlands,0.491,7.384
2026,SON,West Midlands,0.437,7.872
2027,SON,West Midlands,0.443,7.384
2028,SON,West Midlands,0.319,6.860
2029,SON,West Midlands,0.467,7.512
2030,SON,West Midlands,0.513,10.023
2031,SON,West Midlands,0.505,5.384
2032,SON,West Midlands,0.602,8.244
2033,SON,West Midlands,0.518,8.128
2034,SON,West Midlands,0.399,5.337
2035,SON,West Midlands,0.429,9.221
2036,SON,West Midlands,0.515,8.814
2037,SON,West Midlands,0.471,5.128
2038,SON,West Midlands,0.339,4.453
2039,SON,West Midlands,0.415,4.849
2040,SON,West Midlands,0.558,8.733
2041,SON,West Midlands,0.486,12.372
2042,SON,West Midlands,0.432,6.186
2043,SON,West Midlands,0.436,6.814
2044,SON,West Midlands,0.536,7.616
2045,SON,West Midlands,0.441,7.151
2046,SON,West Midlands,0.465,6.081
2047,SON,West Midlands,0.315,5.372
2048,SON,West Midlands,0.364,6.209
2049,SON,West Midlands,0.317,5.523
2050,SON,West Midlands,0.277,4.442
2051,SON,West Midlands,0.412,4.977
2052,SON,West Midlands,0.438,8.384
2053,SON,West Midlands,0.351,5.023
2054,SON,West Midlands,0.388,5.442
2055,SON,West Midlands,0.260,5.709
2056,SON,West Midlands,0.217,3.058
2057,SON,West Midlands,0.365,5.279
2058,SON,West Midlands,0.247,5.081
2059,SON,West Midlands,0.244,4.267
2060,SON,West Midlands,0.474,6.081
2061,SON,West Midlands,0.318,3.674
2062,SON,West Midlands,0.287,4.477
2063,SON,West Midlands,0.198,2.977
2064,SON,West Midlands,0.390,5.930
2065,SON,West Midlands,0.325,5.291
2066,SON,West Midlands,0.194,2.919
2067,SON,West Midlands,0.262,3.395
2068,SON,West Midlands,0.225,3.767
2069,SON,West Midlands,0.131,2.453
2070,SON,West Midlands,0.386,4.395
2071,SON,West Midlands,0.230,5.291
2072,SON,West Midlands,0.235,3.012
2073,SON,West Midlands,0.171,2.651
2074,SON,West Midlands,0.208,3.384
2075,SON,West Midlands,0.196,3.907
2076,SON,West Midlands,0.229,3.360
2077,SON,West Midlands,0.316,5.326
2078,SON,West Midlands,0.205,2.965
1981,SON,West Scotland,0.691,18.300
1982,SON,West Scotland,0.478,9.969
1983,SON,West Scotland,0.603,15.200
1984,SON,West Scotland,0.549,9.862
1985,SON,West Scotland,0.531,15.831
1986,SON,West Scotland,0.423,11.777
1987,SON,West Scotland,0.362,6.954
1988,SON,West Scotland,0.463,8.400
1989,SON,West Scotland,0.455,8.138
1990,SON,West Scotland,0.401,7.146
1991,SON,West Scotland,0.362,6.631
1992,SON,West Scotland,0.414,14.408
1993,SON,West Scotland,0.355,4.823
1994,SON,West Scotland,0.451,10.792
1995,SON,West Scotland,0.466,8.092
1996,SON,West Scotland,0.399,6.992
1997,SON,West Scotland,0.544,9.638
1998,SON,West Scotland,0.440,7.562
1999,SON,West Scotland,0.518,7.023
2000,SON,West Scotland,0.468,7.077
2001,SON,West Scotland,0.503,7.462
2002,SON,West Scotland,0.509,8.838
2003,SON,West Scotland,0.376,5.700
2004,SON,West Scotland,0.400,6.492
2005,SON,West Scotland,0.476,11.138
2006,SON,West Scotland,0.447,6.831
2007,SON,West Scotland,0.475,6.162
2008,SON,West Scotland,0.399,6.177
2009,SON,West Scotland,0.362,5.631
2010,SON,West Scotland,0.475,8.054
2011,SON,West Scotland,0.465,7.069
2012,SON,West Scotland,0.525,16.762
2013,SON,West Scotland,0.598,24.238
2014,SON,West Scotland,0.524,9.623
2015,SON,West Scotland,0.578,12.354
2016,SON,West Scotland,0.472,14.423
2017,SON,West Scotland,0.559,10.631
2018,SON,West Scotland,0.474,11.062
2019,SON,West Scotland,0.549,10.546
2020,SON,West Scotland,0.556,9.900
2021,SON,West Scotland,0.374,9.192
2022,SON,West Scotland,0.693,11.315
2023,SON,West Scotland,0.558,9.508
2024,SON,West Scotland,0.721,15.562
2025,SON,West Scotland,0.674,15.192
2026,SON,West Scotland,0.493,9.285
2027,SON,West Scotland,0.668,14.262
2028,SON,West Scotland,0.533,10.346
2029,SON,West Scotland,0.451,10.208
2030,SON,West Scotland,0.654,16.469
2031,SON,West Scotland,0.694,16.077
2032,SON,West Scotland,0.712,15.462
2033,SON,West Scotland,0.637,8.531
2034,SON,West Scotland,0.542,8.931
2035,SON,West Scotland,0.570,16.738
2036,SON,West Scotland,0.532,9.508
2037,SON,West Scotland,0.616,11.308
2038,SON,West Scotland,0.533,9.215
2039,SON,West Scotland,0.801,21.069
2040,SON,West Scotland,0.752,18.246
2041,SON,West Scotland,0.777,16.208
2042,SON,West Scotland,0.533,9.154
2043,SON,West Scotland,0.611,12.562
2044,SON,West Scotland,0.564,10.992
2045,SON,West Scotland,0.726,22.346
2046,SON,West Scotland,0.441,6.492
2047,SON,West Scotland,0.415,7.008
2048,SON,West Scotland,0.461,11.231
2049,SON,West Scotland,0.377,7.438
2050,SON,West Scotland,0.456,6.523
2051,SON,West Scotland,0.574,9.546
2052,SON,West Scotland,0.495,9.538
2053,SON,West Scotland,0.428,8.608
2054,SON,West Scotland,0.461,6.977
2055,SON,West Scotland,0.328,12.815
2056,SON,West Scotland,0.371,4.531
2057,SON,West Scotland,0.312,5.246
2058,SON,West Scotland,0.279,6.931
2059,SON,West Scotland,0.288,7.708
2060,SON,West Scotland,0.566,7.215
2061,SON,West Scotland,0.369,7.508
2062,SON,West Scotland,0.265,3.769
2063,SON,West Scotland,0.281,3.485
2064,SON,West Scotland,0.414,6.569
2065,SON,West Scotland,0.386,4.638
2066,SON,West Scotland,0.262,4.692
2067,SON,West Scotland,0.364,4.785
2068,SON,West Scotland,0.427,5.731
2069,SON,West Scotland,0.227,5.331
2070,SON,West Scotland,0.324,6.569
2071,SON,West Scotland,0.254,3.400
2072,SON,West Scotland,0.342,4.577
2073,SON,West Scotland,0.286,4.331
2074,SON,West Scotland,0.413,6.731
2075,SON,West Scotland,0.218,8.023
2076,SON,West Scotland,0.264,4.800
2077,SON,West Scotland,0.403,5.492
2078,SON,West Scotland,0.301,5.823
1981,SON,Yorkshire and Humber,0.469,7.238
1982,SON,Yorkshire and Humber,0.266,4.614
1983,SON,Yorkshire and Humber,0.362,6.624
1984,SON,Yorkshire and Humber,0.377,5.426
1985,SON,Yorkshire and Humber,0.361,7.178
1986,SON,Yorkshire and Humber,0.273,4.723
1987,SON,Yorkshire and Humber,0.337,6.861
1988,SON,Yorkshire and Humber,0.440,5.257
1989,SON,Yorkshire and Humber,0.326,4.257
1990,SON,Yorkshire and Humber,0.345,5.475
1991,SON,Yorkshire and Humber,0.266,4.168
1992,SON,Yorkshire and Humber,0.294,6.109
1993,SON,Yorkshire and Humber,0.433,6.950
1994,SON,Yorkshire and Humber,0.394,6.327
1995,SON,Yorkshire and Humber,0.416,5.069
1996,SON,Yorkshire and Humber,0.327,4.822
1997,SON,Yorkshire and Humber,0.482,6.475
1998,SON,Yorkshire and Humber,0.266,3.594
1999,SON,Yorkshire and Humber,0.378,5.376
2000,SON,Yorkshire and Humber,0.370,4.693
2001,SON,Yorkshire and Humber,0.355,5.792
2002,SON,Yorkshire and Humber,0.451,6.228
2003,SON,Yorkshire and Humber,0.408,5.871
2004,SON,Yorkshire and Humber,0.262,3.277
2005,SON,Yorkshire and Humber,0.327,4.861
2006,SON,Yorkshire and Humber,0.459,6.149
2007,SON,Yorkshire and Humber,0.397,5.257
2008,SON,Yorkshire and Humber,0.254,3.901
2009,SON,Yorkshire and Humber,0.293,5.079
2010,SON,Yorkshire and Humber,0.438,5.950
2011,SON,Yorkshire and Humber,0.479,9.277
2012,SON,Yorkshire and Humber,0.454,7.871
2013,SON,Yorkshire and Humber,0.535,8.584
2014,SON,Yorkshire and Humber,0.419,7.426
2015,SON,Yorkshire and Humber,0.481,8.663
2016,SON,Yorkshire and Humber,0.360,4.782
2017,SON,Yorkshire and Humber,0.439,6.931
2018,SON,Yorkshire and Humber,0.404,4.851
2019,SON,Yorkshire and Humber,0.546,8.842
2020,SON,Yorkshire and Humber,0.437,5.812
2021,SON,Yorkshire and Humber,0.313,4.931
2022,SON,Yorkshire and Humber,0.505,6.970
2023,SON,Yorkshire and Humber,0.427,7.030
2024,SON,Yorkshire and Humber,0.589,9.891
2025,SON,Yorkshire and Humber,0.485,6.307
2026,SON,Yorkshire and Humber,0.494,7.931
2027,SON,Yorkshire and Humber,0.428,5.871
2028,SON,Yorkshire and Humber,0.392,5.485
2029,SON,Yorkshire and Humber,0.506,7.842
2030,SON,Yorkshire and Humber,0.525,7.733
2031,SON,Yorkshire and Humber,0.490,5.446
2032,SON,Yorkshire and Humber,0.597,9.178
2033,SON,Yorkshire and Humber,0.560,7.307
2034,SON,Yorkshire and Humber,0.403,9.030
2035,SON,Yorkshire and Humber,0.417,7.624
2036,SON,Yorkshire and Humber,0.535,9.307
2037,SON,Yorkshire and Humber,0.459,5.495
2038,SON,Yorkshire and Humber,0.386,5.594
2039,SON,Yorkshire and Humber,0.429,6.257
2040,SON,Yorkshire and Humber,0.542,7.040
2041,SON,Yorkshire and Humber,0.465,9.267
2042,SON,Yorkshire and Humber,0.407,5.436
2043,SON,Yorkshire and Humber,0.450,6.832
2044,SON,Yorkshire and Humber,0.489,5.446
2045,SON,Yorkshire and Humber,0.430,6.723
2046,SON,Yorkshire and Humber,0.535,8.158
2047,SON,Yorkshire and Humber,0.309,4.376
2048,SON,Yorkshire and Humber,0.345,5.396
2049,SON,Yorkshire and Humber,0.340,6.030
2050,SON,Yorkshire and Humber,0.295,4.455
2051,SON,Yorkshire and Humber,0.374,4.218
