Year,Season,Region,fwd,wsmax
1996,DJF,Yorkshire and Humber,0.567,8.356
1997,DJF,Yorkshire and Humber,0.622,7.564
1998,DJF,Yorkshire and Humber,0.605,11.119
1999,DJF,Yorkshire and Humber,0.623,12.188
2000,DJF,Yorkshire and Humber,0.573,10.960
2001,DJF,Yorkshire and Humber,0.445,5.960
2002,DJF,Yorkshire and Humber,0.536,8.545
2003,DJF,Yorkshire and Humber,0.592,11.931
2004,DJF,Yorkshire and Humber,0.612,11.743
2005,DJF,Yorkshire and Humber,0.559,7.020
2006,DJF,Yorkshire and Humber,0.492,6.693
2007,DJF,Yorkshire and Humber,0.627,11.149
2008,DJF,Yorkshire and Humber,0.432,8.277
2009,DJF,Yorkshire and Humber,0.608,10.782
2010,DJF,Yorkshire and Humber,0.360,6.188
2011,DJF,Yorkshire and Humber,0.503,9.356
2012,DJF,Yorkshire and Humber,0.513,7.059
2013,DJF,Yorkshire and Humber,0.500,6.960
2014,DJF,Yorkshire and Humber,0.489,7.574
2015,DJF,Yorkshire and Humber,0.570,10.752
2016,DJF,Yorkshire and Humber,0.639,11.347
2017,DJF,Yorkshire and Humber,0.597,8.743
2018,DJF,Yorkshire and Humber,0.580,14.871
2019,DJF,Yorkshire and Humber,0.628,10.881
2020,DJF,Yorkshire and Humber,0.601,9.426
2021,DJF,Yorkshire and Humber,0.338,4.901
2022,DJF,Yorkshire and Humber,0.471,7.079
2023,DJF,Yorkshire and Humber,0.548,8.317
2024,DJF,Yorkshire and Humber,0.536,8.941
2025,DJF,Yorkshire and Humber,0.452,8.733
2026,DJF,Yorkshire and Humber,0.556,9.010
2027,DJF,Yorkshire and Humber,0.609,9.188
2028,DJF,Yorkshire and Humber,0.611,13.871
2029,DJF,Yorkshire and Humber,0.449,6.505
2030,DJF,Yorkshire and Humber,0.459,6.861
2031,DJF,Yorkshire and Humber,0.423,6.832
2032,DJF,Yorkshire and Humber,0.557,11.040
2033,DJF,Yorkshire and Humber,0.508,7.950
2034,DJF,Yorkshire and Humber,0.446,5.574
2035,DJF,Yorkshire and Humber,0.443,8.921
2036,DJF,Yorkshire and Humber,0.462,6.713
2037,DJF,Yorkshire and Humber,0.617,10.663
2038,DJF,Yorkshire and Humber,0.570,7.188
2039,DJF,Yorkshire and Humber,0.470,7.851
2040,DJF,Yorkshire and Humber,0.616,10.990
2041,DJF,Yorkshire and Humber,0.627,10.228
2042,DJF,Yorkshire and Humber,0.342,7.188
2043,DJF,Yorkshire and Humber,0.620,9.119
2044,DJF,Yorkshire and Humber,0.637,10.881
2045,DJF,Yorkshire and Humber,0.514,7.129
2046,DJF,Yorkshire and Humber,0.545,8.624
2047,DJF,Yorkshire and Humber,0.503,8.069
2048,DJF,Yorkshire and Humber,0.413,7.307
2049,DJF,Yorkshire and Humber,0.524,8.574
2050,DJF,Yorkshire and Humber,0.609,9.139
2051,DJF,Yorkshire and Humber,0.663,11.901
2052,DJF,Yorkshire and Humber,0.454,7.020
2053,DJF,Yorkshire and Humber,0.640,9.644
2054,DJF,Yorkshire and Humber,0.561,8.307
2055,DJF,Yorkshire and Humber,0.574,8.574
2056,DJF,Yorkshire and Humber,0.401,5.495
2057,DJF,Yorkshire and Humber,0.584,7.911
2058,DJF,Yorkshire and Humber,0.440,6.356
2059,DJF,Yorkshire and Humber,0.469,9.683
2060,DJF,Yorkshire and Humber,0.535,7.554
2061,DJF,Yorkshire and Humber,0.605,8.505
2062,DJF,Yorkshire and Humber,0.558,7.109
2063,DJF,Yorkshire and Humber,0.635,12.911
2064,DJF,Yorkshire and Humber,0.569,8.683
2065,DJF,Yorkshire and Humber,0.493,6.525
2066,DJF,Yorkshire and Humber,0.630,7.921
2067,DJF,Yorkshire and Humber,0.561,8.079
2068,DJF,Yorkshire and Humber,0.604,9.149
2069,DJF,Yorkshire and Humber,0.598,10.634
2070,DJF,Yorkshire and Humber,0.622,10.327
2071,DJF,Yorkshire and Humber,0.593,10.386
2072,DJF,Yorkshire and Humber,0.640,8.485
2073,DJF,Yorkshire and Humber,0.603,8.752
2074,DJF,Yorkshire and Humber,0.493,7.168
2075,DJF,Yorkshire and Humber,0.430,6.990
2076,DJF,Yorkshire and Humber,0.637,8.822
2077,DJF,Yorkshire and Humber,0.488,6.614
2078,DJF,Yorkshire and Humber,0.642,11.257
2079,DJF,Yorkshire and Humber,0.521,7.436
2080,DJF,Yorkshire and Humber,0.605,11.406
1981,DJF,Channel Islands,0.450,6.000
1982,DJF,Channel Islands,0.550,8.000
1983,DJF,Channel Islands,0.694,10.500
1984,DJF,Channel Islands,0.589,6.000
1985,DJF,Channel Islands,0.633,11.000
1986,DJF,Channel Islands,0.600,10.000
1987,DJF,Channel Islands,0.517,14.000
1988,DJF,Channel Islands,0.489,8.500
1989,DJF,Channel Islands,0.517,11.000
1990,DJF,Channel Islands,0.339,6.000
1991,DJF,Channel Islands,0.411,4.500
1992,DJF,Channel Islands,0.656,9.500
1993,DJF,Channel Islands,0.383,7.000
1994,DJF,Channel Islands,0.628,7.000
1995,DJF,Channel Islands,0.550,7.000
1996,DJF,Channel Islands,0.467,8.000
1997,DJF,Channel Islands,0.628,7.000
1998,DJF,Channel Islands,0.700,11.000
1999,DJF,Channel Islands,0.517,8.000
2000,DJF,Channel Islands,0.494,7.500
2001,DJF,Channel Islands,0.406,8.000
2002,DJF,Channel Islands,0.550,7.000
2003,DJF,Channel Islands,0.622,9.500
2004,DJF,Channel Islands,0.628,6.500
2005,DJF,Channel Islands,0.561,7.500
2006,DJF,Channel Islands,0.433,11.000
2007,DJF,Channel Islands,0.472,7.000
2008,DJF,Channel Islands,0.383,7.000
2009,DJF,Channel Islands,0.667,10.000
2010,DJF,Channel Islands,0.278,7.000
2011,DJF,Channel Islands,0.467,6.500
2012,DJF,Channel Islands,0.406,8.000
2013,DJF,Channel Islands,0.489,9.000
2014,DJF,Channel Islands,0.528,17.000
2015,DJF,Channel Islands,0.450,7.000
2016,DJF,Channel Islands,0.533,6.000
2017,DJF,Channel Islands,0.600,7.000
2018,DJF,Channel Islands,0.511,6.000
2019,DJF,Channel Islands,0.600,11.000
2020,DJF,Channel Islands,0.511,7.000
2021,DJF,Channel Islands,0.400,9.500
2022,DJF,Channel Islands,0.394,4.000
2023,DJF,Channel Islands,0.511,9.000
2024,DJF,Channel Islands,0.450,10.500
2025,DJF,Channel Islands,0.500,13.000
2026,DJF,Channel Islands,0.483,6.500
2027,DJF,Channel Islands,0.533,9.500
2028,DJF,Channel Islands,0.611,12.500
2029,DJF,Channel Islands,0.450,10.000
2030,DJF,Channel Islands,0.411,5.000
2031,DJF,Channel Islands,0.367,7.000
2032,DJF,Channel Islands,0.517,8.000
2033,DJF,Channel Islands,0.372,4.000
2034,DJF,Channel Islands,0.394,4.500
2035,DJF,Channel Islands,0.461,8.000
2036,DJF,Channel Islands,0.400,12.000
2037,DJF,Channel Islands,0.622,8.000
2038,DJF,Channel Islands,0.578,6.500
2039,DJF,Channel Islands,0.344,5.000
2040,DJF,Channel Islands,0.589,10.000
2041,DJF,Channel Islands,0.633,12.000
2042,DJF,Channel Islands,0.294,10.000
2043,DJF,Channel Islands,0.550,9.000
2044,DJF,Channel Islands,0.583,8.000
2045,DJF,Channel Islands,0.494,5.500
2046,DJF,Channel Islands,0.517,11.000
2047,DJF,Channel Islands,0.472,7.000
2048,DJF,Channel Islands,0.611,10.000
2049,DJF,Channel Islands,0.467,7.500
2050,DJF,Channel Islands,0.494,6.000
2051,DJF,Channel Islands,0.572,8.000
2052,DJF,Channel Islands,0.506,6.000
2053,DJF,Channel Islands,0.617,8.000
2054,DJF,Channel Islands,0.489,4.000
2055,DJF,Channel Islands,0.489,5.000
2056,DJF,Channel Islands,0.411,9.500
2057,DJF,Channel Islands,0.594,9.000
2058,DJF,Channel Islands,0.428,4.000
2059,DJF,Channel Islands,0.506,11.000
2060,DJF,Channel Islands,0.600,16.000
2061,DJF,Channel Islands,0.528,11.000
2062,DJF,Channel Islands,0.583,9.000
2063,DJF,Channel Islands,0.478,4.000
2064,DJF,Channel Islands,0.628,8.000
2065,DJF,Channel Islands,0.556,6.500
2066,DJF,Channel Islands,0.644,8.000
2067,DJF,Channel Islands,0.561,6.000
2068,DJF,Channel Islands,0.500,7.000
2069,DJF,Channel Islands,0.556,6.000
2070,DJF,Channel Islands,0.522,11.000
2071,DJF,Channel Islands,0.556,8.000
2072,DJF,Channel Islands,0.583,9.000
2073,DJF,Channel Islands,0.617,8.500
2074,DJF,Channel Islands,0.572,7.000
2075,DJF,Channel Islands,0.367,5.000
2076,DJF,Channel Islands,0.522,6.000
2077,DJF,Channel Islands,0.411,4.500
2078,DJF,Channel Islands,0.639,8.000
2079,DJF,Channel Islands,0.467,5.000
2080,DJF,Channel Islands,0.544,10.000
1981,DJF,Isle of Man,0.637,8.333
1982,DJF,Isle of Man,0.604,9.333
1983,DJF,Isle of Man,0.700,12.000
1984,DJF,Isle of Man,0.578,7.333
1985,DJF,Isle of Man,0.681,7.333
1986,DJF,Isle of Man,0.452,6.667
1987,DJF,Isle of Man,0.570,8.000
1988,DJF,Isle of Man,0.507,4.333
1989,DJF,Isle of Man,0.544,5.333
1990,DJF,Isle of Man,0.530,11.000
1991,DJF,Isle of Man,0.478,6.000
1992,DJF,Isle of Man,0.637,9.000
1993,DJF,Isle of Man,0.474,9.667
1994,DJF,Isle of Man,0.707,8.333
1995,DJF,Isle of Man,0.607,10.667
1996,DJF,Isle of Man,0.544,12.000
1997,DJF,Isle of Man,0.652,6.667
1998,DJF,Isle of Man,0.641,10.000
1999,DJF,Isle of Man,0.615,9.000
2000,DJF,Isle of Man,0.533,12.000
2001,DJF,Isle of Man,0.500,9.333
2002,DJF,Isle of Man,0.511,6.667
2003,DJF,Isle of Man,0.519,9.667
2004,DJF,Isle of Man,0.670,7.667
2005,DJF,Isle of Man,0.563,7.000
2006,DJF,Isle of Man,0.563,8.000
2007,DJF,Isle of Man,0.626,9.667
2008,DJF,Isle of Man,0.396,4.333
2009,DJF,Isle of Man,0.570,8.000
2010,DJF,Isle of Man,0.496,6.000
2011,DJF,Isle of Man,0.574,8.000
2012,DJF,Isle of Man,0.567,6.000
2013,DJF,Isle of Man,0.552,9.000
2014,DJF,Isle of Man,0.570,9.333
2015,DJF,Isle of Man,0.504,6.000
2016,DJF,Isle of Man,0.667,15.000
2017,DJF,Isle of Man,0.611,10.000
2018,DJF,Isle of Man,0.522,8.667
2019,DJF,Isle of Man,0.644,11.000
2020,DJF,Isle of Man,0.615,8.667
2021,DJF,Isle of Man,0.426,5.000
2022,DJF,Isle of Man,0.519,8.000
2023,DJF,Isle of Man,0.563,7.000
2024,DJF,Isle of Man,0.611,12.667
2025,DJF,Isle of Man,0.541,12.333
2026,DJF,Isle of Man,0.504,6.333
2027,DJF,Isle of Man,0.544,8.667
2028,DJF,Isle of Man,0.611,15.000
2029,DJF,Isle of Man,0.367,4.000
2030,DJF,Isle of Man,0.474,6.000
2031,DJF,Isle of Man,0.415,6.000
2032,DJF,Isle of Man,0.578,12.000
2033,DJF,Isle of Man,0.700,12.333
2034,DJF,Isle of Man,0.452,6.000
2035,DJF,Isle of Man,0.500,8.000
2036,DJF,Isle of Man,0.574,8.667
2037,DJF,Isle of Man,0.678,8.000
2038,DJF,Isle of Man,0.593,7.000
2039,DJF,Isle of Man,0.515,9.333
2040,DJF,Isle of Man,0.611,12.000
2041,DJF,Isle of Man,0.478,7.000
2042,DJF,Isle of Man,0.348,8.000
2043,DJF,Isle of Man,0.574,11.000
2044,DJF,Isle of Man,0.648,5.667
2045,DJF,Isle of Man,0.544,7.000
2046,DJF,Isle of Man,0.678,13.000
2047,DJF,Isle of Man,0.444,6.333
2048,DJF,Isle of Man,0.504,6.000
2049,DJF,Isle of Man,0.426,5.333
2050,DJF,Isle of Man,0.519,10.000
2051,DJF,Isle of Man,0.715,10.333
2052,DJF,Isle of Man,0.533,6.333
2053,DJF,Isle of Man,0.674,9.000
2054,DJF,Isle of Man,0.596,11.000
2055,DJF,Isle of Man,0.656,6.333
2056,DJF,Isle of Man,0.419,7.667
2057,DJF,Isle of Man,0.685,9.000
2058,DJF,Isle of Man,0.567,6.667
2059,DJF,Isle of Man,0.596,18.000
2060,DJF,Isle of Man,0.596,6.000
2061,DJF,Isle of Man,0.615,8.333
2062,DJF,Isle of Man,0.604,7.000
2063,DJF,Isle of Man,0.589,6.333
2064,DJF,Isle of Man,0.585,10.000
2065,DJF,Isle of Man,0.422,8.000
2066,DJF,Isle of Man,0.670,10.000
2067,DJF,Isle of Man,0.544,7.333
2068,DJF,Isle of Man,0.611,7.000
2069,DJF,Isle of Man,0.552,8.667
2070,DJF,Isle of Man,0.626,7.000
2071,DJF,Isle of Man,0.615,10.333
2072,DJF,Isle of Man,0.656,9.000
2073,DJF,Isle of Man,0.630,8.667
2074,DJF,Isle of Man,0.659,9.000
2075,DJF,Isle of Man,0.589,11.667
2076,DJF,Isle of Man,0.611,9.333
2077,DJF,Isle of Man,0.593,7.333
2078,DJF,Isle of Man,0.641,7.333
2079,DJF,Isle of Man,0.611,9.667
2080,DJF,Isle of Man,0.615,8.333
1981,DJF,Northern Ireland,0.745,15.812
1982,DJF,Northern Ireland,0.692,13.635
1983,DJF,Northern Ireland,0.761,11.200
1984,DJF,Northern Ireland,0.620,9.035
1985,DJF,Northern Ireland,0.686,9.953
1986,DJF,Northern Ireland,0.550,9.718
1987,DJF,Northern Ireland,0.643,11.953
1988,DJF,Northern Ireland,0.651,11.918
1989,DJF,Northern Ireland,0.573,8.235
1990,DJF,Northern Ireland,0.530,7.847
1991,DJF,Northern Ireland,0.581,8.235
1992,DJF,Northern Ireland,0.658,8.659
1993,DJF,Northern Ireland,0.532,9.635
1994,DJF,Northern Ireland,0.766,12.729
1995,DJF,Northern Ireland,0.657,11.059
1996,DJF,Northern Ireland,0.583,11.435
1997,DJF,Northern Ireland,0.738,10.553
1998,DJF,Northern Ireland,0.718,13.235
1999,DJF,Northern Ireland,0.619,10.965
2000,DJF,Northern Ireland,0.628,16.282
2001,DJF,Northern Ireland,0.567,9.600
2002,DJF,Northern Ireland,0.597,9.529
2003,DJF,Northern Ireland,0.687,11.635
2004,DJF,Northern Ireland,0.737,14.576
2005,DJF,Northern Ireland,0.638,10.000
2006,DJF,Northern Ireland,0.649,8.576
2007,DJF,Northern Ireland,0.615,11.588
2008,DJF,Northern Ireland,0.545,7.953
2009,DJF,Northern Ireland,0.618,9.106
2010,DJF,Northern Ireland,0.484,9.400
2011,DJF,Northern Ireland,0.633,11.282
2012,DJF,Northern Ireland,0.650,8.859
2013,DJF,Northern Ireland,0.544,9.659
2014,DJF,Northern Ireland,0.607,10.353
2015,DJF,Northern Ireland,0.596,8.906
2016,DJF,Northern Ireland,0.728,14.659
2017,DJF,Northern Ireland,0.636,12.929
2018,DJF,Northern Ireland,0.666,12.235
2019,DJF,Northern Ireland,0.686,10.282
2020,DJF,Northern Ireland,0.615,9.765
2021,DJF,Northern Ireland,0.475,8.518
2022,DJF,Northern Ireland,0.564,8.353
2023,DJF,Northern Ireland,0.651,8.882
2024,DJF,Northern Ireland,0.720,11.965
2025,DJF,Northern Ireland,0.573,11.435
2026,DJF,Northern Ireland,0.554,7.259
2027,DJF,Northern Ireland,0.593,13.294
2028,DJF,Northern Ireland,0.691,18.424
2029,DJF,Northern Ireland,0.501,7.035
2030,DJF,Northern Ireland,0.550,8.365
2031,DJF,Northern Ireland,0.440,13.176
2032,DJF,Northern Ireland,0.651,14.118
2033,DJF,Northern Ireland,0.651,13.494
2034,DJF,Northern Ireland,0.490,9.024
2035,DJF,Northern Ireland,0.540,11.071
2036,DJF,Northern Ireland,0.620,9.894
2037,DJF,Northern Ireland,0.658,11.435
2038,DJF,Northern Ireland,0.571,6.412
2039,DJF,Northern Ireland,0.499,11.012
2040,DJF,Northern Ireland,0.651,11.471
2041,DJF,Northern Ireland,0.557,7.412
2042,DJF,Northern Ireland,0.398,7.729
2043,DJF,Northern Ireland,0.662,13.376
2044,DJF,Northern Ireland,0.698,12.129
2045,DJF,Northern Ireland,0.640,13.624
2046,DJF,Northern Ireland,0.715,12.376
2047,DJF,Northern Ireland,0.475,9.106
2048,DJF,Northern Ireland,0.567,9.176
2049,DJF,Northern Ireland,0.515,10.882
2050,DJF,Northern Ireland,0.586,10.906
2051,DJF,Northern Ireland,0.749,14.847
2052,DJF,Northern Ireland,0.574,8.659
2053,DJF,Northern Ireland,0.725,14.188
2054,DJF,Northern Ireland,0.617,9.800
2055,DJF,Northern Ireland,0.705,10.682
2056,DJF,Northern Ireland,0.461,8.447
2057,DJF,Northern Ireland,0.735,13.859
2058,DJF,Northern Ireland,0.602,8.694
2059,DJF,Northern Ireland,0.610,10.329
2060,DJF,Northern Ireland,0.732,10.071
2061,DJF,Northern Ireland,0.675,9.682
2062,DJF,Northern Ireland,0.683,9.329
2063,DJF,Northern Ireland,0.663,8.635
2064,DJF,Northern Ireland,0.682,11.047
2065,DJF,Northern Ireland,0.482,8.541
2066,DJF,Northern Ireland,0.704,14.447
2067,DJF,Northern Ireland,0.587,8.141
2068,DJF,Northern Ireland,0.696,11.647
2069,DJF,Northern Ireland,0.625,9.059
2070,DJF,Northern Ireland,0.691,11.553
2071,DJF,Northern Ireland,0.659,11.259
2072,DJF,Northern Ireland,0.654,13.365
2073,DJF,Northern Ireland,0.682,11.682
2074,DJF,Northern Ireland,0.668,12.435
2075,DJF,Northern Ireland,0.627,12.365
2076,DJF,Northern Ireland,0.699,11.765
2077,DJF,Northern Ireland,0.647,12.224
2078,DJF,Northern Ireland,0.668,13.012
2079,DJF,Northern Ireland,0.532,6.882
2080,DJF,Northern Ireland,0.659,10.482
1981,DJF,Wales,0.676,10.624
1982,DJF,Wales,0.659,12.579
1983,DJF,Wales,0.778,14.669
1984,DJF,Wales,0.683,12.444
1985,DJF,Wales,0.743,14.383
1986,DJF,Wales,0.575,10.038
1987,DJF,Wales,0.625,16.241
1988,DJF,Wales,0.566,7.180
1989,DJF,Wales,0.596,11.549
1990,DJF,Wales,0.502,8.767
1991,DJF,Wales,0.602,9.714
1992,DJF,Wales,0.700,11.113
1993,DJF,Wales,0.502,8.872
1994,DJF,Wales,0.813,13.767
1995,DJF,Wales,0.678,11.887
1996,DJF,Wales,0.626,12.789
1997,DJF,Wales,0.762,15.556
1998,DJF,Wales,0.729,18.744
1999,DJF,Wales,0.682,18.632
2000,DJF,Wales,0.676,14.083
2001,DJF,Wales,0.489,7.338
2002,DJF,Wales,0.606,13.459
2003,DJF,Wales,0.703,12.241
2004,DJF,Wales,0.745,13.774
2005,DJF,Wales,0.702,10.451
2006,DJF,Wales,0.601,10.053
2007,DJF,Wales,0.669,11.820
2008,DJF,Wales,0.510,8.165
2009,DJF,Wales,0.697,14.256
2010,DJF,Wales,0.506,16.872
2011,DJF,Wales,0.654,11.955
2012,DJF,Wales,0.576,10.045
2013,DJF,Wales,0.551,9.286
2014,DJF,Wales,0.615,17.910
2015,DJF,Wales,0.616,17.722
2016,DJF,Wales,0.745,16.549
2017,DJF,Wales,0.680,13.767
2018,DJF,Wales,0.640,16.128
2019,DJF,Wales,0.672,11.045
2020,DJF,Wales,0.662,11.797
2021,DJF,Wales,0.448,9.774
2022,DJF,Wales,0.564,7.075
2023,DJF,Wales,0.672,11.233
2024,DJF,Wales,0.692,13.481
2025,DJF,Wales,0.567,16.669
2026,DJF,Wales,0.572,8.218
2027,DJF,Wales,0.611,11.083
2028,DJF,Wales,0.690,19.000
2029,DJF,Wales,0.522,7.000
2030,DJF,Wales,0.525,8.098
2031,DJF,Wales,0.431,8.451
2032,DJF,Wales,0.693,22.271
2033,DJF,Wales,0.650,11.436
2034,DJF,Wales,0.465,6.820
2035,DJF,Wales,0.597,15.887
2036,DJF,Wales,0.589,9.368
2037,DJF,Wales,0.762,16.376
2038,DJF,Wales,0.645,10.752
2039,DJF,Wales,0.563,9.632
2040,DJF,Wales,0.745,16.571
2041,DJF,Wales,0.645,15.391
2042,DJF,Wales,0.392,9.323
2043,DJF,Wales,0.730,13.105
2044,DJF,Wales,0.708,10.699
2045,DJF,Wales,0.628,9.113
2046,DJF,Wales,0.734,22.662
2047,DJF,Wales,0.521,10.301
2048,DJF,Wales,0.614,17.759
2049,DJF,Wales,0.586,11.301
2050,DJF,Wales,0.567,11.519
2051,DJF,Wales,0.727,13.669
2052,DJF,Wales,0.604,9.654
2053,DJF,Wales,0.765,14.647
2054,DJF,Wales,0.638,9.902
2055,DJF,Wales,0.701,11.902
2056,DJF,Wales,0.456,10.150
2057,DJF,Wales,0.741,12.977
2058,DJF,Wales,0.546,7.895
2059,DJF,Wales,0.600,14.263
2060,DJF,Wales,0.751,13.782
2061,DJF,Wales,0.621,8.880
2062,DJF,Wales,0.741,14.985
2063,DJF,Wales,0.677,11.346
2064,DJF,Wales,0.725,15.383
2065,DJF,Wales,0.571,10.910
2066,DJF,Wales,0.729,10.782
2067,DJF,Wales,0.722,12.887
2068,DJF,Wales,0.709,15.105
2069,DJF,Wales,0.661,9.068
2070,DJF,Wales,0.697,13.835
2071,DJF,Wales,0.696,17.835
2072,DJF,Wales,0.692,13.459
2073,DJF,Wales,0.670,11.910
2074,DJF,Wales,0.709,13.075
2075,DJF,Wales,0.622,13.256
2076,DJF,Wales,0.706,11.902
2077,DJF,Wales,0.645,11.707
2078,DJF,Wales,0.751,13.707
2079,DJF,Wales,0.635,11.805
2080,DJF,Wales,0.684,11.278
1981,MAM,East Midlands,0.419,9.641
1982,MAM,East Midlands,0.413,5.612
1983,MAM,East Midlands,0.507,6.689
1984,MAM,East Midlands,0.282,5.612
1985,MAM,East Midlands,0.413,6.981
1986,MAM,East Midlands,0.322,4.544
1987,MAM,East Midlands,0.430,6.903
1988,MAM,East Midlands,0.447,7.058
1989,MAM,East Midlands,0.463,8.922
1990,MAM,East Midlands,0.408,5.612
1991,MAM,East Midlands,0.448,6.243
1992,MAM,East Midlands,0.494,7.660
1993,MAM,East Midlands,0.388,4.573
1994,MAM,East Midlands,0.508,7.553
1995,MAM,East Midlands,0.479,7.233
1996,MAM,East Midlands,0.506,7.194
1997,MAM,East Midlands,0.318,5.107
1998,MAM,East Midlands,0.471,6.990
1999,MAM,East Midlands,0.557,7.641
2000,MAM,East Midlands,0.524,7.466
2001,MAM,East Midlands,0.432,5.311
2002,MAM,East Midlands,0.567,8.175
2003,MAM,East Midlands,0.387,4.835
2004,MAM,East Midlands,0.447,6.330
